"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-07 18:00","2017","06","07","18:00","10.4","","2.5","","58","","","","14","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-07 19:00","2017","06","07","19:00","10.5","","3.6","","62","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-07 20:00","2017","06","07","20:00","11.3","","1.4","","50","","","","18","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-07 21:00","2017","06","07","21:00","10.2","","3.4","","63","","","","22","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-07 22:00","2017","06","07","22:00","9.6","","2.8","","63","","","","16","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-07 23:00","2017","06","07","23:00","10.5","","1.0","","52","","","","17","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 00:00","2017","06","08","00:00","10.2","","2.8","","60","","","","23","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 01:00","2017","06","08","01:00","10.0","","4.5","","69","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 02:00","2017","06","08","02:00","10.0","","5.2","","72","","","","26","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 03:00","2017","06","08","03:00","8.6","","5.7","","82","","","","33","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 04:00","2017","06","08","04:00","8.4","","5.8","","84","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 05:00","2017","06","08","05:00","8.2","","6.3","","88","","","","12","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 06:00","2017","06","08","06:00","8.1","","6.3","","88","","","","12","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 07:00","2017","06","08","07:00","9.6","","6.8","","83","","","","13","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 08:00","2017","06","08","08:00","13.3","","7.1","","66","","","","8","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 09:00","2017","06","08","09:00","18.8","","6.8","","45","","","","21","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 10:00","2017","06","08","10:00","19.7","","6.7","","43","","","","21","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 11:00","2017","06","08","11:00","20.9","","6.7","","40","","","","24","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 12:00","2017","06","08","12:00","22.1","","7.1","","38","","","","22","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 13:00","2017","06","08","13:00","23.8","","7.4","","35","","","","21","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 14:00","2017","06","08","14:00","23.0","","7.4","","37","","","","19","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 15:00","2017","06","08","15:00","23.8","","7.1","","34","","","","20","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 16:00","2017","06","08","16:00","23.0","","6.6","","35","","","","21","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 17:00","2017","06","08","17:00","21.7","","5.6","","35","","","","22","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 18:00","2017","06","08","18:00","20.1","","5.9","","39","","","","21","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 19:00","2017","06","08","19:00","18.1","","5.7","","44","","","","22","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 20:00","2017","06","08","20:00","16.5","","5.4","","48","","","","24","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 21:00","2017","06","08","21:00","15.8","","5.1","","49","","","","22","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 22:00","2017","06","08","22:00","15.5","","5.0","","49","","","","27","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-08 23:00","2017","06","08","23:00","15.1","","4.5","","49","","","","28","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 00:00","2017","06","09","00:00","12.1","","6.7","","69","","","","12","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 01:00","2017","06","09","01:00","11.6","","6.6","","71","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 02:00","2017","06","09","02:00","11.2","","6.6","","73","","","","13","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 03:00","2017","06","09","03:00","10.8","","6.7","","76","","","","13","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 04:00","2017","06","09","04:00","10.5","","6.2","","75","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 05:00","2017","06","09","05:00","9.8","","7.0","","83","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 06:00","2017","06","09","06:00","9.6","","6.9","","83","","","","15","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 07:00","2017","06","09","07:00","11.0","","8.2","","83","","","","15","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 08:00","2017","06","09","08:00","12.1","","9.9","","87","","","","15","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 09:00","2017","06","09","09:00","12.1","","10.7","","92","","","","13","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 10:00","2017","06","09","10:00","11.7","","10.6","","93","","","","13","","39","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 11:00","2017","06","09","11:00","11.3","","9.5","","89","","","","11","","37","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 12:00","2017","06","09","12:00","10.7","","9.4","","92","","","","8","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 13:00","2017","06","09","13:00","11.8","","10.9","","94","","","","7","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 14:00","2017","06","09","14:00","12.1","","11.4","","95","","","","11","","32","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 15:00","2017","06","09","15:00","11.2","","10.8","","97","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 16:00","2017","06","09","16:00","10.7","","10.3","","98","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 17:00","2017","06","09","17:00","10.6","","10.2","","98","","","","14","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 18:00","2017","06","09","18:00","11.8","","11.4","","98","","","","20","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 19:00","2017","06","09","19:00","11.5","","10.1","","91","","","","28","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 20:00","2017","06","09","20:00","11.4","","9.9","","90","","","","27","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 21:00","2017","06","09","21:00","11.9","","10.3","","90","","","","27","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 22:00","2017","06","09","22:00","12.6","","10.3","","86","","","","28","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-09 23:00","2017","06","09","23:00","12.6","","10.6","","88","","","","27","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 00:00","2017","06","10","00:00","12.6","","10.8","","89","","","","27","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 01:00","2017","06","10","01:00","12.9","","11.2","","89","","","","26","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 02:00","2017","06","10","02:00","13.3","","11.5","","89","","","","26","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 03:00","2017","06","10","03:00","13.3","","11.5","","89","","","","27","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 04:00","2017","06","10","04:00","13.2","","11.2","","88","","","","26","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 05:00","2017","06","10","05:00","13.1","","10.7","","86","","","","27","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 06:00","2017","06","10","06:00","14.8","","10.6","","76","","","","27","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 07:00","2017","06","10","07:00","15.7","","10.2","","70","","","","28","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 08:00","2017","06","10","08:00","16.0","","8.5","","61","","","","31","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 09:00","2017","06","10","09:00","16.5","","7.9","","57","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 10:00","2017","06","10","10:00","16.7","","7.7","","55","","","","32","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 11:00","2017","06","10","11:00","17.5","","6.8","","49","","","","32","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 12:00","2017","06","10","12:00","20.4","","4.2","","35","","","","27","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 13:00","2017","06","10","13:00","19.0","","4.9","","40","","","","32","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 14:00","2017","06","10","14:00","21.4","","4.1","","32","","","","29","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 15:00","2017","06","10","15:00","21.9","","3.2","","29","","","","27","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 16:00","2017","06","10","16:00","23.2","","1.8","","25","","","","26","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 17:00","2017","06","10","17:00","22.9","","3.6","","28","","","","23","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 18:00","2017","06","10","18:00","23.2","","1.9","","25","","","","26","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 19:00","2017","06","10","19:00","22.2","","2.4","","27","","","","26","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 20:00","2017","06","10","20:00","20.0","","3.2","","33","","","","27","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 21:00","2017","06","10","21:00","18.3","","4.0","","39","","","","28","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 22:00","2017","06","10","22:00","16.4","","4.5","","45","","","","26","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-10 23:00","2017","06","10","23:00"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 00:00","2017","06","11","00:00","11.2","","6.8","","74","","","","13","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 01:00","2017","06","11","01:00","10.6","","7.1","","79","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 02:00","2017","06","11","02:00","11.2","","6.6","","73","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 03:00","2017","06","11","03:00","11.4","","6.9","","74","","","","14","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 04:00","2017","06","11","04:00","10.5","","7.8","","84","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 05:00","2017","06","11","05:00","9.6","","8.2","","91","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 06:00","2017","06","11","06:00","10.7","","8.7","","87","","","","12","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 07:00","2017","06","11","07:00","11.1","","8.9","","86","","","","12","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 08:00","2017","06","11","08:00","15.5","","10.1","","70","","","","19","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 09:00","2017","06","11","09:00","13.1","","9.7","","80","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 10:00","2017","06","11","10:00","13.6","","10.2","","80","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 11:00","2017","06","11","11:00","23.7","","13.2","","52","","","","20","","6","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 12:00","2017","06","11","12:00","24.5","","13.3","","50","","","","21","","8","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 13:00","2017","06","11","13:00","23.1","","12.7","","52","","","","22","","8","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 14:00","2017","06","11","14:00","23.7","","13.4","","52","","","","20","","11","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 15:00","2017","06","11","15:00","22.6","","12.9","","54","","","","22","","13","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 16:00","2017","06","11","16:00","22.5","","12.7","","54","","","","22","","17","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 17:00","2017","06","11","17:00","21.2","","12.2","","56","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 18:00","2017","06","11","18:00","20.1","","12.2","","60","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 19:00","2017","06","11","19:00","17.3","","11.6","","69","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 20:00","2017","06","11","20:00","16.6","","11.5","","72","","","","24","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 21:00","2017","06","11","21:00","16.0","","11.5","","75","","","","23","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 22:00","2017","06","11","22:00","16.7","","11.9","","73","","","","24","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-11 23:00","2017","06","11","23:00","16.6","","11.9","","74","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 00:00","2017","06","12","00:00","17.2","","12.4","","73","","","","30","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 01:00","2017","06","12","01:00","18.8","","12.9","","68","","","","28","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 02:00","2017","06","12","02:00","18.9","","13.4","","71","","","","29","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 03:00","2017","06","12","03:00","17.1","","13.1","","77","","","","30","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 04:00","2017","06","12","04:00","15.7","","12.8","","83","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 05:00","2017","06","12","05:00","15.9","","13.2","","84","","","","29","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 06:00","2017","06","12","06:00","16.8","","13.4","","80","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 07:00","2017","06","12","07:00","19.8","","13.2","","66","","","","30","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 08:00","2017","06","12","08:00","21.2","","13.2","","60","","","","30","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 09:00","2017","06","12","09:00","22.5","","13.0","","55","","","","35","","3","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 10:00","2017","06","12","10:00","23.1","","12.2","","51","","","","8","","4","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 11:00","2017","06","12","11:00","17.4","","11.5","","68","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 12:00","2017","06","12","12:00","15.6","","11.7","","78","","","","14","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 13:00","2017","06","12","13:00","15.7","","11.6","","77","","","","14","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 14:00","2017","06","12","14:00","20.2","","12.4","","61","","","","14","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 15:00","2017","06","12","15:00","18.4","","12.0","","66","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 16:00","2017","06","12","16:00","19.9","","12.0","","60","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 17:00","2017","06","12","17:00","15.5","","11.6","","78","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 18:00","2017","06","12","18:00","16.5","","12.2","","76","","","","13","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 19:00","2017","06","12","19:00","16.5","","12.5","","77","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 20:00","2017","06","12","20:00","13.5","","11.2","","86","","","","13","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 21:00","2017","06","12","21:00","12.3","","10.6","","90","","","","13","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 22:00","2017","06","12","22:00","13.6","","11.4","","87","","","","31","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-12 23:00","2017","06","12","23:00","17.0","","15.1","","88","","","","10","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 00:00","2017","06","13","00:00","18.3","","16.7","","91","","","","29","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 01:00","2017","06","13","01:00","19.4","","17.2","","87","","","","26","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 02:00","2017","06","13","02:00","15.2","","13.9","","92","","","","15","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 03:00","2017","06","13","03:00","13.3","","11.9","","91","","","","14","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 04:00","2017","06","13","04:00","12.7","","11.7","","93","","","","13","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 05:00","2017","06","13","05:00","13.1","","11.5","","90","","","","15","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 06:00","2017","06","13","06:00","12.3","","10.6","","90","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 07:00","2017","06","13","07:00","13.0","","10.8","","86","","","","13","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 08:00","2017","06","13","08:00","13.7","","11.2","","85","","","","14","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 09:00","2017","06","13","09:00","16.1","","13.1","","82","","","","13","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 10:00","2017","06","13","10:00","14.9","","12.1","","83","","","","11","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 11:00","2017","06","13","11:00","19.5","","15.5","","78","","","","13","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 12:00","2017","06","13","12:00","30.2","","18.5","","50","","","","25","","8","","","","","","37","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 13:00","2017","06","13","13:00","29.6","","18.2","","50","","","","21","","18","","","","","","36","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 14:00","2017","06","13","14:00","29.8","","17.1","","47","","","","23","","11","","","","","","35","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 15:00","2017","06","13","15:00","28.4","","16.5","","49","","","","22","","15","","","","","","33","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 16:00","2017","06","13","16:00","30.5","","16.1","","42","","","","30","","10","","","","","","35","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 17:00","2017","06","13","17:00","29.3","","15.5","","43","","","","30","","13","","","","","","34","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 18:00","2017","06","13","18:00","26.9","","15.8","","51","","","","31","","11","","","","","","31","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 19:00","2017","06","13","19:00","27.0","","16.0","","51","","","","29","","16","","","","","","32","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 20:00","2017","06","13","20:00","24.0","","11.4","","45","","","","31","","12","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 21:00","2017","06","13","21:00","21.8","","10.7","","49","","","","32","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 22:00","2017","06","13","22:00","19.9","","14.1","","69","","","","34","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-13 23:00","2017","06","13","23:00","19.1","","9.5","","54","","","","36","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-14 00:00","2017","06","14","00:00","18.4","","11.3","","63","","","","31","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-14 01:00","2017","06","14","01:00","16.5","","11.6","","73","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-14 02:00","2017","06","14","02:00","16.2","","9.3","","63","","","","30","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-14 03:00","2017","06","14","03:00","16.3","","6.2","","51","","","","30","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-14 04:00","2017","06","14","04:00","15.3","","5.8","","53","","","","29","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-14 05:00","2017","06","14","05:00","15.2","","5.6","","53","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-14 06:00","2017","06","14","06:00","17.1","","5.3","","46","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-14 07:00","2017","06","14","07:00","16.4","","4.8","","46","","","","33","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-14 08:00","2017","06","14","08:00","16.2","","4.6","","46","","","","33","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-14 09:00","2017","06","14","09:00","16.2","","3.4","","42","","","","31","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-14 10:00","2017","06","14","10:00","16.8","","3.4","","41","","","","29","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-14 11:00","2017","06","14","11:00","16.3","","3.4","","42","","","","33","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-14 12:00","2017","06","14","12:00","16.8","","3.5","","41","","","","33","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-14 13:00","2017","06","14","13:00","16.7","","4.3","","44","","","","34","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-06-14 14:00","2017","06","14","14:00","16.3","","5.4","","49","","","","32","","18","","","","","","","","","","NA"
