"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-07 18:00","2017","11","07","18:00","6.5","","0.9","","67","","","","35","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-07 19:00","2017","11","07","19:00","6.6","","0.4","","64","","","","35","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-07 20:00","2017","11","07","20:00","6.0","","1.8","","75","","","","1","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-07 21:00","2017","11","07","21:00","5.7","","1.4","","74","","","","4","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-07 22:00","2017","11","07","22:00","5.3","","0.5","","71","","","","4","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-07 23:00","2017","11","07","23:00","4.9","","0.5","","74","","","","5","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 00:00","2017","11","08","00:00","4.6","","0.2","","73","","","","5","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 01:00","2017","11","08","01:00","4.6","","0.5","","75","","","","33","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 02:00","2017","11","08","02:00","4.1","","0.6","","78","","","","36","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 03:00","2017","11","08","03:00","3.9","","0.5","","79","","","","35","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 04:00","2017","11","08","04:00","3.6","","0.7","","82","","","","36","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 05:00","2017","11","08","05:00","3.2","","-0.1","","79","","","","36","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 06:00","2017","11","08","06:00","2.8","","-0.2","","81","","","","1","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 07:00","2017","11","08","07:00","3.2","","0.6","","83","","","","2","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 08:00","2017","11","08","08:00","2.5","","1.1","","91","","","","1","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 09:00","2017","11","08","09:00","2.5","","1.5","","93","","","","1","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 10:00","2017","11","08","10:00","3.1","","1.6","","90","","","","35","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 11:00","2017","11","08","11:00","3.1","","1.6","","89","","","","36","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 12:00","2017","11","08","12:00","3.4","","1.7","","89","","","","1","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 13:00","2017","11","08","13:00","3.9","","1.7","","86","","","","1","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 14:00","2017","11","08","14:00","4.2","","1.3","","82","","","","2","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 15:00","2017","11","08","15:00","4.9","","1.8","","80","","","","3","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 16:00","2017","11","08","16:00","5.0","","1.3","","77","","","","2","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 17:00","2017","11","08","17:00","5.1","","1.4","","77","","","","1","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 18:00","2017","11","08","18:00","5.0","","1.2","","76","","","","1","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 19:00","2017","11","08","19:00","5.0","","1.7","","79","","","","35","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 20:00","2017","11","08","20:00","4.6","","1.1","","78","","","","35","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 21:00","2017","11","08","21:00","4.2","","2.2","","87","","","","36","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 22:00","2017","11","08","22:00","4.1","","2.4","","89","","","","35","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-08 23:00","2017","11","08","23:00","4.1","","2.4","","89","","","","34","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 00:00","2017","11","09","00:00","4.0","","2.5","","90","","","","33","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 01:00","2017","11","09","01:00","4.1","","2.5","","89","","","","33","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 02:00","2017","11","09","02:00","4.1","","2.7","","91","","","","34","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 03:00","2017","11","09","03:00","4.1","","2.6","","90","","","","33","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 04:00","2017","11","09","04:00","4.4","","2.4","","87","","","","34","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 05:00","2017","11","09","05:00","4.4","","2.0","","84","","","","33","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 06:00","2017","11","09","06:00","4.4","","1.4","","81","","","","34","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 07:00","2017","11","09","07:00","4.4","","1.4","","81","","","","34","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 08:00","2017","11","09","08:00","4.8","","0.7","","75","","","","35","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 09:00","2017","11","09","09:00","5.0","","0.2","","71","","","","35","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 10:00","2017","11","09","10:00","5.3","","-0.8","","65","","","","36","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 11:00","2017","11","09","11:00","5.9","","-0.9","","61","","","","35","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 12:00","2017","11","09","12:00","6.3","","-1.2","","58","","","","34","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 13:00","2017","11","09","13:00","8.6","","-0.6","","53","","","","28","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 14:00","2017","11","09","14:00","8.5","","0.4","","56","","","","27","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 15:00","2017","11","09","15:00","7.0","","0.0","","61","","","","24","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 16:00","2017","11","09","16:00","7.1","","0.4","","63","","","","21","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 17:00","2017","11","09","17:00","6.8","","0.1","","62","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 18:00","2017","11","09","18:00","6.7","","0.2","","63","","","","22","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 19:00","2017","11","09","19:00","6.7","","0.5","","64","","","","9","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 20:00","2017","11","09","20:00","6.6","","0.8","","66","","","","13","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 21:00","2017","11","09","21:00","7.1","","2.1","","70","","","","10","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 22:00","2017","11","09","22:00","7.7","","3.4","","75","","","","11","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-09 23:00","2017","11","09","23:00","9.1","","5.1","","76","","","","14","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 00:00","2017","11","10","00:00","9.4","","5.6","","77","","","","16","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 01:00","2017","11","10","01:00","9.6","","5.9","","78","","","","14","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 02:00","2017","11","10","02:00","10.5","","5.1","","69","","","","16","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 03:00","2017","11","10","03:00","10.3","","5.1","","70","","","","16","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 04:00","2017","11","10","04:00","11.3","","5.8","","69","","","","15","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 05:00","2017","11","10","05:00","11.3","","6.8","","74","","","","15","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 06:00","2017","11","10","06:00","11.1","","7.9","","81","","","","14","","33","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 07:00","2017","11","10","07:00","11.3","","8.9","","85","","","","14","","32","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 08:00","2017","11","10","08:00","11.8","","9.8","","88","","","","14","","38","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 09:00","2017","11","10","09:00","12.1","","10.5","","90","","","","13","","42","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 10:00","2017","11","10","10:00","12.7","","11.3","","91","","","","14","","39","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 11:00","2017","11","10","11:00","12.8","","11.6","","92","","","","15","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 12:00","2017","11","10","12:00","13.1","","11.9","","92","","","","18","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 13:00","2017","11","10","13:00","10.6","","8.6","","88","","","","27","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 14:00","2017","11","10","14:00","12.2","","9.0","","81","","","","26","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 15:00","2017","11","10","15:00","7.7","","5.0","","83","","","","30","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 16:00","2017","11","10","16:00","5.0","","0.9","","75","","","","29","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 17:00","2017","11","10","17:00","3.3","","-1.5","","71","","","","28","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 18:00","2017","11","10","18:00","2.2","","-2.7","","70","","","","28","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 19:00","2017","11","10","19:00","1.3","","-6.2","","57","","","","29","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 20:00","2017","11","10","20:00","0.5","","-6.9","","58","","","","28","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 21:00","2017","11","10","21:00","0.2","","-8.1","","54","","","","29","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 22:00","2017","11","10","22:00","-0.6","","-8.6","","54","","","","27","","20","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-10 23:00","2017","11","10","23:00","-1.4","","-8.9","","57","","","","28","","23","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 00:00","2017","11","11","00:00","-1.9","","-9.4","","56","","","","27","","25","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 01:00","2017","11","11","01:00","-2.7","","-9.8","","58","","","","28","","21","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 02:00","2017","11","11","02:00","-3.0","","-9.6","","60","","","","28","","19","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 03:00","2017","11","11","03:00","-3.2","","-9.4","","62","","","","27","","20","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 04:00","2017","11","11","04:00","-3.2","","-9.3","","63","","","","28","","19","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 05:00","2017","11","11","05:00","-3.3","","-8.8","","66","","","","27","","18","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 06:00","2017","11","11","06:00","-3.2","","-9.0","","64","","","","27","","22","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 07:00","2017","11","11","07:00","-3.1","","-9.0","","64","","","","27","","15","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 08:00","2017","11","11","08:00","-2.0","","-8.2","","62","","","","27","","22","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 09:00","2017","11","11","09:00","-0.7","","-7.5","","60","","","","28","","22","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 10:00","2017","11","11","10:00","0.2","","-7.0","","58","","","","27","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 11:00","2017","11","11","11:00","1.4","","-6.9","","54","","","","29","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 12:00","2017","11","11","12:00","2.5","","-6.4","","52","","","","28","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 13:00","2017","11","11","13:00","3.2","","-5.4","","53","","","","29","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 14:00","2017","11","11","14:00","3.4","","-4.9","","54","","","","30","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 15:00","2017","11","11","15:00","3.6","","-5.4","","52","","","","30","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 16:00","2017","11","11","16:00","3.0","","-4.8","","57","","","","29","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 17:00","2017","11","11","17:00","2.1","","-5.6","","57","","","","29","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 18:00","2017","11","11","18:00","1.6","","-6.0","","57","","","","29","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 19:00","2017","11","11","19:00","1.3","","-6.1","","58","","","","29","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 20:00","2017","11","11","20:00","1.8","","-4.1","","65","","","","33","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 21:00","2017","11","11","21:00","1.4","","-5.5","","60","","","","32","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 22:00","2017","11","11","22:00","0.8","","-7.2","","55","","","","32","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-11 23:00","2017","11","11","23:00","0.1","","-9.6","","48","","","","33","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 00:00","2017","11","12","00:00","-0.4","","-9.6","","50","","","","33","","14","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 01:00","2017","11","12","01:00","-1.0","","-10.2","","50","","","","33","","12","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 02:00","2017","11","12","02:00","-1.0","","-9.4","","53","","","","36","","7","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 03:00","2017","11","12","03:00","-2.1","","-10.4","","53","","","","25","","7","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 04:00","2017","11","12","04:00","-2.8","","-9.9","","58","","","","25","","8","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 05:00","2017","11","12","05:00","-2.4","","-8.3","","64","","","","24","","3","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 06:00","2017","11","12","06:00","-2.2","","-7.6","","67","","","","27","","5","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 07:00","2017","11","12","07:00","-2.5","","-10.7","","53","","","","25","","5","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 08:00","2017","11","12","08:00","0.5","","-4.6","","68","","","","29","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 09:00","2017","11","12","09:00","1.4","","-5.0","","63","","","","33","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 10:00","2017","11","12","10:00","1.0","","-8.0","","51","","","","26","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 11:00","2017","11","12","11:00","1.4","","-7.5","","52","","","","26","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 12:00","2017","11","12","12:00","2.1","","-6.1","","55","","","","30","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 13:00","2017","11","12","13:00","1.9","","-7.6","","49","","","","27","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 14:00","2017","11","12","14:00","2.3","","-7.5","","48","","","","29","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 15:00","2017","11","12","15:00","2.7","","-7.1","","48","","","","26","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 16:00","2017","11","12","16:00","2.7","","-6.9","","49","","","","26","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 17:00","2017","11","12","17:00","2.3","","-6.7","","51","","","","25","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 18:00","2017","11","12","18:00","2.0","","-5.5","","58","","","","23","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 19:00","2017","11","12","19:00","1.5","","-4.9","","62","","","","23","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 20:00","2017","11","12","20:00","0.9","","-4.7","","66","","","","23","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 21:00","2017","11","12","21:00","0.7","","-4.7","","67","","","","24","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 22:00","2017","11","12","22:00","1.3","","-4.1","","67","","","","26","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-12 23:00","2017","11","12","23:00","1.6","","-4.7","","63","","","","24","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 00:00","2017","11","13","00:00","2.0","","-4.6","","62","","","","21","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 01:00","2017","11","13","01:00","1.7","","-4.4","","63","","","","23","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 02:00","2017","11","13","02:00","1.7","","-4.8","","62","","","","21","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 03:00","2017","11","13","03:00","1.3","","-4.1","","68","","","","27","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 04:00","2017","11","13","04:00","1.4","","-2.6","","75","","","","31","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 05:00","2017","11","13","05:00","0.9","","-2.5","","78","","","","29","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 06:00","2017","11","13","06:00","1.3","","-0.4","","89","","","","32","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 07:00","2017","11","13","07:00","0.4","","-0.9","","91","","","","29","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 08:00","2017","11","13","08:00","0.7","","-0.1","","94","","","","29","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 09:00","2017","11","13","09:00","3.1","","0.5","","83","","","","30","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 10:00","2017","11","13","10:00","4.8","","-0.5","","69","","","","33","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 11:00","2017","11","13","11:00","7.1","","-2.1","","52","","","","17","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 12:00","2017","11","13","12:00","6.1","","-2.5","","54","","","","12","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 13:00","2017","11","13","13:00","6.3","","-1.3","","58","","","","12","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 14:00","2017","11","13","14:00","6.0","","-1.7","","58","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 15:00","2017","11","13","15:00","6.1","","-1.2","","59","","","","10","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 16:00","2017","11","13","16:00","5.8","","-0.3","","65","","","","12","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 17:00","2017","11","13","17:00","5.8","","0.3","","68","","","","11","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 18:00","2017","11","13","18:00","5.7","","-0.2","","66","","","","9","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 19:00","2017","11","13","19:00","5.7","","0.2","","68","","","","5","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 20:00","2017","11","13","20:00","5.4","","0.2","","70","","","","5","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 21:00","2017","11","13","21:00","5.0","","-1.3","","64","","","","9","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 22:00","2017","11","13","22:00","4.8","","-1.1","","66","","","","3","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-13 23:00","2017","11","13","23:00","4.5","","-1.4","","65","","","","2","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-14 00:00","2017","11","14","00:00","3.7","","0.5","","79","","","","4","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-14 01:00","2017","11","14","01:00","2.4","","0.8","","89","","","","5","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-14 02:00","2017","11","14","02:00","2.1","","1.1","","94","","","","4","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-14 03:00","2017","11","14","03:00","2.2","","1.2","","94","","","","5","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-14 04:00","2017","11","14","04:00","1.8","","0.9","","94","","","","36","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-14 05:00","2017","11","14","05:00","1.9","","0.8","","92","","","","35","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-14 06:00","2017","11","14","06:00","2.1","","0.2","","88","","","","35","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-14 07:00","2017","11","14","07:00","1.3","","0.4","","94","","","","34","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-14 08:00","2017","11","14","08:00","1.6","","0.6","","93","","","","35","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-14 09:00","2017","11","14","09:00","1.8","","0.1","","89","","","","35","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-14 10:00","2017","11","14","10:00","2.2","","0.2","","87","","","","35","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-14 11:00","2017","11","14","11:00","3.1","","0.3","","81","","","","35","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-11-14 12:00","2017","11","14","12:00","4.2","","0.3","","76","","","","36","","30","","","","","","","","","","NA"
