"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 01:00","2017","02","14","01:00","-4.6","","-5.5","","93","","","","35","","47","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 02:00","2017","02","14","02:00","-4.5","","-5.5","","93","","","","35","","48","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 03:00","2017","02","14","03:00","-4.7","","-6.3","","88","","","","35","","46","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 04:00","2017","02","14","04:00","-4.7","","-6.4","","88","","","","34","","43","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 05:00","2017","02","14","05:00","-4.5","","-6.6","","86","","","","34","","42","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 06:00","2017","02","14","06:00","-4.2","","-5.5","","91","","","","33","","44","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 07:00","2017","02","14","07:00","-4.1","","-5.2","","92","","","","33","","39","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 08:00","2017","02","14","08:00","-3.8","","-5.2","","91","","","","33","","37","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 09:00","2017","02","14","09:00","-3.2","","-5.6","","83","","","","35","","41","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 10:00","2017","02","14","10:00","-2.4","","-5.7","","78","","","","34","","36","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 11:00","2017","02","14","11:00","-2.3","","-5.3","","80","","","","34","","37","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 12:00","2017","02","14","12:00","-2.2","","-5.4","","79","","","","33","","40","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 13:00","2017","02","14","13:00","-2.0","","-5.3","","78","","","","33","","35","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 14:00","2017","02","14","14:00","-2.0","","-5.9","","74","","","","33","","36","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 15:00","2017","02","14","15:00","-1.9","","-5.5","","76","","","","33","","39","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 16:00","2017","02","14","16:00","-2.2","","-5.9","","76","","","","33","","39","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 17:00","2017","02","14","17:00","-3.4","","-5.6","","84","","","","32","","33","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 18:00","2017","02","14","18:00","-4.4","","-6.6","","85","","","","32","","31","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 19:00","2017","02","14","19:00","-4.7","","-6.5","","87","","","","31","","25","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 20:00","2017","02","14","20:00","-4.8","","-6.6","","87","","","","31","","23","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 21:00","2017","02","14","21:00","-4.9","","-6.7","","87","","","","31","","21","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 22:00","2017","02","14","22:00","-5.3","","-6.8","","89","","","","30","","20","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-14 23:00","2017","02","14","23:00","-5.4","","-6.8","","90","","","","29","","21","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 00:00","2017","02","15","00:00","-5.4","","-6.8","","90","","","","30","","20","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 01:00","2017","02","15","01:00","-5.1","","-6.5","","90","","","","30","","20","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 02:00","2017","02","15","02:00","-4.9","","-6.3","","90","","","","31","","20","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 03:00","2017","02","15","03:00","-5.0","","-6.2","","91","","","","31","","17","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 04:00","2017","02","15","04:00","-5.0","","-6.2","","91","","","","31","","16","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 05:00","2017","02","15","05:00","-4.8","","-6.0","","91","","","","31","","15","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 06:00","2017","02","15","06:00","-4.8","","-6.1","","90","","","","29","","14","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 07:00","2017","02","15","07:00","-4.7","","-6.1","","90","","","","29","","14","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 08:00","2017","02","15","08:00","-4.5","","-6.0","","89","","","","29","","13","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 09:00","2017","02","15","09:00","-4.0","","-5.8","","88","","","","28","","11","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 10:00","2017","02","15","10:00","-3.4","","-5.7","","84","","","","32","","9","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 11:00","2017","02","15","11:00","-2.8","","-5.7","","81","","","","33","","10","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 12:00","2017","02","15","12:00","-1.9","","-6.3","","72","","","","36","","3","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 13:00","2017","02","15","13:00","-1.9","","-6.7","","70","","","","6","","3","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 14:00","2017","02","15","14:00","-1.0","","-5.6","","71","","","","0","","1","","","","","","","","-1","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 15:00","2017","02","15","15:00","-1.7","","-6.3","","71","","","","13","","6","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 16:00","2017","02","15","16:00","-1.7","","-5.6","","75","","","","14","","14","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 17:00","2017","02","15","17:00","-2.0","","-5.8","","75","","","","14","","12","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 18:00","2017","02","15","18:00","-2.1","","-5.6","","77","","","","13","","15","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 19:00","2017","02","15","19:00","-2.3","","-5.0","","82","","","","11","","14","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 20:00","2017","02","15","20:00","-2.3","","-4.7","","84","","","","9","","13","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 21:00","2017","02","15","21:00","-2.6","","-4.7","","85","","","","8","","13","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 22:00","2017","02","15","22:00","-2.4","","-4.4","","86","","","","9","","17","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-15 23:00","2017","02","15","23:00","-2.9","","-3.9","","93","","","","7","","25","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 00:00","2017","02","16","00:00","-3.1","","-3.3","","98","","","","6","","26","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 01:00","2017","02","16","01:00","-3.4","","-3.7","","98","","","","6","","28","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 02:00","2017","02","16","02:00","-3.5","","-3.7","","99","","","","6","","28","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 03:00","2017","02","16","03:00","-3.4","","-3.8","","97","","","","7","","31","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 04:00","2017","02","16","04:00","-3.2","","-3.6","","97","","","","6","","23","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 05:00","2017","02","16","05:00","-2.5","","-3.1","","96","","","","7","","21","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 06:00","2017","02","16","06:00","-2.9","","-3.1","","99","","","","36","","19","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 07:00","2017","02","16","07:00","-3.5","","-3.6","","99","","","","3","","21","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 08:00","2017","02","16","08:00","-3.5","","-3.7","","99","","","","5","","31","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 09:00","2017","02","16","09:00","-2.6","","-2.7","","99","","","","4","","24","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 10:00","2017","02","16","10:00","-1.6","","-1.7","","99","","","","36","","13","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 11:00","2017","02","16","11:00","-2.0","","-2.2","","99","","","","30","","9","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 12:00","2017","02","16","12:00","-1.7","","-2.5","","94","","","","29","","12","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 13:00","2017","02","16","13:00","-1.2","","-2.7","","90","","","","28","","29","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 14:00","2017","02","16","14:00","-1.1","","-3.0","","87","","","","28","","32","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 15:00","2017","02","16","15:00","-1.7","","-3.0","","91","","","","28","","37","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 16:00","2017","02","16","16:00","-2.3","","-4.5","","85","","","","28","","34","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 17:00","2017","02","16","17:00","-2.5","","-4.6","","85","","","","27","","25","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 18:00","2017","02","16","18:00","-2.8","","-4.8","","86","","","","27","","24","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 19:00","2017","02","16","19:00","-2.8","","-5.7","","81","","","","28","","24","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 20:00","2017","02","16","20:00","-3.0","","-5.7","","82","","","","27","","24","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 21:00","2017","02","16","21:00","-3.1","","-5.8","","82","","","","27","","22","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 22:00","2017","02","16","22:00","-3.3","","-6.2","","80","","","","27","","18","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-16 23:00","2017","02","16","23:00","-3.4","","-6.5","","79","","","","27","","24","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 00:00","2017","02","17","00:00","-3.4","","-6.5","","79","","","","27","","20","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 01:00","2017","02","17","01:00","-3.5","","-6.3","","81","","","","27","","20","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 02:00","2017","02","17","02:00","-3.4","","-6.6","","78","","","","27","","19","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 03:00","2017","02","17","03:00","-3.6","","-6.6","","80","","","","27","","15","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 04:00","2017","02","17","04:00","-3.6","","-6.5","","80","","","","27","","19","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 05:00","2017","02","17","05:00","-3.7","","-6.7","","80","","","","27","","20","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 06:00","2017","02","17","06:00","-3.8","","-6.7","","80","","","","27","","19","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 07:00","2017","02","17","07:00","-3.9","","-6.6","","81","","","","27","","13","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 08:00","2017","02","17","08:00","-3.3","","-6.4","","79","","","","27","","13","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 09:00","2017","02","17","09:00","-2.7","","-5.9","","79","","","","27","","17","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 10:00","2017","02","17","10:00","-1.3","","-5.5","","73","","","","28","","23","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 11:00","2017","02","17","11:00","-1.2","","-5.9","","70","","","","28","","24","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 12:00","2017","02","17","12:00","-1.3","","-6.2","","69","","","","28","","21","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 13:00","2017","02","17","13:00","-1.1","","-6.2","","68","","","","28","","21","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 14:00","2017","02","17","14:00","-1.1","","-5.6","","71","","","","27","","17","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 15:00","2017","02","17","15:00","-1.5","","-5.2","","76","","","","28","","25","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 16:00","2017","02","17","16:00","-1.4","","-5.2","","75","","","","27","","17","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 17:00","2017","02","17","17:00","-1.5","","-4.8","","78","","","","27","","14","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 18:00","2017","02","17","18:00","-1.2","","-5.0","","75","","","","27","","15","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 19:00","2017","02","17","19:00","-0.6","","-5.4","","70","","","","27","","12","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 20:00","2017","02","17","20:00","-0.5","","-5.1","","71","","","","26","","12","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 21:00","2017","02","17","21:00","-0.4","","-5.4","","69","","","","28","","18","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 22:00","2017","02","17","22:00","-0.6","","-5.9","","67","","","","28","","14","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-17 23:00","2017","02","17","23:00","-0.8","","-6.1","","67","","","","27","","16","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 00:00","2017","02","18","00:00","-1.1","","-6.6","","66","","","","29","","14","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 01:00","2017","02","18","01:00","-1.5","","-7.1","","66","","","","26","","12","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 02:00","2017","02","18","02:00","-2.5","","-7.4","","69","","","","26","","14","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 03:00","2017","02","18","03:00","-2.9","","-7.4","","71","","","","27","","16","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 04:00","2017","02","18","04:00","-3.4","","-7.6","","73","","","","26","","11","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 05:00","2017","02","18","05:00","-3.5","","-7.8","","72","","","","28","","15","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 06:00","2017","02","18","06:00","-3.9","","-8.2","","72","","","","27","","15","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 07:00","2017","02","18","07:00","-4.1","","-8.3","","73","","","","28","","16","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 08:00","2017","02","18","08:00","-3.6","","-8.4","","69","","","","29","","17","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 09:00","2017","02","18","09:00","-3.1","","-8.4","","66","","","","28","","17","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 10:00","2017","02","18","10:00","-1.6","","-7.8","","63","","","","27","","10","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 11:00","2017","02","18","11:00","-0.6","","-7.1","","61","","","","27","","13","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 12:00","2017","02","18","12:00","0.7","","-6.8","","57","","","","27","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 13:00","2017","02","18","13:00","1.3","","-6.7","","55","","","","27","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 14:00","2017","02","18","14:00","1.8","","-6.4","","54","","","","26","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 15:00","2017","02","18","15:00","2.4","","-6.1","","53","","","","26","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 16:00","2017","02","18","16:00","2.0","","-5.9","","55","","","","22","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 17:00","2017","02","18","17:00","1.7","","-5.4","","59","","","","22","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 18:00","2017","02","18","18:00","1.3","","-3.9","","68","","","","19","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 19:00","2017","02","18","19:00","1.3","","-2.9","","74","","","","20","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 20:00","2017","02","18","20:00","1.3","","-3.4","","71","","","","20","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 21:00","2017","02","18","21:00","1.4","","-1.8","","79","","","","19","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 22:00","2017","02","18","22:00","2.0","","-0.4","","84","","","","17","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-18 23:00","2017","02","18","23:00","1.9","","0.1","","87","","","","15","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 00:00","2017","02","19","00:00","1.6","","0.1","","90","","","","14","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 01:00","2017","02","19","01:00","2.2","","0.6","","89","","","","15","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 02:00","2017","02","19","02:00","3.0","","1.6","","90","","","","20","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 03:00","2017","02","19","03:00","3.0","","1.9","","92","","","","23","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 04:00","2017","02","19","04:00","2.7","","1.6","","93","","","","26","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 05:00","2017","02","19","05:00","2.8","","1.6","","92","","","","25","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 06:00","2017","02","19","06:00","2.5","","1.5","","93","","","","26","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 07:00","2017","02","19","07:00","2.4","","1.5","","94","","","","25","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 08:00","2017","02","19","08:00","2.3","","1.5","","95","","","","23","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 09:00","2017","02","19","09:00","3.2","","1.7","","90","","","","26","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 10:00","2017","02","19","10:00","4.7","","2.4","","85","","","","26","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 11:00","2017","02","19","11:00","5.5","","1.9","","78","","","","29","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 12:00","2017","02","19","12:00","6.2","","1.7","","73","","","","28","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 13:00","2017","02","19","13:00","6.6","","1.8","","71","","","","27","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 14:00","2017","02","19","14:00","6.6","","1.8","","71","","","","29","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 15:00","2017","02","19","15:00","7.4","","2.2","","69","","","","31","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 16:00","2017","02","19","16:00","7.4","","1.9","","68","","","","28","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 17:00","2017","02","19","17:00","7.3","","1.7","","68","","","","26","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 18:00","2017","02","19","18:00","6.7","","1.6","","70","","","","26","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 19:00","2017","02","19","19:00","3.8","","0.7","","80","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 20:00","2017","02","19","20:00","3.7","","1.2","","83","","","","15","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 21:00","2017","02","19","21:00","2.9","","1.1","","88","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 22:00","2017","02","19","22:00","2.8","","1.1","","89","","","","31","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-19 23:00","2017","02","19","23:00","2.6","","1.1","","89","","","","31","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-20 00:00","2017","02","20","00:00","2.5","","1.3","","92","","","","31","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-20 01:00","2017","02","20","01:00","1.6","","0.5","","93","","","","31","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-20 02:00","2017","02","20","02:00","1.0","","-0.2","","92","","","","31","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-20 03:00","2017","02","20","03:00","0.7","","-0.8","","89","","","","33","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-20 04:00","2017","02","20","04:00","0.5","","-1.5","","87","","","","34","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-20 05:00","2017","02","20","05:00","0.1","","-1.7","","87","","","","34","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-20 06:00","2017","02","20","06:00","-0.4","","-2.4","","86","","","","35","","15","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-20 07:00","2017","02","20","07:00","-0.7","","-2.4","","88","","","","34","","14","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-20 08:00","2017","02","20","08:00","-1.1","","-2.3","","91","","","","33","","17","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-20 09:00","2017","02","20","09:00","-1.3","","-2.3","","93","","","","33","","20","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-20 10:00","2017","02","20","10:00","-1.1","","-3.2","","85","","","","34","","22","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-20 11:00","2017","02","20","11:00","-0.9","","-4.4","","77","","","","34","","24","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-20 12:00","2017","02","20","12:00","-0.5","","-4.8","","73","","","","35","","25","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-20 13:00","2017","02","20","13:00","0.0","","-4.3","","73","","","","35","","29","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-20 14:00","2017","02","20","14:00","-0.1","","-4.0","","75","","","","35","","30","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-02-20 15:00","2017","02","20","15:00","0.0","","-3.7","","76","","","","34","","33","","","","","","","","-7","","NA"
