"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-07 17:00","2016","12","07","17:00","0.1","","-5.1","","68","","","","20","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-07 18:00","2016","12","07","18:00","-0.1","","-4.5","","72","","","","25","","3","","","","","","","","-1","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-07 19:00","2016","12","07","19:00","-0.1","","-4.6","","71","","","","24","","3","","","","","","","","-1","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-07 20:00","2016","12","07","20:00","0.0","","-4.0","","74","","","","23","","3","","","","","","","","-1","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-07 21:00","2016","12","07","21:00","0.1","","-3.9","","75","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-07 22:00","2016","12","07","22:00","0.3","","-3.5","","76","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-07 23:00","2016","12","07","23:00","0.6","","-3.3","","75","","","","25","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 00:00","2016","12","08","00:00","0.7","","-3.0","","76","","","","24","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 01:00","2016","12","08","01:00","0.7","","-2.7","","78","","","","24","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 02:00","2016","12","08","02:00","0.4","","-2.4","","81","","","","24","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 03:00","2016","12","08","03:00","0.7","","-2.5","","79","","","","25","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 04:00","2016","12","08","04:00","1.0","","-2.4","","78","","","","22","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 05:00","2016","12","08","05:00","0.9","","-2.4","","78","","","","23","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 06:00","2016","12","08","06:00","1.1","","-2.3","","78","","","","23","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 07:00","2016","12","08","07:00","1.1","","-1.7","","82","","","","20","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 08:00","2016","12","08","08:00","3.1","","-0.4","","78","","","","26","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 09:00","2016","12","08","09:00","2.5","","0.2","","85","","","","4","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 10:00","2016","12","08","10:00","3.2","","0.0","","80","","","","22","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 11:00","2016","12","08","11:00","3.4","","0.3","","80","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 12:00","2016","12","08","12:00","4.4","","0.7","","77","","","","16","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 13:00","2016","12","08","13:00","5.2","","0.4","","71","","","","20","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 14:00","2016","12","08","14:00","5.4","","1.1","","74","","","","18","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 15:00","2016","12","08","15:00","5.4","","1.7","","77","","","","21","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 16:00","2016","12","08","16:00","4.9","","2.9","","87","","","","17","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 17:00","2016","12","08","17:00","4.6","","3.4","","92","","","","15","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 18:00","2016","12","08","18:00","4.1","","2.8","","91","","","","25","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 19:00","2016","12","08","19:00","4.0","","2.3","","89","","","","27","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 20:00","2016","12","08","20:00","3.9","","1.9","","87","","","","27","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 21:00","2016","12","08","21:00","3.3","","2.1","","91","","","","33","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 22:00","2016","12","08","22:00","2.0","","1.0","","93","","","","31","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-08 23:00","2016","12","08","23:00","1.2","","0.7","","97","","","","32","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 00:00","2016","12","09","00:00","1.3","","0.7","","95","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 01:00","2016","12","09","01:00","0.8","","0.3","","96","","","","28","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 02:00","2016","12","09","02:00","1.0","","0.3","","95","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 03:00","2016","12","09","03:00","0.3","","-0.2","","97","","","","26","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 04:00","2016","12","09","04:00","0.8","","-0.4","","91","","","","26","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 05:00","2016","12","09","05:00","0.4","","-1.2","","89","","","","26","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 06:00","2016","12","09","06:00","0.0","","-2.1","","86","","","","26","","9","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 07:00","2016","12","09","07:00","-0.4","","-2.5","","86","","","","25","","9","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 08:00","2016","12","09","08:00","-0.5","","-3.1","","83","","","","25","","9","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 09:00","2016","12","09","09:00","1.0","","-2.4","","78","","","","25","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 10:00","2016","12","09","10:00","1.0","","-3.3","","73","","","","26","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 11:00","2016","12","09","11:00","0.9","","-3.7","","71","","","","27","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 12:00","2016","12","09","12:00","0.8","","-5.3","","64","","","","27","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 13:00","2016","12","09","13:00","0.4","","-5.3","","66","","","","26","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 14:00","2016","12","09","14:00","0.1","","-5.0","","68","","","","27","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 15:00","2016","12","09","15:00","0.2","","-5.7","","64","","","","27","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 16:00","2016","12","09","16:00","-0.8","","-5.2","","72","","","","26","","10","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 17:00","2016","12","09","17:00","-1.4","","-5.4","","74","","","","26","","9","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 18:00","2016","12","09","18:00","-2.0","","-5.4","","78","","","","26","","10","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 19:00","2016","12","09","19:00","-2.4","","-5.7","","78","","","","26","","7","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 20:00","2016","12","09","20:00","-2.7","","-6.2","","77","","","","27","","6","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 21:00","2016","12","09","21:00","-3.1","","-6.9","","75","","","","26","","10","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 22:00","2016","12","09","22:00","-3.2","","-6.8","","77","","","","26","","9","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-09 23:00","2016","12","09","23:00","-3.4","","-6.5","","79","","","","26","","10","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 00:00","2016","12","10","00:00","-3.4","","-6.2","","81","","","","26","","9","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 01:00","2016","12","10","01:00","-3.3","","-6.6","","78","","","","25","","15","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 02:00","2016","12","10","02:00","-3.3","","-7.0","","75","","","","26","","8","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 03:00","2016","12","10","03:00","-3.8","","-7.2","","77","","","","25","","11","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 04:00","2016","12","10","04:00","-4.2","","-8.7","","71","","","","26","","10","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 05:00","2016","12","10","05:00","-4.6","","-9.0","","71","","","","26","","8","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 06:00","2016","12","10","06:00","-5.0","","-9.4","","72","","","","28","","15","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 07:00","2016","12","10","07:00","-5.5","","-8.3","","81","","","","31","","16","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 08:00","2016","12","10","08:00","-6.8","","-11.5","","69","","","","27","","13","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 09:00","2016","12","10","09:00","-5.7","","-9.1","","77","","","","32","","24","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 10:00","2016","12","10","10:00","-6.6","","-10.1","","77","","","","31","","20","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 11:00","2016","12","10","11:00","-7.1","","-12.0","","68","","","","28","","11","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 12:00","2016","12","10","12:00","-7.3","","-11.8","","70","","","","26","","10","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 13:00","2016","12","10","13:00","-7.3","","-11.8","","71","","","","28","","11","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 14:00","2016","12","10","14:00","-7.2","","-11.4","","72","","","","29","","11","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 15:00","2016","12","10","15:00","-7.0","","-11.2","","72","","","","27","","9","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 16:00","2016","12","10","16:00","-7.1","","-11.0","","74","","","","27","","8","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 17:00","2016","12","10","17:00","-7.3","","-12.0","","69","","","","27","","9","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 18:00","2016","12","10","18:00","-7.3","","-12.1","","69","","","","26","","11","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 19:00","2016","12","10","19:00","-7.2","","-11.7","","70","","","","26","","8","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 20:00","2016","12","10","20:00","-7.3","","-12.1","","69","","","","26","","11","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 21:00","2016","12","10","21:00","-7.6","","-11.1","","76","","","","27","","12","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 22:00","2016","12","10","22:00","-8.2","","-12.3","","72","","","","27","","10","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-10 23:00","2016","12","10","23:00","-8.6","","-12.6","","73","","","","26","","10","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 00:00","2016","12","11","00:00","-8.7","","-12.8","","73","","","","28","","12","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 01:00","2016","12","11","01:00","-9.3","","-13.7","","71","","","","27","","13","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 02:00","2016","12","11","02:00","-9.7","","-14.1","","70","","","","27","","11","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 03:00","2016","12","11","03:00","-9.5","","-12.9","","77","","","","27","","10","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 04:00","2016","12","11","04:00","-9.6","","-13.8","","71","","","","27","","9","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 05:00","2016","12","11","05:00","-9.5","","-14.2","","69","","","","27","","11","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 06:00","2016","12","11","06:00","-9.7","","-13.9","","72","","","","27","","12","","","","","","","","-16","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 07:00","2016","12","11","07:00","-9.2","","-11.8","","81","","","","32","","25","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 08:00","2016","12","11","08:00","-9.9","","-13.6","","74","","","","27","","10","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 09:00","2016","12","11","09:00","-8.7","","-13.7","","67","","","","27","","9","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 10:00","2016","12","11","10:00","-7.0","","-11.5","","70","","","","29","","14","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 11:00","2016","12","11","11:00","-5.9","","-11.0","","67","","","","30","","21","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 12:00","2016","12","11","12:00","-5.2","","-13.4","","53","","","","28","","17","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 13:00","2016","12","11","13:00","-4.5","","-12.9","","52","","","","27","","13","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 14:00","2016","12","11","14:00","-3.9","","-11.4","","56","","","","29","","14","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 15:00","2016","12","11","15:00","-5.0","","-12.5","","56","","","","27","","12","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 16:00","2016","12","11","16:00","-5.3","","-13.5","","52","","","","28","","10","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 17:00","2016","12","11","17:00","-5.4","","-13.6","","52","","","","26","","7","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 18:00","2016","12","11","18:00","-5.9","","-13.7","","54","","","","25","","8","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 19:00","2016","12","11","19:00","-6.3","","-13.4","","57","","","","25","","10","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 20:00","2016","12","11","20:00","-6.2","","-12.3","","62","","","","25","","10","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 21:00","2016","12","11","21:00","-6.0","","-11.2","","67","","","","26","","7","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 22:00","2016","12","11","22:00","-6.0","","-9.1","","79","","","","26","","5","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-11 23:00","2016","12","11","23:00","-6.5","","-9.9","","77","","","","25","","11","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 00:00","2016","12","12","00:00","-6.3","","-9.5","","78","","","","25","","9","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 01:00","2016","12","12","01:00","-6.0","","-9.6","","76","","","","27","","4","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 02:00","2016","12","12","02:00","-6.3","","-9.6","","77","","","","26","","5","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 03:00","2016","12","12","03:00","-6.9","","-10.0","","79","","","","24","","6","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 04:00","2016","12","12","04:00","-6.6","","-8.4","","87","","","","25","","2","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 05:00","2016","12","12","05:00","-6.7","","-9.3","","82","","","","23","","2","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 06:00","2016","12","12","06:00","-6.3","","-7.7","","90","","","","4","","9","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 07:00","2016","12","12","07:00","-6.4","","-7.8","","90","","","","7","","13","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 08:00","2016","12","12","08:00","-6.0","","-8.4","","83","","","","8","","14","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 09:00","2016","12","12","09:00","-5.9","","-6.9","","93","","","","9","","15","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 10:00","2016","12","12","10:00","-5.9","","-6.4","","97","","","","7","","21","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 11:00","2016","12","12","11:00","-5.1","","-5.4","","98","","","","8","","18","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 12:00","2016","12","12","12:00","-3.9","","-4.0","","99","","","","9","","19","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 13:00","2016","12","12","13:00","-1.9","","-2.0","","99","","","","10","","29","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 14:00","2016","12","12","14:00","-1.2","","-1.2","","100","","","","11","","40","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 15:00","2016","12","12","15:00","-0.3","","-0.3","","100","","","","11","","46","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 16:00","2016","12","12","16:00","0.3","","0.3","","100","","","","11","","44","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 17:00","2016","12","12","17:00","0.9","","0.9","","100","","","","11","","46","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 18:00","2016","12","12","18:00","1.8","","1.8","","100","","","","11","","44","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 19:00","2016","12","12","19:00","2.0","","1.9","","99","","","","8","","38","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 20:00","2016","12","12","20:00","2.4","","2.0","","97","","","","6","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 21:00","2016","12","12","21:00","2.0","","1.5","","97","","","","3","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 22:00","2016","12","12","22:00","1.5","","1.2","","98","","","","36","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-12 23:00","2016","12","12","23:00","1.4","","1.1","","98","","","","2","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 00:00","2016","12","13","00:00","2.1","","1.8","","98","","","","15","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 01:00","2016","12","13","01:00","2.7","","1.6","","93","","","","26","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 02:00","2016","12","13","02:00","1.3","","-0.4","","88","","","","27","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 03:00","2016","12","13","03:00","0.6","","-1.1","","88","","","","27","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 04:00","2016","12","13","04:00","1.0","","-1.2","","86","","","","26","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 05:00","2016","12","13","05:00","1.1","","-1.2","","85","","","","25","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 06:00","2016","12","13","06:00","0.9","","-2.1","","80","","","","27","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 07:00","2016","12","13","07:00","-0.1","","-2.7","","82","","","","26","","7","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 08:00","2016","12","13","08:00","-1.2","","-4.6","","78","","","","26","","14","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 09:00","2016","12","13","09:00","-1.1","","-5.0","","75","","","","27","","13","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 10:00","2016","12","13","10:00","-1.2","","-4.4","","79","","","","28","","7","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 11:00","2016","12","13","11:00","-0.6","","-5.3","","70","","","","28","","12","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 12:00","2016","12","13","12:00","-0.5","","-5.7","","68","","","","28","","12","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 13:00","2016","12","13","13:00","-0.1","","-5.7","","66","","","","28","","10","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 14:00","2016","12","13","14:00","-0.2","","-5.9","","65","","","","28","","9","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 15:00","2016","12","13","15:00","-0.1","","-5.6","","66","","","","28","","9","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 16:00","2016","12","13","16:00","-2.0","","-6.5","","71","","","","29","","19","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 17:00","2016","12","13","17:00","-2.7","","-6.0","","78","","","","28","","14","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 18:00","2016","12","13","18:00","-3.0","","-6.5","","77","","","","28","","16","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 19:00","2016","12","13","19:00","-3.1","","-6.0","","80","","","","29","","14","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 20:00","2016","12","13","20:00","-3.7","","-6.3","","82","","","","27","","12","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 21:00","2016","12","13","21:00","-4.6","","-7.2","","82","","","","24","","7","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 22:00","2016","12","13","22:00","-3.9","","-6.4","","83","","","","29","","8","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-13 23:00","2016","12","13","23:00","-3.9","","-6.7","","81","","","","27","","5","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-14 00:00","2016","12","14","00:00","-4.1","","-7.1","","80","","","","23","","4","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-14 01:00","2016","12","14","01:00","-4.2","","-7.0","","81","","","","23","","4","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-14 02:00","2016","12","14","02:00","-3.6","","-6.5","","80","","","","27","","3","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-14 03:00","2016","12","14","03:00","-3.3","","-5.1","","87","","","","4","","4","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-14 04:00","2016","12","14","04:00","-3.3","","-5.4","","86","","","","27","","3","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-14 05:00","2016","12","14","05:00","-2.6","","-4.0","","90","","","","30","","3","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-14 06:00","2016","12","14","06:00","-2.8","","-4.2","","90","","","","34","","4","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-14 07:00","2016","12","14","07:00","-1.5","","-2.5","","93","","","","9","","7","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-12-14 08:00","2016","12","14","08:00","0.3","","-1.6","","87","","","","13","","9","","","","","","","","","","NA"
