"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-20 22:00","2017","01","20","22:00","-1.5","","-3.8","","84","","","","35","","18","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-20 23:00","2017","01","20","23:00","-1.5","","-4.0","","83","","","","31","","9","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 00:00","2017","01","21","00:00","-1.4","","-4.3","","81","","","","30","","5","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 01:00","2017","01","21","01:00","-1.7","","-4.2","","83","","","","30","","6","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 02:00","2017","01","21","02:00","-1.8","","-4.4","","82","","","","30","","5","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 03:00","2017","01","21","03:00","-1.9","","-4.4","","83","","","","30","","6","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 04:00","2017","01","21","04:00","-2.0","","-4.6","","83","","","","31","","7","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 05:00","2017","01","21","05:00","-2.3","","-5.0","","82","","","","31","","10","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 06:00","2017","01","21","06:00","-2.6","","-5.1","","83","","","","29","","6","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 07:00","2017","01","21","07:00","-2.9","","-4.8","","86","","","","30","","6","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 08:00","2017","01","21","08:00","-2.9","","-4.4","","90","","","","32","","11","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 09:00","2017","01","21","09:00","-2.9","","-4.5","","89","","","","1","","4","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 10:00","2017","01","21","10:00","-2.3","","-3.9","","89","","","","6","","1","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 11:00","2017","01","21","11:00","-2.0","","-4.3","","84","","","","22","","4","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 12:00","2017","01","21","12:00","-1.5","","-4.3","","81","","","","24","","4","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 13:00","2017","01","21","13:00","-0.5","","-3.5","","80","","","","23","","3","","","","","","","","-1","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 14:00","2017","01","21","14:00","-0.2","","-3.0","","82","","","","24","","6","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 15:00","2017","01","21","15:00","0.2","","-2.8","","81","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 16:00","2017","01","21","16:00","0.6","","-1.7","","85","","","","19","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 17:00","2017","01","21","17:00","1.1","","-1.0","","86","","","","20","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 18:00","2017","01","21","18:00","1.7","","-0.2","","87","","","","21","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 19:00","2017","01","21","19:00","2.2","","0.7","","90","","","","20","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 20:00","2017","01","21","20:00","2.5","","1.4","","93","","","","22","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 21:00","2017","01","21","21:00","2.6","","1.8","","95","","","","24","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 22:00","2017","01","21","22:00","2.7","","2.1","","96","","","","24","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-21 23:00","2017","01","21","23:00","2.1","","1.2","","94","","","","29","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 00:00","2017","01","22","00:00","1.0","","0.2","","94","","","","29","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 01:00","2017","01","22","01:00","0.4","","-0.7","","92","","","","31","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 02:00","2017","01","22","02:00","0.3","","-1.3","","89","","","","30","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 03:00","2017","01","22","03:00","0.3","","-1.5","","88","","","","27","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 04:00","2017","01","22","04:00","0.4","","-1.4","","88","","","","28","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 05:00","2017","01","22","05:00","0.3","","-1.6","","87","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 06:00","2017","01","22","06:00","0.2","","-2.5","","82","","","","31","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 07:00","2017","01","22","07:00","-0.1","","-2.4","","84","","","","31","","8","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 08:00","2017","01","22","08:00","-0.2","","-2.3","","86","","","","33","","10","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 09:00","2017","01","22","09:00","-0.1","","-2.3","","85","","","","32","","9","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 10:00","2017","01","22","10:00","0.0","","-2.3","","85","","","","32","","14","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 11:00","2017","01","22","11:00","0.2","","-2.3","","83","","","","32","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 12:00","2017","01","22","12:00","0.5","","-4.8","","68","","","","31","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 13:00","2017","01","22","13:00","0.2","","-4.6","","70","","","","34","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 14:00","2017","01","22","14:00","-0.1","","-4.2","","74","","","","34","","23","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 15:00","2017","01","22","15:00","0.0","","-4.7","","71","","","","35","","24","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 16:00","2017","01","22","16:00","0.3","","-5.4","","66","","","","34","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 17:00","2017","01","22","17:00","0.2","","-5.6","","65","","","","34","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 18:00","2017","01","22","18:00","0.2","","-4.7","","69","","","","33","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 19:00","2017","01","22","19:00","-0.2","","-3.8","","77","","","","34","","24","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 20:00","2017","01","22","20:00","-0.9","","-4.9","","74","","","","36","","27","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 21:00","2017","01","22","21:00","-1.6","","-5.3","","76","","","","35","","31","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 22:00","2017","01","22","22:00","-1.8","","-5.3","","77","","","","36","","17","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-22 23:00","2017","01","22","23:00","-1.5","","-5.2","","76","","","","1","","20","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 00:00","2017","01","23","00:00","-1.9","","-5.2","","79","","","","34","","13","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 01:00","2017","01","23","01:00","-1.9","","-5.0","","79","","","","36","","13","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 02:00","2017","01","23","02:00","-1.6","","-5.4","","75","","","","4","","20","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 03:00","2017","01","23","03:00","-1.7","","-5.2","","77","","","","4","","14","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 04:00","2017","01","23","04:00","-2.0","","-5.6","","76","","","","1","","19","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 05:00","2017","01","23","05:00","-2.4","","-5.3","","80","","","","36","","22","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 06:00","2017","01","23","06:00","-2.6","","-6.2","","76","","","","36","","18","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 07:00","2017","01","23","07:00","-2.9","","-6.3","","77","","","","36","","19","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 08:00","2017","01","23","08:00","-3.3","","-6.3","","80","","","","1","","15","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 09:00","2017","01","23","09:00","-3.2","","-6.6","","77","","","","35","","22","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 10:00","2017","01","23","10:00","-2.2","","-6.4","","73","","","","36","","22","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 11:00","2017","01","23","11:00","-1.7","","-7.2","","66","","","","35","","21","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 12:00","2017","01","23","12:00","-1.5","","-8.3","","60","","","","2","","16","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 13:00","2017","01","23","13:00","-0.2","","-7.9","","56","","","","36","","14","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 14:00","2017","01","23","14:00","0.3","","-8.6","","52","","","","3","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 15:00","2017","01","23","15:00","1.0","","-8.7","","48","","","","2","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 16:00","2017","01","23","16:00","1.1","","-8.5","","49","","","","3","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 17:00","2017","01","23","17:00","1.1","","-9.9","","43","","","","3","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 18:00","2017","01","23","18:00","0.5","","-10.3","","44","","","","6","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 19:00","2017","01","23","19:00","-0.7","","-8.2","","57","","","","2","","12","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 20:00","2017","01","23","20:00","-1.4","","-8.7","","57","","","","5","","13","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 21:00","2017","01","23","21:00","-2.0","","-8.1","","63","","","","4","","13","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 22:00","2017","01","23","22:00","-2.5","","-6.9","","72","","","","5","","15","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-23 23:00","2017","01","23","23:00","-3.1","","-6.5","","78","","","","5","","16","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 00:00","2017","01","24","00:00","-3.4","","-6.6","","78","","","","6","","12","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 01:00","2017","01","24","01:00","-3.2","","-6.5","","78","","","","5","","9","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 02:00","2017","01","24","02:00","-3.5","","-6.6","","79","","","","5","","10","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 03:00","2017","01","24","03:00","-3.4","","-6.0","","82","","","","6","","14","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 04:00","2017","01","24","04:00","-3.4","","-6.2","","81","","","","5","","15","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 05:00","2017","01","24","05:00","-2.7","","-4.9","","85","","","","5","","13","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 06:00","2017","01","24","06:00","-2.1","","-4.4","","85","","","","7","","16","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 07:00","2017","01","24","07:00","-2.1","","-4.3","","85","","","","9","","20","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 08:00","2017","01","24","08:00","-1.4","","-3.3","","86","","","","9","","21","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 09:00","2017","01","24","09:00","-0.4","","-2.3","","87","","","","11","","15","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 10:00","2017","01","24","10:00","0.0","","-1.7","","88","","","","9","","31","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 11:00","2017","01","24","11:00","0.0","","-1.7","","88","","","","8","","34","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 12:00","2017","01","24","12:00","0.1","","-1.8","","87","","","","8","","36","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 13:00","2017","01","24","13:00","0.1","","-1.3","","90","","","","8","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 14:00","2017","01","24","14:00","0.2","","-1.2","","90","","","","9","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 15:00","2017","01","24","15:00","0.5","","-1.0","","90","","","","9","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 16:00","2017","01","24","16:00","0.8","","-0.3","","92","","","","9","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 17:00","2017","01","24","17:00","1.2","","0.2","","94","","","","9","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 18:00","2017","01","24","18:00","1.6","","0.8","","94","","","","9","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 19:00","2017","01","24","19:00","2.2","","1.3","","94","","","","9","","43","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 20:00","2017","01","24","20:00","2.4","","1.6","","95","","","","9","","47","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 21:00","2017","01","24","21:00","2.5","","1.7","","94","","","","9","","53","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 22:00","2017","01","24","22:00","2.5","","1.8","","95","","","","9","","54","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-24 23:00","2017","01","24","23:00","2.5","","2.0","","97","","","","9","","56","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 00:00","2017","01","25","00:00","2.6","","2.1","","96","","","","9","","57","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 01:00","2017","01","25","01:00","2.8","","2.3","","96","","","","9","","57","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 02:00","2017","01","25","02:00","3.0","","2.5","","97","","","","9","","58","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 03:00","2017","01","25","03:00","3.3","","2.8","","97","","","","9","","62","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 04:00","2017","01","25","04:00","3.8","","3.4","","97","","","","9","","61","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 05:00","2017","01","25","05:00","4.2","","3.8","","97","","","","9","","50","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 06:00","2017","01","25","06:00","4.2","","3.7","","96","","","","11","","32","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 07:00","2017","01","25","07:00","4.2","","3.7","","97","","","","9","","36","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 08:00","2017","01","25","08:00","4.5","","4.0","","97","","","","9","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 09:00","2017","01","25","09:00","5.2","","4.7","","97","","","","9","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 10:00","2017","01","25","10:00","5.8","","5.4","","97","","","","10","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 11:00","2017","01","25","11:00","5.7","","5.3","","98","","","","9","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 12:00","2017","01","25","12:00","5.4","","5.1","","98","","","","11","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 13:00","2017","01","25","13:00","5.6","","5.3","","98","","","","6","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 14:00","2017","01","25","14:00","6.1","","5.8","","98","","","","35","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 15:00","2017","01","25","15:00","6.0","","5.8","","98","","","","5","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 16:00","2017","01","25","16:00","6.5","","6.3","","99","","","","31","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 17:00","2017","01","25","17:00","6.6","","6.4","","99","","","","29","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 18:00","2017","01","25","18:00","6.0","","5.7","","98","","","","29","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 19:00","2017","01","25","19:00","5.8","","5.6","","98","","","","30","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 20:00","2017","01","25","20:00","5.5","","5.2","","98","","","","28","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 21:00","2017","01","25","21:00","5.9","","5.6","","98","","","","28","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 22:00","2017","01","25","22:00","5.6","","5.0","","96","","","","26","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-25 23:00","2017","01","25","23:00","4.9","","4.3","","95","","","","28","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 00:00","2017","01","26","00:00","3.9","","2.7","","92","","","","29","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 01:00","2017","01","26","01:00","2.8","","1.5","","91","","","","28","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 02:00","2017","01","26","02:00","2.0","","0.3","","89","","","","27","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 03:00","2017","01","26","03:00","1.9","","-0.1","","86","","","","27","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 04:00","2017","01","26","04:00","1.8","","-0.4","","86","","","","28","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 05:00","2017","01","26","05:00","1.6","","-0.2","","88","","","","27","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 06:00","2017","01","26","06:00","1.2","","-0.6","","87","","","","27","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 07:00","2017","01","26","07:00","1.1","","-0.8","","87","","","","27","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 08:00","2017","01","26","08:00","1.3","","-1.4","","82","","","","26","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 09:00","2017","01","26","09:00","1.3","","-1.3","","83","","","","26","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 10:00","2017","01","26","10:00","1.5","","-1.7","","79","","","","26","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 11:00","2017","01","26","11:00","2.9","","-1.2","","74","","","","23","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 12:00","2017","01","26","12:00","2.6","","-1.1","","76","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 13:00","2017","01","26","13:00","3.1","","-0.3","","79","","","","23","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 14:00","2017","01","26","14:00","3.0","","0.7","","85","","","","21","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 15:00","2017","01","26","15:00","3.4","","1.9","","90","","","","18","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 16:00","2017","01","26","16:00","3.7","","2.4","","91","","","","15","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 17:00","2017","01","26","17:00","3.7","","2.5","","91","","","","14","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 18:00","2017","01","26","18:00","3.1","","2.4","","95","","","","15","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 19:00","2017","01","26","19:00","2.5","","2.2","","98","","","","13","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 20:00","2017","01","26","20:00","3.6","","3.3","","98","","","","12","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 21:00","2017","01","26","21:00","3.8","","3.6","","98","","","","12","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 22:00","2017","01","26","22:00","4.1","","3.9","","99","","","","15","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-26 23:00","2017","01","26","23:00","4.6","","4.2","","97","","","","22","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 00:00","2017","01","27","00:00","4.6","","4.0","","95","","","","24","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 01:00","2017","01","27","01:00","3.9","","3.3","","96","","","","24","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 02:00","2017","01","27","02:00","4.2","","3.1","","93","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 03:00","2017","01","27","03:00","4.2","","2.6","","89","","","","26","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 04:00","2017","01","27","04:00","3.1","","1.2","","87","","","","28","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 05:00","2017","01","27","05:00","1.2","","-0.6","","88","","","","28","","32","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 06:00","2017","01","27","06:00","0.7","","-3.0","","76","","","","28","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 07:00","2017","01","27","07:00","0.4","","-4.0","","72","","","","28","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 08:00","2017","01","27","08:00","0.5","","-2.9","","78","","","","25","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 09:00","2017","01","27","09:00","1.2","","-3.1","","73","","","","25","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 10:00","2017","01","27","10:00","1.4","","-2.6","","75","","","","24","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 11:00","2017","01","27","11:00","1.6","","-2.0","","77","","","","25","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 12:00","2017","01","27","12:00","1.4","","-1.7","","80","","","","28","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 13:00","2017","01","27","13:00","1.1","","-2.0","","80","","","","29","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 14:00","2017","01","27","14:00","0.7","","-1.7","","84","","","","29","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-01-27 15:00","2017","01","27","15:00","1.6","","-2.0","","77","","","","29","","9","","","","","","","","","","NA"
