"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-07 18:00","2016","06","07","18:00","10.1","","9.7","","97","","","","15","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-07 19:00","2016","06","07","19:00","10.0","","9.7","","98","","","","16","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-07 20:00","2016","06","07","20:00","10.1","","9.8","","98","","","","15","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-07 21:00","2016","06","07","21:00","9.8","","9.6","","99","","","","17","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-07 22:00","2016","06","07","22:00","9.5","","9.4","","99","","","","12","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-07 23:00","2016","06","07","23:00","9.5","","9.3","","99","","","","12","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 00:00","2016","06","08","00:00","9.6","","9.5","","99","","","","12","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 01:00","2016","06","08","01:00","9.6","","9.5","","99","","","","12","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 02:00","2016","06","08","02:00","10.0","","9.9","","99","","","","16","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 03:00","2016","06","08","03:00","9.9","","9.8","","99","","","","15","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 04:00","2016","06","08","04:00","10.1","","10.0","","99","","","","12","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 05:00","2016","06","08","05:00","10.1","","10.0","","99","","","","15","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 06:00","2016","06","08","06:00","10.2","","10.1","","99","","","","15","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 07:00","2016","06","08","07:00","11.0","","10.9","","99","","","","18","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 08:00","2016","06","08","08:00","11.0","","10.9","","99","","","","14","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 09:00","2016","06","08","09:00","11.6","","11.5","","99","","","","14","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 10:00","2016","06","08","10:00","11.3","","11.2","","99","","","","14","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 11:00","2016","06","08","11:00","14.1","","13.9","","99","","","","22","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 12:00","2016","06","08","12:00","12.7","","12.6","","99","","","","14","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 13:00","2016","06","08","13:00","12.3","","12.0","","98","","","","12","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 14:00","2016","06","08","14:00","13.4","","13.0","","97","","","","14","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 15:00","2016","06","08","15:00","13.9","","13.2","","95","","","","12","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 16:00","2016","06","08","16:00","21.0","","14.5","","66","","","","24","","8","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 17:00","2016","06","08","17:00","17.5","","13.7","","78","","","","19","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 18:00","2016","06","08","18:00","16.6","","13.5","","82","","","","12","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 19:00","2016","06","08","19:00","18.0","","11.9","","68","","","","27","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 20:00","2016","06","08","20:00","17.8","","12.4","","71","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 21:00","2016","06","08","21:00","16.9","","11.4","","70","","","","25","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 22:00","2016","06","08","22:00","16.2","","11.2","","73","","","","24","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-08 23:00","2016","06","08","23:00","15.3","","11.1","","76","","","","25","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 00:00","2016","06","09","00:00","14.8","","10.9","","77","","","","25","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 01:00","2016","06","09","01:00","13.7","","9.7","","77","","","","26","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 02:00","2016","06","09","02:00","12.8","","9.0","","78","","","","26","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 03:00","2016","06","09","03:00","11.8","","8.6","","81","","","","25","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 04:00","2016","06","09","04:00","11.5","","8.4","","81","","","","25","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 05:00","2016","06","09","05:00","11.7","","8.5","","81","","","","25","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 06:00","2016","06","09","06:00","12.4","","8.5","","77","","","","25","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 07:00","2016","06","09","07:00","14.0","","8.3","","69","","","","25","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 08:00","2016","06","09","08:00","14.0","","7.7","","66","","","","26","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 09:00","2016","06","09","09:00","13.9","","7.1","","64","","","","27","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 10:00","2016","06","09","10:00","15.0","","7.0","","59","","","","26","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 11:00","2016","06","09","11:00","15.5","","5.8","","53","","","","25","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 12:00","2016","06","09","12:00","15.1","","6.0","","54","","","","25","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 13:00","2016","06","09","13:00","15.2","","5.5","","52","","","","26","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 14:00","2016","06","09","14:00","14.9","","5.2","","52","","","","27","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 15:00","2016","06","09","15:00","14.3","","5.8","","57","","","","27","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 16:00","2016","06","09","16:00","13.8","","6.3","","61","","","","27","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 17:00","2016","06","09","17:00","14.1","","6.9","","62","","","","26","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 18:00","2016","06","09","18:00","13.7","","8.0","","68","","","","27","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 19:00","2016","06","09","19:00","12.4","","8.7","","78","","","","26","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 20:00","2016","06","09","20:00","12.0","","8.6","","79","","","","26","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 21:00","2016","06","09","21:00","11.5","","8.9","","85","","","","26","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 22:00","2016","06","09","22:00","10.5","","8.5","","88","","","","30","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-09 23:00","2016","06","09","23:00","9.5","","6.9","","84","","","","29","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 00:00","2016","06","10","00:00","8.9","","7.0","","88","","","","30","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 01:00","2016","06","10","01:00","8.3","","6.8","","91","","","","29","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 02:00","2016","06","10","02:00","8.7","","5.7","","82","","","","28","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 03:00","2016","06","10","03:00","8.6","","5.8","","82","","","","27","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 04:00","2016","06","10","04:00","8.7","","5.8","","82","","","","28","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 05:00","2016","06","10","05:00","8.7","","5.9","","83","","","","29","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 06:00","2016","06","10","06:00","8.9","","5.9","","82","","","","29","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 07:00","2016","06","10","07:00","9.5","","6.3","","81","","","","30","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 08:00","2016","06","10","08:00","9.8","","6.6","","80","","","","30","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 09:00","2016","06","10","09:00","10.1","","6.8","","80","","","","31","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 10:00","2016","06","10","10:00","10.4","","6.6","","77","","","","32","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 11:00","2016","06","10","11:00","10.8","","6.3","","74","","","","35","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 12:00","2016","06","10","12:00","11.1","","6.6","","74","","","","34","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 13:00","2016","06","10","13:00","11.3","","6.5","","73","","","","33","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 14:00","2016","06","10","14:00","11.3","","6.4","","72","","","","35","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 15:00","2016","06","10","15:00","12.3","","6.3","","67","","","","34","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 16:00","2016","06","10","16:00","13.0","","5.9","","62","","","","34","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 17:00","2016","06","10","17:00","13.5","","5.7","","59","","","","35","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 18:00","2016","06","10","18:00","13.7","","5.3","","57","","","","34","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 19:00","2016","06","10","19:00","14.0","","6.4","","60","","","","35","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 20:00","2016","06","10","20:00","12.9","","6.6","","65","","","","32","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 21:00","2016","06","10","21:00","12.3","","6.9","","70","","","","28","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 22:00","2016","06","10","22:00","10.8","","7.5","","80","","","","32","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-10 23:00","2016","06","10","23:00","9.2","","7.7","","90","","","","11","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 00:00","2016","06","11","00:00","9.2","","7.6","","90","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 01:00","2016","06","11","01:00","9.7","","7.9","","88","","","","29","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 02:00","2016","06","11","02:00","9.6","","7.8","","89","","","","29","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 03:00","2016","06","11","03:00","9.9","","7.7","","86","","","","31","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 04:00","2016","06","11","04:00","9.3","","7.2","","87","","","","29","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 05:00","2016","06","11","05:00","9.3","","7.5","","89","","","","30","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 06:00","2016","06","11","06:00","12.6","","8.4","","76","","","","30","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 07:00","2016","06","11","07:00","13.8","","8.7","","71","","","","31","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 08:00","2016","06","11","08:00","14.8","","9.2","","69","","","","31","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 09:00","2016","06","11","09:00","17.7","","9.0","","57","","","","26","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 10:00","2016","06","11","10:00","18.5","","8.7","","53","","","","26","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 11:00","2016","06","11","11:00","19.0","","9.8","","55","","","","27","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 12:00","2016","06","11","12:00","19.6","","9.5","","52","","","","24","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 13:00","2016","06","11","13:00","19.8","","8.5","","48","","","","24","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 14:00","2016","06","11","14:00","19.2","","9.1","","52","","","","23","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 15:00","2016","06","11","15:00","19.0","","8.6","","51","","","","24","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 16:00","2016","06","11","16:00","18.2","","8.8","","54","","","","24","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 17:00","2016","06","11","17:00","16.9","","8.7","","58","","","","23","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 18:00","2016","06","11","18:00","16.2","","9.0","","63","","","","24","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 19:00","2016","06","11","19:00","15.0","","9.1","","68","","","","23","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 20:00","2016","06","11","20:00","13.9","","9.4","","74","","","","23","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 21:00","2016","06","11","21:00","13.2","","9.5","","79","","","","23","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 22:00","2016","06","11","22:00","12.3","","9.6","","83","","","","23","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-11 23:00","2016","06","11","23:00","13.0","","9.3","","79","","","","23","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 00:00","2016","06","12","00:00","12.4","","9.3","","82","","","","22","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 01:00","2016","06","12","01:00","11.1","","9.1","","88","","","","12","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 02:00","2016","06","12","02:00","11.5","","9.6","","89","","","","7","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 03:00","2016","06","12","03:00","11.5","","9.9","","90","","","","23","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 04:00","2016","06","12","04:00","11.3","","10.2","","93","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 05:00","2016","06","12","05:00","10.6","","10.1","","97","","","","13","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 06:00","2016","06","12","06:00","9.9","","9.6","","98","","","","14","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 07:00","2016","06","12","07:00","10.1","","9.9","","98","","","","14","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 08:00","2016","06","12","08:00","10.3","","9.9","","98","","","","11","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 09:00","2016","06","12","09:00","10.8","","10.3","","97","","","","10","","36","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 10:00","2016","06","12","10:00","10.9","","10.4","","97","","","","11","","38","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 11:00","2016","06","12","11:00","10.7","","10.4","","98","","","","12","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 12:00","2016","06","12","12:00","10.6","","10.3","","98","","","","13","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 13:00","2016","06","12","13:00","10.5","","10.2","","98","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 14:00","2016","06","12","14:00","11.3","","10.8","","97","","","","14","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 15:00","2016","06","12","15:00","11.0","","10.6","","97","","","","13","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 16:00","2016","06","12","16:00","10.7","","10.1","","96","","","","16","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 17:00","2016","06","12","17:00","9.8","","9.4","","98","","","","12","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 18:00","2016","06","12","18:00","10.4","","10.0","","97","","","","14","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 19:00","2016","06","12","19:00","9.7","","9.4","","98","","","","12","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 20:00","2016","06","12","20:00","10.0","","9.8","","98","","","","15","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 21:00","2016","06","12","21:00","9.8","","9.6","","99","","","","11","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 22:00","2016","06","12","22:00","10.0","","9.8","","99","","","","13","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-12 23:00","2016","06","12","23:00","10.3","","10.1","","99","","","","14","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 00:00","2016","06","13","00:00","10.1","","10.0","","99","","","","13","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 01:00","2016","06","13","01:00","10.3","","10.1","","99","","","","24","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 02:00","2016","06","13","02:00","9.9","","9.8","","99","","","","11","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 03:00","2016","06","13","03:00","10.1","","10.0","","99","","","","12","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 04:00","2016","06","13","04:00","11.2","","11.0","","99","","","","23","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 05:00","2016","06","13","05:00","11.4","","11.2","","99","","","","24","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 06:00","2016","06","13","06:00","11.5","","11.1","","98","","","","23","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 07:00","2016","06","13","07:00","11.3","","10.7","","96","","","","23","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 08:00","2016","06","13","08:00","11.2","","10.1","","93","","","","23","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 09:00","2016","06","13","09:00","12.0","","9.8","","87","","","","23","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 10:00","2016","06","13","10:00","12.1","","7.9","","76","","","","22","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 11:00","2016","06","13","11:00","12.6","","7.4","","71","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 12:00","2016","06","13","12:00","12.4","","7.6","","72","","","","23","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 13:00","2016","06","13","13:00","12.4","","7.8","","73","","","","21","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 14:00","2016","06","13","14:00","11.8","","8.8","","82","","","","17","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 15:00","2016","06","13","15:00","11.2","","9.1","","87","","","","16","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 16:00","2016","06","13","16:00","11.0","","9.2","","89","","","","14","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 17:00","2016","06","13","17:00","11.2","","9.0","","86","","","","14","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 18:00","2016","06","13","18:00","12.5","","8.8","","78","","","","22","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 19:00","2016","06","13","19:00","10.2","","9.2","","94","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 20:00","2016","06","13","20:00","10.2","","9.3","","95","","","","12","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 21:00","2016","06","13","21:00","10.0","","9.7","","98","","","","13","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 22:00","2016","06","13","22:00","11.8","","10.3","","91","","","","23","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-13 23:00","2016","06","13","23:00","11.3","","10.3","","93","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-14 00:00","2016","06","14","00:00","11.4","","9.5","","88","","","","25","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-14 01:00","2016","06","14","01:00","11.1","","9.1","","87","","","","24","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-14 02:00","2016","06","14","02:00","10.9","","8.9","","87","","","","23","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-14 03:00","2016","06","14","03:00","10.0","","8.3","","89","","","","24","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-14 04:00","2016","06","14","04:00","9.5","","7.9","","90","","","","24","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-14 05:00","2016","06","14","05:00","9.5","","7.6","","88","","","","24","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-14 06:00","2016","06","14","06:00","9.7","","7.7","","87","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-14 07:00","2016","06","14","07:00","9.9","","7.3","","84","","","","25","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-14 08:00","2016","06","14","08:00","9.7","","8.1","","89","","","","25","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-14 09:00","2016","06","14","09:00","10.1","","7.9","","86","","","","27","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-14 10:00","2016","06","14","10:00","10.3","","7.8","","85","","","","28","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-14 11:00","2016","06","14","11:00","10.6","","7.3","","80","","","","28","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-14 12:00","2016","06","14","12:00","11.2","","7.1","","76","","","","29","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-14 13:00","2016","06","14","13:00","11.2","","6.9","","75","","","","30","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-06-14 14:00","2016","06","14","14:00","11.3","","7.7","","78","","","","30","","14","","","","","","","","","","NA"
