"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-14 15:00","2017","08","14","15:00","27.2","","9.6","","33","","","","27","","17","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-14 16:00","2017","08","14","16:00","27.0","","12.6","","41","","","","24","","9","","","","","","30","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-14 17:00","2017","08","14","17:00","26.2","","13.4","","45","","","","23","","8","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-14 18:00","2017","08","14","18:00","24.7","","14.0","","52","","","","24","","7","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-14 19:00","2017","08","14","19:00","23.4","","14.8","","58","","","","26","","6","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-14 20:00","2017","08","14","20:00","23.3","","13.7","","55","","","","25","","5","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-14 21:00","2017","08","14","21:00","22.3","","13.3","","57","","","","24","","6","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-14 22:00","2017","08","14","22:00","21.3","","13.3","","60","","","","25","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-14 23:00","2017","08","14","23:00","21.0","","12.5","","58","","","","26","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 00:00","2017","08","15","00:00","19.8","","13.2","","66","","","","26","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 01:00","2017","08","15","01:00","18.7","","13.8","","73","","","","36","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 02:00","2017","08","15","02:00","18.7","","13.8","","73","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 03:00","2017","08","15","03:00","18.0","","13.7","","76","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 04:00","2017","08","15","04:00","17.5","","13.2","","76","","","","25","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 05:00","2017","08","15","05:00","17.0","","13.7","","81","","","","8","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 06:00","2017","08","15","06:00","18.7","","13.4","","71","","","","30","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 07:00","2017","08","15","07:00","18.7","","13.9","","74","","","","33","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 08:00","2017","08","15","08:00","18.4","","14.1","","76","","","","11","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 09:00","2017","08","15","09:00","20.0","","13.3","","65","","","","11","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 10:00","2017","08","15","10:00","19.6","","14.9","","75","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 11:00","2017","08","15","11:00","21.8","","12.7","","56","","","","13","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 12:00","2017","08","15","12:00","22.7","","12.6","","53","","","","14","","9","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 13:00","2017","08","15","13:00","22.1","","13.7","","59","","","","16","","11","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 14:00","2017","08","15","14:00","25.2","","11.9","","43","","","","19","","5","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 15:00","2017","08","15","15:00","24.4","","11.8","","45","","","","21","","7","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 16:00","2017","08","15","16:00","23.6","","11.6","","47","","","","20","","9","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 17:00","2017","08","15","17:00","23.7","","12.4","","49","","","","20","","5","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 18:00","2017","08","15","18:00","21.9","","14.7","","64","","","","18","","6","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 19:00","2017","08","15","19:00","19.3","","16.0","","81","","","","13","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 20:00","2017","08","15","20:00","18.5","","16.3","","87","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 21:00","2017","08","15","21:00","18.2","","16.7","","91","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 22:00","2017","08","15","22:00","17.8","","16.8","","93","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-15 23:00","2017","08","15","23:00","17.5","","16.7","","95","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 00:00","2017","08","16","00:00","17.4","","16.7","","96","","","","12","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 01:00","2017","08","16","01:00","17.4","","16.7","","96","","","","13","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 02:00","2017","08","16","02:00","17.4","","16.6","","95","","","","12","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 03:00","2017","08","16","03:00","17.3","","16.5","","95","","","","12","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 04:00","2017","08","16","04:00","17.5","","16.7","","95","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 05:00","2017","08","16","05:00","17.3","","16.7","","96","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 06:00","2017","08","16","06:00","17.5","","17.0","","97","","","","14","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 07:00","2017","08","16","07:00","18.2","","17.7","","97","","","","24","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 08:00","2017","08","16","08:00","19.5","","17.1","","86","","","","25","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 09:00","2017","08","16","09:00","21.7","","16.9","","74","","","","24","","4","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 10:00","2017","08","16","10:00","23.0","","16.6","","67","","","","25","","6","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 11:00","2017","08","16","11:00","23.1","","17.2","","70","","","","25","","11","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 12:00","2017","08","16","12:00","23.9","","17.0","","65","","","","25","","13","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 13:00","2017","08","16","13:00","23.9","","17.4","","67","","","","24","","9","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 14:00","2017","08","16","14:00","24.6","","16.9","","62","","","","22","","8","","","","","","30","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 15:00","2017","08","16","15:00","24.0","","17.2","","66","","","","21","","7","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 16:00","2017","08","16","16:00","24.9","","17.0","","61","","","","24","","11","","","","","","30","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 17:00","2017","08","16","17:00","24.2","","17.6","","67","","","","22","","9","","","","","","30","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 18:00","2017","08","16","18:00","23.5","","17.5","","69","","","","25","","9","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 19:00","2017","08","16","19:00","23.0","","17.4","","71","","","","25","","7","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 20:00","2017","08","16","20:00","22.5","","14.1","","59","","","","29","","11","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 21:00","2017","08","16","21:00","21.0","","14.1","","65","","","","29","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 22:00","2017","08","16","22:00","20.0","","13.4","","66","","","","30","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-16 23:00","2017","08","16","23:00","19.1","","12.2","","64","","","","32","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 00:00","2017","08","17","00:00","17.7","","11.3","","66","","","","31","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 01:00","2017","08","17","01:00","16.9","","10.3","","65","","","","30","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 02:00","2017","08","17","02:00","16.1","","10.4","","69","","","","30","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 03:00","2017","08","17","03:00","15.0","","10.2","","73","","","","29","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 04:00","2017","08","17","04:00","14.6","","10.3","","75","","","","29","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 05:00","2017","08","17","05:00","14.8","","8.1","","64","","","","25","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 06:00","2017","08","17","06:00","15.0","","7.9","","63","","","","29","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 07:00","2017","08","17","07:00","16.0","","7.0","","55","","","","28","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 08:00","2017","08","17","08:00","17.0","","7.3","","53","","","","26","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 09:00","2017","08","17","09:00","18.4","","6.6","","46","","","","27","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 10:00","2017","08","17","10:00","19.1","","7.1","","46","","","","27","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 11:00","2017","08","17","11:00","20.1","","5.8","","39","","","","27","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 12:00","2017","08","17","12:00","21.3","","4.6","","34","","","","27","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 13:00","2017","08","17","13:00","22.0","","5.4","","34","","","","27","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 14:00","2017","08","17","14:00","21.9","","5.4","","34","","","","29","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 15:00","2017","08","17","15:00","21.2","","7.9","","42","","","","29","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 16:00","2017","08","17","16:00","21.2","","7.7","","42","","","","29","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 17:00","2017","08","17","17:00","21.1","","7.9","","42","","","","29","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 18:00","2017","08","17","18:00","21.0","","9.0","","46","","","","29","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 19:00","2017","08","17","19:00","20.3","","9.3","","49","","","","28","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 20:00","2017","08","17","20:00","19.7","","9.4","","52","","","","27","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 21:00","2017","08","17","21:00","18.9","","9.7","","55","","","","28","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 22:00","2017","08","17","22:00","17.8","","10.3","","62","","","","29","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-17 23:00","2017","08","17","23:00","16.7","","11.3","","71","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 00:00","2017","08","18","00:00","16.3","","11.0","","71","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 01:00","2017","08","18","01:00","15.7","","11.1","","74","","","","30","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 02:00","2017","08","18","02:00","15.1","","10.9","","76","","","","29","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 03:00","2017","08","18","03:00","14.4","","11.2","","81","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 04:00","2017","08","18","04:00","14.0","","10.7","","81","","","","29","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 05:00","2017","08","18","05:00","13.6","","11.0","","84","","","","28","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 06:00","2017","08","18","06:00","14.4","","10.8","","79","","","","29","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 07:00","2017","08","18","07:00","15.4","","11.8","","79","","","","31","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 08:00","2017","08","18","08:00","16.3","","12.1","","76","","","","32","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 09:00","2017","08","18","09:00","17.9","","11.9","","68","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 10:00","2017","08","18","10:00","19.2","","12.0","","63","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 11:00","2017","08","18","11:00","20.0","","10.4","","54","","","","33","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 12:00","2017","08","18","12:00","21.5","","6.4","","37","","","","32","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 13:00","2017","08","18","13:00","21.7","","9.8","","47","","","","33","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 14:00","2017","08","18","14:00","23.6","","7.4","","36","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 15:00","2017","08","18","15:00","23.2","","9.1","","41","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 16:00","2017","08","18","16:00","22.8","","9.9","","44","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 17:00","2017","08","18","17:00","22.7","","12.2","","51","","","","24","","6","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 18:00","2017","08","18","18:00","21.1","","12.1","","56","","","","25","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 19:00","2017","08","18","19:00","19.9","","12.3","","62","","","","27","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 20:00","2017","08","18","20:00","19.4","","12.4","","64","","","","32","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 21:00","2017","08","18","21:00","17.3","","13.5","","78","","","","11","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 22:00","2017","08","18","22:00","16.0","","12.9","","82","","","","13","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-18 23:00","2017","08","18","23:00","16.0","","12.8","","81","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 00:00","2017","08","19","00:00","15.2","","12.7","","85","","","","13","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 01:00","2017","08","19","01:00","16.4","","13.8","","85","","","","15","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 02:00","2017","08","19","02:00","16.2","","14.5","","90","","","","15","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 03:00","2017","08","19","03:00","16.2","","14.7","","91","","","","14","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 04:00","2017","08","19","04:00","14.7","","13.9","","95","","","","12","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 05:00","2017","08","19","05:00","15.7","","13.5","","87","","","","12","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 06:00","2017","08","19","06:00","14.8","","13.8","","94","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 07:00","2017","08","19","07:00","15.6","","13.8","","89","","","","16","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 08:00","2017","08","19","08:00","14.5","","13.2","","92","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 09:00","2017","08","19","09:00","14.8","","12.9","","89","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 10:00","2017","08","19","10:00","15.2","","13.6","","90","","","","15","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 11:00","2017","08","19","11:00","15.4","","13.3","","87","","","","15","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 12:00","2017","08","19","12:00","15.6","","13.5","","88","","","","14","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 13:00","2017","08","19","13:00","15.3","","13.7","","90","","","","15","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 14:00","2017","08","19","14:00","15.2","","14.1","","93","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 15:00","2017","08","19","15:00","16.3","","14.0","","86","","","","15","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 16:00","2017","08","19","16:00","16.4","","14.9","","91","","","","15","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 17:00","2017","08","19","17:00","16.6","","15.0","","90","","","","15","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 18:00","2017","08","19","18:00","15.9","","14.3","","91","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 19:00","2017","08","19","19:00","15.6","","14.6","","94","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 20:00","2017","08","19","20:00","15.9","","15.4","","97","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 21:00","2017","08","19","21:00","15.4","","14.8","","97","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 22:00","2017","08","19","22:00","15.6","","14.7","","94","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-19 23:00","2017","08","19","23:00","15.6","","15.2","","97","","","","14","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 00:00","2017","08","20","00:00","16.2","","15.8","","97","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 01:00","2017","08","20","01:00","15.6","","15.1","","97","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 02:00","2017","08","20","02:00","17.6","","17.3","","98","","","","15","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 03:00","2017","08","20","03:00","18.1","","17.7","","98","","","","19","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 04:00","2017","08","20","04:00","18.0","","17.7","","98","","","","19","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 05:00","2017","08","20","05:00","18.0","","17.6","","98","","","","21","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 06:00","2017","08","20","06:00","17.7","","17.1","","96","","","","22","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 07:00","2017","08","20","07:00","17.9","","17.1","","95","","","","21","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 08:00","2017","08","20","08:00","19.1","","17.8","","92","","","","23","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 09:00","2017","08","20","09:00","18.5","","17.4","","93","","","","22","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 10:00","2017","08","20","10:00","20.7","","18.6","","87","","","","23","","5","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 11:00","2017","08","20","11:00","21.9","","18.9","","83","","","","21","","7","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 12:00","2017","08","20","12:00","21.7","","18.7","","83","","","","22","","8","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 13:00","2017","08","20","13:00","21.8","","18.7","","83","","","","23","","9","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 14:00","2017","08","20","14:00","22.0","","18.6","","81","","","","24","","9","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 15:00","2017","08","20","15:00","23.2","","18.9","","77","","","","21","","5","","","","","","30","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 16:00","2017","08","20","16:00","24.6","","18.9","","71","","","","21","","8","","","","","","31","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 17:00","2017","08","20","17:00","24.6","","18.0","","67","","","","23","","5","","","","","","31","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 18:00","2017","08","20","18:00","24.1","","17.7","","67","","","","24","","7","","","","","","30","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 19:00","2017","08","20","19:00","23.0","","17.3","","70","","","","25","","5","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 20:00","2017","08","20","20:00","21.9","","16.9","","73","","","","25","","7","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 21:00","2017","08","20","21:00","19.8","","16.5","","81","","","","28","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 22:00","2017","08","20","22:00","20.0","","15.9","","78","","","","29","","8","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-20 23:00","2017","08","20","23:00","19.3","","15.4","","78","","","","32","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 00:00","2017","08","21","00:00","19.0","","15.5","","80","","","","30","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 01:00","2017","08","21","01:00","18.0","","15.5","","85","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 02:00","2017","08","21","02:00","17.4","","15.4","","88","","","","30","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 03:00","2017","08","21","03:00","16.7","","15.2","","90","","","","30","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 04:00","2017","08","21","04:00","16.5","","15.1","","92","","","","30","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 05:00","2017","08","21","05:00","16.1","","14.3","","89","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 06:00","2017","08","21","06:00","16.8","","14.2","","85","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 07:00","2017","08","21","07:00","18.0","","14.4","","79","","","","32","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 08:00","2017","08","21","08:00","20.4","","14.7","","70","","","","28","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 09:00","2017","08","21","09:00","19.6","","14.8","","74","","","","32","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 10:00","2017","08","21","10:00","24.4","","15.1","","56","","","","26","","9","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-08-21 11:00","2017","08","21","11:00","25.4","","14.4","","51","","","","27","","9","","","","","","29","","","","NA"
