"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 04:00","2017","03","14","04:00","-4.7","","-8.6","","74","","","","26","","3","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 05:00","2017","03","14","05:00","-5.0","","-8.4","","77","","","","24","","4","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 06:00","2017","03","14","06:00","-5.1","","-8.2","","79","","","","26","","3","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 07:00","2017","03","14","07:00","-4.7","","-7.9","","79","","","","24","","4","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 08:00","2017","03","14","08:00","-4.1","","-7.0","","80","","","","2","","7","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 09:00","2017","03","14","09:00","-3.3","","-6.2","","80","","","","13","","10","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 10:00","2017","03","14","10:00","-2.1","","-5.8","","76","","","","13","","17","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 11:00","2017","03","14","11:00","-1.7","","-4.8","","79","","","","13","","20","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 12:00","2017","03","14","12:00","-1.2","","-4.3","","80","","","","13","","24","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 13:00","2017","03","14","13:00","-1.0","","-4.0","","80","","","","12","","24","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 14:00","2017","03","14","14:00","-0.7","","-3.8","","80","","","","11","","27","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 15:00","2017","03","14","15:00","-0.2","","-3.1","","81","","","","11","","30","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 16:00","2017","03","14","16:00","-0.1","","-1.9","","88","","","","11","","36","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 17:00","2017","03","14","17:00","-0.5","","-0.8","","98","","","","10","","35","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 18:00","2017","03","14","18:00","-0.4","","-0.5","","100","","","","10","","43","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 19:00","2017","03","14","19:00","0.4","","0.4","","100","","","","10","","52","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 20:00","2017","03","14","20:00","0.7","","0.4","","98","","","","10","","58","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 21:00","2017","03","14","21:00","0.9","","0.6","","98","","","","10","","65","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 22:00","2017","03","14","22:00","1.1","","0.8","","97","","","","10","","63","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-14 23:00","2017","03","14","23:00","2.0","","1.8","","98","","","","10","","67","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 00:00","2017","03","15","00:00","2.9","","2.6","","98","","","","11","","54","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 01:00","2017","03","15","01:00","5.9","","5.6","","98","","","","15","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 02:00","2017","03","15","02:00","4.1","","3.9","","99","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 03:00","2017","03","15","03:00","2.7","","2.7","","100","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 04:00","2017","03","15","04:00","5.4","","5.2","","99","","","","19","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 05:00","2017","03","15","05:00","3.7","","3.2","","96","","","","19","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 06:00","2017","03","15","06:00","3.0","","1.7","","91","","","","18","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 07:00","2017","03","15","07:00","2.6","","0.7","","88","","","","19","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 08:00","2017","03","15","08:00","2.4","","0.4","","87","","","","20","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 09:00","2017","03","15","09:00","2.5","","-0.3","","82","","","","19","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 10:00","2017","03","15","10:00","2.7","","-0.8","","78","","","","20","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 11:00","2017","03","15","11:00","3.5","","-1.1","","72","","","","21","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 12:00","2017","03","15","12:00","3.5","","-1.0","","72","","","","22","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 13:00","2017","03","15","13:00","4.6","","-1.1","","67","","","","22","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 14:00","2017","03","15","14:00","4.3","","-1.4","","67","","","","19","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 15:00","2017","03","15","15:00","3.3","","-1.0","","74","","","","18","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 16:00","2017","03","15","16:00","2.9","","-1.2","","75","","","","19","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 17:00","2017","03","15","17:00","2.5","","-0.7","","80","","","","18","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 18:00","2017","03","15","18:00","0.4","","-0.1","","97","","","","13","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 19:00","2017","03","15","19:00","0.4","","0.0","","97","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 20:00","2017","03","15","20:00","0.8","","0.0","","95","","","","18","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 21:00","2017","03","15","21:00","0.8","","-1.0","","88","","","","19","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 22:00","2017","03","15","22:00","0.1","","-2.5","","83","","","","20","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-15 23:00","2017","03","15","23:00","-0.2","","-3.7","","77","","","","19","","12","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 00:00","2017","03","16","00:00","-1.6","","-2.8","","92","","","","22","","10","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 01:00","2017","03","16","01:00","-1.6","","-3.7","","86","","","","23","","11","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 02:00","2017","03","16","02:00","-1.6","","-4.2","","83","","","","21","","10","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 03:00","2017","03","16","03:00","-1.6","","-5.3","","76","","","","22","","9","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 04:00","2017","03","16","04:00","-1.6","","-4.9","","78","","","","22","","8","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 05:00","2017","03","16","05:00","-1.4","","-5.5","","74","","","","22","","11","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 06:00","2017","03","16","06:00","-1.8","","-5.3","","77","","","","23","","8","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 07:00","2017","03","16","07:00","-1.2","","-5.2","","74","","","","23","","8","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 08:00","2017","03","16","08:00","-0.3","","-5.3","","69","","","","23","","13","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 09:00","2017","03","16","09:00","0.1","","-5.4","","66","","","","23","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 10:00","2017","03","16","10:00","0.3","","-5.2","","66","","","","23","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 11:00","2017","03","16","11:00","0.6","","-5.6","","63","","","","24","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 12:00","2017","03","16","12:00","1.2","","-5.9","","59","","","","23","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 13:00","2017","03","16","13:00","1.3","","-5.5","","60","","","","23","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 14:00","2017","03","16","14:00","0.9","","-4.7","","66","","","","21","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 15:00","2017","03","16","15:00","1.8","","-6.1","","56","","","","23","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 16:00","2017","03","16","16:00","1.5","","-8.2","","48","","","","23","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 17:00","2017","03","16","17:00","1.2","","-8.4","","49","","","","24","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 18:00","2017","03","16","18:00","0.6","","-8.8","","49","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 19:00","2017","03","16","19:00","0.3","","-8.7","","51","","","","24","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 20:00","2017","03","16","20:00","0.0","","-9.0","","50","","","","25","","7","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 21:00","2017","03","16","21:00","-0.4","","-7.8","","57","","","","25","","7","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 22:00","2017","03","16","22:00","-1.2","","-6.8","","66","","","","28","","9","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-16 23:00","2017","03","16","23:00","-1.3","","-6.9","","66","","","","25","","3","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 00:00","2017","03","17","00:00","-1.6","","-7.6","","64","","","","24","","5","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 01:00","2017","03","17","01:00","-1.8","","-7.4","","65","","","","26","","6","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 02:00","2017","03","17","02:00","-1.9","","-7.3","","66","","","","27","","6","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 03:00","2017","03","17","03:00","-2.1","","-6.8","","70","","","","28","","5","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 04:00","2017","03","17","04:00","-2.2","","-6.4","","73","","","","28","","8","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 05:00","2017","03","17","05:00","-2.5","","-3.6","","92","","","","33","","12","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 06:00","2017","03","17","06:00","-2.7","","-4.6","","87","","","","34","","12","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 07:00","2017","03","17","07:00","-2.7","","-5.8","","79","","","","31","","10","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 08:00","2017","03","17","08:00","-2.7","","-5.2","","83","","","","29","","7","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 09:00","2017","03","17","09:00","-1.9","","-6.1","","73","","","","27","","5","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 10:00","2017","03","17","10:00","-0.7","","-7.4","","60","","","","27","","9","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 11:00","2017","03","17","11:00","-1.1","","-8.1","","59","","","","30","","15","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 12:00","2017","03","17","12:00","-1.4","","-7.3","","64","","","","31","","20","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 13:00","2017","03","17","13:00","-0.8","","-8.4","","56","","","","31","","15","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 14:00","2017","03","17","14:00","-0.9","","-9.8","","51","","","","31","","19","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 15:00","2017","03","17","15:00","-0.3","","-11.0","","45","","","","30","","19","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 16:00","2017","03","17","16:00","-0.7","","-9.9","","50","","","","31","","16","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 17:00","2017","03","17","17:00","-1.2","","-9.5","","53","","","","30","","13","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 18:00","2017","03","17","18:00","-1.6","","-8.5","","59","","","","33","","21","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 19:00","2017","03","17","19:00","-1.7","","-9.7","","54","","","","33","","17","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 20:00","2017","03","17","20:00","-1.7","","-9.4","","56","","","","31","","12","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 21:00","2017","03","17","21:00","-1.7","","-9.5","","55","","","","29","","9","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 22:00","2017","03","17","22:00","-2.1","","-8.0","","64","","","","28","","8","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-17 23:00","2017","03","17","23:00","-2.5","","-7.8","","67","","","","29","","8","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 00:00","2017","03","18","00:00","-2.8","","-7.6","","70","","","","32","","12","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 01:00","2017","03","18","01:00","-3.4","","-7.2","","75","","","","32","","12","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 02:00","2017","03","18","02:00","-3.7","","-6.9","","79","","","","32","","12","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 03:00","2017","03","18","03:00","-4.0","","-6.9","","80","","","","32","","11","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 04:00","2017","03","18","04:00","-3.7","","-5.9","","84","","","","32","","13","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 05:00","2017","03","18","05:00","-3.6","","-6.1","","83","","","","32","","14","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 06:00","2017","03","18","06:00","-3.7","","-6.2","","83","","","","32","","12","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 07:00","2017","03","18","07:00","-3.5","","-6.4","","80","","","","32","","15","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 08:00","2017","03","18","08:00","-1.3","","-5.9","","71","","","","32","","12","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 09:00","2017","03","18","09:00","-1.5","","-6.4","","69","","","","33","","19","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 10:00","2017","03","18","10:00","-1.3","","-7.1","","65","","","","34","","11","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 11:00","2017","03","18","11:00","-1.5","","-8.7","","58","","","","36","","15","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 12:00","2017","03","18","12:00","-0.2","","-8.8","","52","","","","34","","12","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 13:00","2017","03","18","13:00","-0.3","","-9.0","","52","","","","35","","9","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 14:00","2017","03","18","14:00","0.8","","-9.2","","47","","","","30","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 15:00","2017","03","18","15:00","0.9","","-9.0","","47","","","","33","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 16:00","2017","03","18","16:00","1.4","","-9.0","","46","","","","31","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 17:00","2017","03","18","17:00","1.4","","-8.8","","47","","","","32","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 18:00","2017","03","18","18:00","1.3","","-9.2","","46","","","","33","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 19:00","2017","03","18","19:00","1.2","","-8.9","","47","","","","32","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 20:00","2017","03","18","20:00","-1.0","","-5.7","","70","","","","23","","8","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 21:00","2017","03","18","21:00","-1.1","","-5.4","","73","","","","23","","6","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 22:00","2017","03","18","22:00","-1.2","","-5.1","","75","","","","24","","5","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-18 23:00","2017","03","18","23:00","-1.6","","-4.8","","79","","","","26","","4","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 00:00","2017","03","19","00:00","-1.8","","-4.6","","81","","","","30","","5","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 01:00","2017","03","19","01:00","-2.4","","-4.5","","85","","","","29","","2","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 02:00","2017","03","19","02:00","-2.5","","-4.8","","84","","","","32","","7","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 03:00","2017","03","19","03:00","-2.9","","-5.5","","83","","","","32","","8","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 04:00","2017","03","19","04:00","-3.4","","-5.6","","85","","","","30","","2","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 05:00","2017","03","19","05:00","-3.9","","-5.2","","91","","","","32","","7","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 06:00","2017","03","19","06:00","-4.1","","-6.0","","87","","","","30","","5","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 07:00","2017","03","19","07:00","-3.4","","-6.4","","79","","","","35","","5","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 08:00","2017","03","19","08:00","-0.5","","-6.0","","66","","","","10","","4","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 09:00","2017","03","19","09:00","-0.9","","-5.0","","74","","","","11","","12","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 10:00","2017","03","19","10:00","-0.3","","-6.0","","66","","","","9","","23","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 11:00","2017","03","19","11:00","-0.3","","-5.3","","69","","","","11","","23","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 12:00","2017","03","19","12:00","-0.3","","-4.0","","76","","","","11","","22","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 13:00","2017","03","19","13:00","-0.5","","-3.7","","79","","","","11","","22","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 14:00","2017","03","19","14:00","-0.6","","-4.6","","74","","","","10","","17","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 15:00","2017","03","19","15:00","-0.5","","-6.8","","62","","","","10","","20","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 16:00","2017","03","19","16:00","-0.5","","-6.4","","64","","","","9","","21","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 17:00","2017","03","19","17:00","-0.5","","-4.2","","76","","","","8","","25","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 18:00","2017","03","19","18:00","-0.9","","-2.5","","89","","","","8","","28","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 19:00","2017","03","19","19:00","-1.3","","-1.7","","97","","","","8","","23","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 20:00","2017","03","19","20:00","-1.3","","-1.5","","99","","","","7","","22","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 21:00","2017","03","19","21:00","-1.3","","-1.4","","99","","","","6","","20","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 22:00","2017","03","19","22:00","-1.3","","-1.4","","99","","","","4","","17","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-19 23:00","2017","03","19","23:00","-1.2","","-1.2","","100","","","","4","","18","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 00:00","2017","03","20","00:00","-1.1","","-1.1","","100","","","","3","","19","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 01:00","2017","03","20","01:00","-0.9","","-0.9","","100","","","","2","","22","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 02:00","2017","03","20","02:00","-0.7","","-0.7","","100","","","","2","","20","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 03:00","2017","03","20","03:00","-0.7","","-0.9","","99","","","","1","","14","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 04:00","2017","03","20","04:00","-0.6","","-1.1","","96","","","","2","","9","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 05:00","2017","03","20","05:00","-0.2","","-1.2","","93","","","","3","","7","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 06:00","2017","03","20","06:00","0.4","","-0.8","","92","","","","2","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 07:00","2017","03","20","07:00","-0.1","","-1.1","","93","","","","1","","5","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 08:00","2017","03","20","08:00","0.1","","-1.0","","92","","","","2","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 09:00","2017","03","20","09:00","0.6","","-0.8","","90","","","","3","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 10:00","2017","03","20","10:00","1.0","","-0.2","","92","","","","2","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 11:00","2017","03","20","11:00","1.2","","-0.3","","90","","","","36","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 12:00","2017","03","20","12:00","1.6","","-0.1","","88","","","","1","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 13:00","2017","03","20","13:00","1.9","","-0.1","","87","","","","1","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 14:00","2017","03","20","14:00","2.0","","-0.2","","85","","","","36","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 15:00","2017","03","20","15:00","2.2","","-0.4","","83","","","","36","","34","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 16:00","2017","03","20","16:00","2.5","","-0.6","","81","","","","36","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 17:00","2017","03","20","17:00","2.3","","-0.7","","80","","","","36","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 18:00","2017","03","20","18:00","2.2","","-1.0","","79","","","","36","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-03-20 19:00","2017","03","20","19:00","1.0","","-1.2","","85","","","","35","","27","","","","","","","","","","NA"
