"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-07 15:00","2016","04","07","15:00","10.4","","4.3","","66","","","","18","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-07 16:00","2016","04","07","16:00","9.3","","4.7","","73","","","","18","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-07 17:00","2016","04","07","17:00","9.0","","4.6","","74","","","","17","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-07 18:00","2016","04","07","18:00","8.5","","4.5","","76","","","","16","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-07 19:00","2016","04","07","19:00","7.7","","4.8","","82","","","","15","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-07 20:00","2016","04","07","20:00","4.2","","3.2","","93","","","","13","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-07 21:00","2016","04","07","21:00","4.1","","3.2","","94","","","","13","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-07 22:00","2016","04","07","22:00","4.6","","3.6","","93","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-07 23:00","2016","04","07","23:00","5.7","","3.9","","88","","","","14","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 00:00","2016","04","08","00:00","6.6","","4.7","","88","","","","15","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 01:00","2016","04","08","01:00","6.6","","5.3","","92","","","","14","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 02:00","2016","04","08","02:00","7.0","","5.7","","91","","","","15","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 03:00","2016","04","08","03:00","6.5","","5.2","","91","","","","14","","33","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 04:00","2016","04","08","04:00","6.4","","5.2","","92","","","","14","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 05:00","2016","04","08","05:00","6.9","","6.0","","94","","","","14","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 06:00","2016","04","08","06:00","6.8","","6.1","","95","","","","14","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 07:00","2016","04","08","07:00","7.1","","6.5","","96","","","","15","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 08:00","2016","04","08","08:00","8.9","","8.1","","95","","","","19","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 09:00","2016","04","08","09:00","9.4","","8.5","","94","","","","17","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 10:00","2016","04","08","10:00","5.6","","5.1","","96","","","","13","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 11:00","2016","04","08","11:00","4.8","","4.6","","99","","","","14","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 12:00","2016","04","08","12:00","4.7","","4.5","","99","","","","14","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 13:00","2016","04","08","13:00","5.5","","5.4","","99","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 14:00","2016","04","08","14:00","6.0","","5.8","","99","","","","16","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 15:00","2016","04","08","15:00","5.3","","5.2","","99","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 16:00","2016","04","08","16:00","4.8","","4.7","","99","","","","13","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 17:00","2016","04","08","17:00","5.0","","4.8","","99","","","","13","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 18:00","2016","04","08","18:00","4.4","","4.3","","99","","","","13","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 19:00","2016","04","08","19:00","4.3","","4.2","","99","","","","13","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 20:00","2016","04","08","20:00","4.7","","4.7","","100","","","","14","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 21:00","2016","04","08","21:00","4.6","","4.6","","100","","","","13","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 22:00","2016","04","08","22:00","5.8","","5.8","","100","","","","14","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-08 23:00","2016","04","08","23:00","5.8","","5.7","","99","","","","13","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 00:00","2016","04","09","00:00","4.7","","4.7","","100","","","","13","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 01:00","2016","04","09","01:00","5.1","","5.0","","100","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 02:00","2016","04","09","02:00","5.5","","5.3","","99","","","","22","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 03:00","2016","04","09","03:00","5.0","","4.1","","94","","","","24","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 04:00","2016","04","09","04:00","4.3","","3.6","","95","","","","23","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 05:00","2016","04","09","05:00","4.1","","3.4","","95","","","","21","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 06:00","2016","04","09","06:00","4.0","","3.3","","95","","","","22","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 07:00","2016","04","09","07:00","3.3","","2.8","","97","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 08:00","2016","04","09","08:00","3.8","","3.0","","95","","","","19","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 09:00","2016","04","09","09:00","5.0","","3.5","","90","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 10:00","2016","04","09","10:00","6.7","","3.4","","79","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 11:00","2016","04","09","11:00","8.1","","2.3","","66","","","","19","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 12:00","2016","04","09","12:00","9.1","","1.8","","60","","","","22","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 13:00","2016","04","09","13:00","8.5","","1.9","","63","","","","22","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 14:00","2016","04","09","14:00","8.4","","-1.5","","50","","","","21","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 15:00","2016","04","09","15:00","7.9","","0.1","","58","","","","21","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 16:00","2016","04","09","16:00","8.5","","-0.5","","53","","","","21","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 17:00","2016","04","09","17:00","6.9","","-0.4","","60","","","","22","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 18:00","2016","04","09","18:00","5.4","","-0.7","","65","","","","22","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 19:00","2016","04","09","19:00","4.1","","-0.8","","71","","","","23","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 20:00","2016","04","09","20:00","3.6","","-0.8","","73","","","","22","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 21:00","2016","04","09","21:00","3.6","","-0.4","","75","","","","26","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 22:00","2016","04","09","22:00","3.6","","-0.1","","77","","","","34","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-09 23:00","2016","04","09","23:00","3.2","","0.1","","80","","","","7","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 00:00","2016","04","10","00:00","2.6","","0.6","","87","","","","10","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 01:00","2016","04","10","01:00","1.9","","0.5","","90","","","","4","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 02:00","2016","04","10","02:00","0.8","","0.4","","97","","","","3","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 03:00","2016","04","10","03:00","0.5","","0.3","","98","","","","32","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 04:00","2016","04","10","04:00","0.4","","0.2","","99","","","","32","","32","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 05:00","2016","04","10","05:00","0.0","","-0.1","","99","","","","34","","39","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 06:00","2016","04","10","06:00","0.2","","0.0","","99","","","","32","","34","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 07:00","2016","04","10","07:00","-0.5","","-0.5","","100","","","","32","","34","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 08:00","2016","04","10","08:00","-1.5","","-1.5","","100","","","","30","","27","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 09:00","2016","04","10","09:00","-1.7","","-2.0","","98","","","","30","","23","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 10:00","2016","04","10","10:00","-1.2","","-2.7","","89","","","","30","","25","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 11:00","2016","04","10","11:00","0.0","","-3.0","","80","","","","30","","21","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 12:00","2016","04","10","12:00","0.5","","-3.1","","77","","","","30","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 13:00","2016","04","10","13:00","0.7","","-3.4","","74","","","","30","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 14:00","2016","04","10","14:00","1.5","","-3.9","","67","","","","27","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 15:00","2016","04","10","15:00","1.9","","-4.1","","65","","","","28","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 16:00","2016","04","10","16:00","2.1","","-5.3","","58","","","","28","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 17:00","2016","04","10","17:00","2.6","","-5.3","","56","","","","28","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 18:00","2016","04","10","18:00","2.9","","-6.0","","52","","","","27","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 19:00","2016","04","10","19:00","2.1","","-6.7","","52","","","","26","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 20:00","2016","04","10","20:00","1.5","","-5.5","","60","","","","26","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 21:00","2016","04","10","21:00","0.9","","-5.5","","62","","","","25","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 22:00","2016","04","10","22:00","0.6","","-5.7","","63","","","","24","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-10 23:00","2016","04","10","23:00","0.0","","-4.6","","71","","","","24","","10","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 00:00","2016","04","11","00:00","0.1","","-4.1","","73","","","","24","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 01:00","2016","04","11","01:00","0.0","","-4.0","","75","","","","24","","15","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 02:00","2016","04","11","02:00","-0.5","","-3.6","","80","","","","25","","13","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 03:00","2016","04","11","03:00","-0.5","","-3.8","","78","","","","25","","15","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 04:00","2016","04","11","04:00","-0.8","","-3.7","","80","","","","30","","7","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 05:00","2016","04","11","05:00","-1.0","","-4.1","","79","","","","31","","4","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 06:00","2016","04","11","06:00","0.5","","-4.5","","69","","","","25","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 07:00","2016","04","11","07:00","1.6","","-5.5","","59","","","","25","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 08:00","2016","04","11","08:00","3.7","","-7.6","","43","","","","23","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 09:00","2016","04","11","09:00","4.0","","-9.1","","38","","","","24","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 10:00","2016","04","11","10:00","3.9","","-4.9","","53","","","","16","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 11:00","2016","04","11","11:00","5.0","","-4.1","","52","","","","20","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 12:00","2016","04","11","12:00","4.9","","-0.7","","67","","","","21","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 13:00","2016","04","11","13:00","5.5","","-1.5","","61","","","","19","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 14:00","2016","04","11","14:00","6.3","","-3.9","","48","","","","19","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 15:00","2016","04","11","15:00","5.8","","-5.5","","44","","","","17","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 16:00","2016","04","11","16:00","5.6","","-0.8","","64","","","","17","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 17:00","2016","04","11","17:00","4.8","","-1.4","","64","","","","16","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 18:00","2016","04","11","18:00","4.6","","-0.6","","69","","","","15","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 19:00","2016","04","11","19:00","4.1","","0.9","","80","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 20:00","2016","04","11","20:00","3.6","","1.7","","87","","","","14","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 21:00","2016","04","11","21:00","3.8","","1.9","","88","","","","14","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 22:00","2016","04","11","22:00","4.2","","3.0","","92","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-11 23:00","2016","04","11","23:00","6.8","","4.4","","85","","","","16","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 00:00","2016","04","12","00:00","7.0","","4.6","","85","","","","16","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 01:00","2016","04","12","01:00","7.4","","5.2","","86","","","","17","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 02:00","2016","04","12","02:00","7.6","","5.3","","85","","","","18","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 03:00","2016","04","12","03:00","8.2","","5.6","","83","","","","18","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 04:00","2016","04","12","04:00","8.0","","5.5","","84","","","","17","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 05:00","2016","04","12","05:00","8.1","","5.7","","85","","","","16","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 06:00","2016","04","12","06:00","8.2","","6.2","","88","","","","17","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 07:00","2016","04","12","07:00","8.3","","6.4","","87","","","","17","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 08:00","2016","04","12","08:00","9.6","","7.0","","84","","","","17","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 09:00","2016","04","12","09:00","11.0","","7.5","","79","","","","18","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 10:00","2016","04","12","10:00","10.8","","7.5","","80","","","","19","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 11:00","2016","04","12","11:00","10.4","","7.6","","83","","","","18","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 12:00","2016","04","12","12:00","11.4","","8.1","","80","","","","18","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 13:00","2016","04","12","13:00","11.3","","7.8","","79","","","","18","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 14:00","2016","04","12","14:00","11.1","","7.9","","81","","","","18","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 15:00","2016","04","12","15:00","10.0","","7.4","","84","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 16:00","2016","04","12","16:00","9.1","","6.9","","86","","","","17","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 17:00","2016","04","12","17:00","9.3","","6.9","","85","","","","16","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 18:00","2016","04","12","18:00","10.1","","7.0","","81","","","","17","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 19:00","2016","04","12","19:00","9.6","","7.1","","84","","","","15","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 20:00","2016","04","12","20:00","6.0","","4.5","","90","","","","14","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 21:00","2016","04","12","21:00","6.9","","5.9","","94","","","","14","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 22:00","2016","04","12","22:00","10.7","","7.5","","81","","","","17","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-12 23:00","2016","04","12","23:00","10.9","","7.8","","81","","","","18","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 00:00","2016","04","13","00:00","10.1","","8.7","","91","","","","17","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 01:00","2016","04","13","01:00","9.7","","8.5","","92","","","","17","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 02:00","2016","04","13","02:00","9.9","","8.7","","92","","","","18","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 03:00","2016","04","13","03:00","8.8","","7.9","","94","","","","18","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 04:00","2016","04","13","04:00","8.8","","8.0","","95","","","","21","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 05:00","2016","04","13","05:00","8.6","","7.8","","95","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 06:00","2016","04","13","06:00","8.0","","7.4","","96","","","","30","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 07:00","2016","04","13","07:00","7.5","","6.9","","96","","","","32","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 08:00","2016","04","13","08:00","5.9","","4.8","","92","","","","31","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 09:00","2016","04","13","09:00","5.7","","4.4","","91","","","","32","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 10:00","2016","04","13","10:00","5.8","","4.7","","93","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 11:00","2016","04","13","11:00","6.4","","4.4","","87","","","","32","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 12:00","2016","04","13","12:00","7.4","","3.9","","78","","","","33","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 13:00","2016","04","13","13:00","8.0","","3.9","","75","","","","36","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 14:00","2016","04","13","14:00","9.2","","3.4","","67","","","","35","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 15:00","2016","04","13","15:00","10.3","","1.9","","56","","","","35","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 16:00","2016","04","13","16:00","11.0","","1.8","","53","","","","33","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 17:00","2016","04","13","17:00","10.8","","1.6","","53","","","","34","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 18:00","2016","04","13","18:00","10.2","","2.0","","57","","","","3","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 19:00","2016","04","13","19:00","8.8","","2.3","","64","","","","2","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 20:00","2016","04","13","20:00","7.0","","1.6","","69","","","","2","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 21:00","2016","04","13","21:00","5.6","","0.6","","70","","","","35","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 22:00","2016","04","13","22:00","4.6","","-0.8","","68","","","","1","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-13 23:00","2016","04","13","23:00","4.0","","-1.9","","65","","","","34","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 00:00","2016","04","14","00:00","3.1","","-1.4","","72","","","","32","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 01:00","2016","04","14","01:00","2.3","","-0.7","","81","","","","32","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 02:00","2016","04","14","02:00","1.7","","-0.7","","84","","","","33","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 03:00","2016","04","14","03:00","1.2","","-0.5","","89","","","","34","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 04:00","2016","04","14","04:00","1.1","","-0.4","","90","","","","33","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 05:00","2016","04","14","05:00","0.9","","-0.4","","91","","","","32","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 06:00","2016","04","14","06:00","1.1","","-1.3","","84","","","","32","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 07:00","2016","04","14","07:00","1.6","","-1.9","","78","","","","34","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 08:00","2016","04","14","08:00","2.0","","-1.7","","77","","","","34","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 09:00","2016","04","14","09:00","2.4","","-1.9","","73","","","","2","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-04-14 10:00","2016","04","14","10:00","2.9","","-2.3","","68","","","","1","","18","","","","","","","","","","NA"
