"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-07 18:00","2017","10","07","18:00","15.9","","12.5","","81","","","","17","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-07 19:00","2017","10","07","19:00","15.3","","12.7","","85","","","","17","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-07 20:00","2017","10","07","20:00","15.4","","13.0","","85","","","","19","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-07 21:00","2017","10","07","21:00","15.3","","13.4","","88","","","","16","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-07 22:00","2017","10","07","22:00","14.9","","13.6","","92","","","","13","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-07 23:00","2017","10","07","23:00","15.2","","13.7","","91","","","","16","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 00:00","2017","10","08","00:00","15.6","","12.9","","84","","","","16","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 01:00","2017","10","08","01:00","16.7","","12.1","","74","","","","18","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 02:00","2017","10","08","02:00","17.0","","14.0","","83","","","","17","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 03:00","2017","10","08","03:00","17.1","","15.0","","87","","","","18","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 04:00","2017","10","08","04:00","17.3","","15.5","","89","","","","23","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 05:00","2017","10","08","05:00","16.8","","15.7","","93","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 06:00","2017","10","08","06:00","17.1","","16.2","","95","","","","22","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 07:00","2017","10","08","07:00","17.4","","16.6","","95","","","","19","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 08:00","2017","10","08","08:00","17.8","","16.8","","94","","","","22","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 09:00","2017","10","08","09:00","18.3","","16.8","","91","","","","22","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 10:00","2017","10","08","10:00","18.7","","17.0","","90","","","","20","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 11:00","2017","10","08","11:00","19.1","","17.0","","87","","","","21","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 12:00","2017","10","08","12:00","20.2","","17.4","","84","","","","21","","12","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 13:00","2017","10","08","13:00","21.3","","17.5","","79","","","","21","","11","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 14:00","2017","10","08","14:00","22.2","","17.4","","74","","","","22","","16","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 15:00","2017","10","08","15:00","20.9","","17.4","","81","","","","22","","14","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 16:00","2017","10","08","16:00","20.3","","17.2","","82","","","","20","","11","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 17:00","2017","10","08","17:00","19.8","","17.3","","86","","","","24","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 18:00","2017","10","08","18:00","19.1","","17.4","","90","","","","22","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 19:00","2017","10","08","19:00","19.7","","17.6","","88","","","","22","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 20:00","2017","10","08","20:00","19.5","","17.4","","88","","","","23","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 21:00","2017","10","08","21:00","18.8","","17.5","","92","","","","23","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 22:00","2017","10","08","22:00","18.4","","17.2","","93","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-08 23:00","2017","10","08","23:00","18.0","","17.0","","94","","","","24","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 00:00","2017","10","09","00:00","17.9","","17.0","","94","","","","26","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 01:00","2017","10","09","01:00","17.9","","17.0","","94","","","","27","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 02:00","2017","10","09","02:00","18.1","","16.9","","93","","","","26","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 03:00","2017","10","09","03:00","17.8","","16.7","","94","","","","24","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 04:00","2017","10","09","04:00","17.4","","16.3","","93","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 05:00","2017","10","09","05:00","16.4","","15.5","","94","","","","33","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 06:00","2017","10","09","06:00","16.6","","15.8","","95","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 07:00","2017","10","09","07:00","16.4","","15.5","","95","","","","33","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 08:00","2017","10","09","08:00","16.9","","15.6","","92","","","","32","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 09:00","2017","10","09","09:00","17.7","","16.2","","91","","","","32","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 10:00","2017","10","09","10:00","18.6","","16.0","","85","","","","9","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 11:00","2017","10","09","11:00","18.0","","16.4","","90","","","","13","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 12:00","2017","10","09","12:00","18.9","","16.9","","88","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 13:00","2017","10","09","13:00","18.3","","16.1","","87","","","","13","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 14:00","2017","10","09","14:00","20.1","","15.7","","76","","","","15","","8","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 15:00","2017","10","09","15:00","22.1","","16.0","","69","","","","24","","5","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 16:00","2017","10","09","16:00","20.3","","15.6","","74","","","","25","","8","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 17:00","2017","10","09","17:00","18.7","","15.8","","83","","","","12","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 18:00","2017","10","09","18:00","18.1","","15.8","","87","","","","21","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 19:00","2017","10","09","19:00","17.7","","16.3","","92","","","","24","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 20:00","2017","10","09","20:00","16.6","","15.7","","94","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 21:00","2017","10","09","21:00","17.0","","16.2","","95","","","","14","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 22:00","2017","10","09","22:00","16.5","","15.9","","96","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-09 23:00","2017","10","09","23:00","16.3","","15.7","","97","","","","12","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 00:00","2017","10","10","00:00","17.6","","17.1","","97","","","","18","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 01:00","2017","10","10","01:00","17.5","","16.6","","95","","","","15","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 02:00","2017","10","10","02:00","16.6","","16.0","","97","","","","13","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 03:00","2017","10","10","03:00","16.4","","15.9","","97","","","","13","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 04:00","2017","10","10","04:00","19.0","","18.4","","97","","","","17","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 05:00","2017","10","10","05:00","19.0","","17.7","","92","","","","19","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 06:00","2017","10","10","06:00","18.6","","17.6","","94","","","","18","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 07:00","2017","10","10","07:00","18.4","","17.4","","94","","","","22","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 08:00","2017","10","10","08:00","18.0","","17.1","","94","","","","23","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 09:00","2017","10","10","09:00","18.4","","17.2","","93","","","","23","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 10:00","2017","10","10","10:00","19.7","","17.7","","89","","","","24","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 11:00","2017","10","10","11:00","20.0","","17.8","","87","","","","24","","14","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 12:00","2017","10","10","12:00","21.1","","18.0","","83","","","","25","","15","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 13:00","2017","10","10","13:00","21.4","","17.8","","80","","","","26","","22","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 14:00","2017","10","10","14:00","21.1","","17.7","","81","","","","27","","20","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 15:00","2017","10","10","15:00","20.7","","16.6","","77","","","","27","","20","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 16:00","2017","10","10","16:00","19.9","","17.1","","84","","","","27","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 17:00","2017","10","10","17:00","20.1","","17.4","","84","","","","29","","12","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 18:00","2017","10","10","18:00","19.6","","17.3","","87","","","","29","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 19:00","2017","10","10","19:00","18.9","","16.9","","88","","","","31","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 20:00","2017","10","10","20:00","18.5","","16.8","","90","","","","30","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 21:00","2017","10","10","21:00","18.2","","16.2","","88","","","","29","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 22:00","2017","10","10","22:00","17.7","","15.8","","89","","","","27","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-10 23:00","2017","10","10","23:00","17.3","","15.4","","89","","","","28","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 00:00","2017","10","11","00:00","17.0","","14.7","","87","","","","29","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 01:00","2017","10","11","01:00","16.8","","14.2","","85","","","","30","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 02:00","2017","10","11","02:00","16.0","","14.0","","88","","","","32","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 03:00","2017","10","11","03:00","15.5","","13.8","","90","","","","32","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 04:00","2017","10","11","04:00","14.9","","13.2","","90","","","","31","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 05:00","2017","10","11","05:00","14.7","","12.9","","89","","","","32","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 06:00","2017","10","11","06:00","14.2","","11.5","","84","","","","31","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 07:00","2017","10","11","07:00","13.8","","10.6","","81","","","","32","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 08:00","2017","10","11","08:00","14.6","","10.8","","78","","","","30","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 09:00","2017","10","11","09:00","14.5","","8.8","","69","","","","32","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 10:00","2017","10","11","10:00","14.4","","7.7","","64","","","","33","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 11:00","2017","10","11","11:00","14.7","","5.8","","55","","","","33","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 12:00","2017","10","11","12:00","15.7","","5.8","","51","","","","30","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 13:00","2017","10","11","13:00","15.4","","6.0","","53","","","","31","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 14:00","2017","10","11","14:00","15.6","","6.1","","53","","","","31","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 15:00","2017","10","11","15:00","15.1","","4.2","","48","","","","30","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 16:00","2017","10","11","16:00","14.6","","3.7","","48","","","","31","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 17:00","2017","10","11","17:00","13.5","","3.7","","52","","","","33","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 18:00","2017","10","11","18:00","12.9","","4.9","","58","","","","32","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 19:00","2017","10","11","19:00","12.5","","5.0","","60","","","","32","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 20:00","2017","10","11","20:00","11.4","","4.6","","63","","","","36","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 21:00","2017","10","11","21:00","10.5","","3.9","","64","","","","35","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 22:00","2017","10","11","22:00","10.2","","5.6","","73","","","","32","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-11 23:00","2017","10","11","23:00","9.6","","4.2","","69","","","","32","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 00:00","2017","10","12","00:00","9.3","","3.4","","66","","","","32","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 01:00","2017","10","12","01:00","8.8","","2.3","","64","","","","33","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 02:00","2017","10","12","02:00","8.1","","2.1","","66","","","","32","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 03:00","2017","10","12","03:00","7.6","","2.1","","68","","","","32","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 04:00","2017","10","12","04:00","7.0","","2.1","","71","","","","31","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 05:00","2017","10","12","05:00","6.8","","2.0","","71","","","","31","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 06:00","2017","10","12","06:00","6.4","","2.0","","73","","","","30","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 07:00","2017","10","12","07:00","7.1","","2.4","","72","","","","31","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 08:00","2017","10","12","08:00","8.1","","3.3","","71","","","","32","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 09:00","2017","10","12","09:00","9.1","","2.2","","62","","","","33","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 10:00","2017","10","12","10:00","9.9","","2.1","","58","","","","33","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 11:00","2017","10","12","11:00","10.4","","1.4","","54","","","","32","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 12:00","2017","10","12","12:00","11.2","","-0.2","","45","","","","32","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 13:00","2017","10","12","13:00","11.7","","-0.2","","44","","","","33","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 14:00","2017","10","12","14:00","11.8","","-1.6","","39","","","","33","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 15:00","2017","10","12","15:00","12.2","","0.4","","44","","","","31","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 16:00","2017","10","12","16:00","11.8","","0.4","","45","","","","33","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 17:00","2017","10","12","17:00","11.5","","1.6","","51","","","","32","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 18:00","2017","10","12","18:00","10.7","","1.6","","54","","","","33","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 19:00","2017","10","12","19:00","9.2","","2.2","","62","","","","1","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 20:00","2017","10","12","20:00","8.3","","1.4","","62","","","","1","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 21:00","2017","10","12","21:00","8.0","","1.2","","62","","","","36","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 22:00","2017","10","12","22:00","7.9","","1.5","","64","","","","31","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-12 23:00","2017","10","12","23:00","7.7","","2.8","","72","","","","33","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 00:00","2017","10","13","00:00","6.7","","3.0","","78","","","","27","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 01:00","2017","10","13","01:00","6.3","","3.9","","85","","","","29","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 02:00","2017","10","13","02:00","5.6","","3.3","","85","","","","28","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 03:00","2017","10","13","03:00","5.5","","3.3","","86","","","","29","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 04:00","2017","10","13","04:00","5.6","","4.1","","90","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 05:00","2017","10","13","05:00","5.1","","2.7","","85","","","","29","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 06:00","2017","10","13","06:00","5.1","","2.8","","85","","","","29","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 07:00","2017","10","13","07:00","6.9","","5.1","","88","","","","32","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 08:00","2017","10","13","08:00","7.6","","4.4","","81","","","","32","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 09:00","2017","10","13","09:00","8.7","","4.6","","76","","","","31","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 10:00","2017","10","13","10:00","9.7","","2.4","","60","","","","1","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 11:00","2017","10","13","11:00","11.2","","2.6","","55","","","","34","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 12:00","2017","10","13","12:00","12.0","","0.0","","44","","","","17","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 13:00","2017","10","13","13:00","11.2","","1.2","","50","","","","12","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 14:00","2017","10","13","14:00","11.8","","3.5","","57","","","","2","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 15:00","2017","10","13","15:00","12.1","","3.6","","56","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 16:00","2017","10","13","16:00","12.7","","3.0","","52","","","","19","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 17:00","2017","10","13","17:00","12.1","","3.3","","55","","","","21","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 18:00","2017","10","13","18:00","10.4","","3.2","","61","","","","20","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 19:00","2017","10","13","19:00","10.2","","4.0","","66","","","","19","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 20:00","2017","10","13","20:00","10.0","","3.7","","65","","","","18","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 21:00","2017","10","13","21:00","9.4","","3.6","","67","","","","22","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 22:00","2017","10","13","22:00","9.9","","3.4","","64","","","","22","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-13 23:00","2017","10","13","23:00","10.0","","3.5","","64","","","","19","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-14 00:00","2017","10","14","00:00","9.9","","3.8","","66","","","","20","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-14 01:00","2017","10","14","01:00","10.0","","4.3","","68","","","","22","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-14 02:00","2017","10","14","02:00","9.8","","4.7","","71","","","","23","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-14 03:00","2017","10","14","03:00","10.1","","5.6","","74","","","","24","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-14 04:00","2017","10","14","04:00","10.2","","6.4","","78","","","","26","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-14 05:00","2017","10","14","05:00","9.1","","6.5","","84","","","","31","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-14 06:00","2017","10","14","06:00","10.7","","7.8","","83","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-14 07:00","2017","10","14","07:00","12.7","","9.1","","79","","","","13","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-14 08:00","2017","10","14","08:00","13.9","","9.9","","77","","","","15","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-14 09:00","2017","10","14","09:00","15.2","","10.5","","73","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-14 10:00","2017","10","14","10:00","16.3","","11.1","","72","","","","23","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-14 11:00","2017","10","14","11:00","16.7","","11.4","","71","","","","23","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-14 12:00","2017","10","14","12:00","17.0","","11.5","","70","","","","24","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-14 13:00","2017","10","14","13:00","17.0","","12.0","","73","","","","23","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-10-14 14:00","2017","10","14","14:00","17.4","","12.0","","70","","","","23","","14","","","","","","","","","","NA"
