"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-14 15:00","2017","05","14","15:00","6.0","","3.4","","84","","","","10","","32","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-14 16:00","2017","05","14","16:00","6.1","","3.8","","85","","","","10","","38","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-14 17:00","2017","05","14","17:00","6.4","","4.0","","85","","","","9","","38","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-14 18:00","2017","05","14","18:00","6.8","","4.0","","82","","","","10","","39","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-14 19:00","2017","05","14","19:00","6.7","","4.1","","84","","","","10","","44","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-14 20:00","2017","05","14","20:00","6.4","","4.7","","89","","","","9","","46","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-14 21:00","2017","05","14","21:00","6.1","","4.8","","91","","","","9","","49","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-14 22:00","2017","05","14","22:00","5.5","","4.6","","94","","","","9","","50","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-14 23:00","2017","05","14","23:00","5.7","","4.8","","94","","","","9","","52","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 00:00","2017","05","15","00:00","6.1","","5.2","","94","","","","10","","48","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 01:00","2017","05","15","01:00","5.7","","5.1","","96","","","","11","","49","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 02:00","2017","05","15","02:00","5.8","","5.3","","96","","","","10","","45","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 03:00","2017","05","15","03:00","5.8","","5.2","","96","","","","9","","35","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 04:00","2017","05","15","04:00","5.9","","5.4","","97","","","","9","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 05:00","2017","05","15","05:00","5.5","","5.0","","97","","","","10","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 06:00","2017","05","15","06:00","6.0","","5.6","","97","","","","11","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 07:00","2017","05","15","07:00","6.0","","5.4","","96","","","","10","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 08:00","2017","05","15","08:00","5.8","","5.4","","97","","","","14","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 09:00","2017","05","15","09:00","6.0","","5.5","","97","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 10:00","2017","05","15","10:00","6.2","","5.7","","96","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 11:00","2017","05","15","11:00","6.9","","5.6","","92","","","","15","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 12:00","2017","05","15","12:00","7.1","","5.5","","90","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 13:00","2017","05","15","13:00","9.1","","6.3","","83","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 14:00","2017","05","15","14:00","7.0","","6.1","","94","","","","13","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 15:00","2017","05","15","15:00","7.4","","6.2","","92","","","","13","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 16:00","2017","05","15","16:00","7.6","","6.3","","92","","","","12","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 17:00","2017","05","15","17:00","8.1","","6.4","","89","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 18:00","2017","05","15","18:00","7.5","","6.5","","94","","","","12","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 19:00","2017","05","15","19:00","7.7","","7.0","","95","","","","15","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 20:00","2017","05","15","20:00","7.0","","6.5","","96","","","","15","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 21:00","2017","05","15","21:00","6.7","","6.3","","97","","","","14","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 22:00","2017","05","15","22:00","7.0","","6.6","","97","","","","12","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-15 23:00","2017","05","15","23:00","7.2","","6.7","","97","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 00:00","2017","05","16","00:00","7.4","","7.0","","97","","","","31","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 01:00","2017","05","16","01:00","7.7","","7.2","","96","","","","30","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 02:00","2017","05","16","02:00","7.9","","7.3","","96","","","","32","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 03:00","2017","05","16","03:00","8.1","","6.8","","92","","","","33","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 04:00","2017","05","16","04:00","6.5","","5.8","","95","","","","32","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 05:00","2017","05","16","05:00","6.0","","4.7","","91","","","","31","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 06:00","2017","05","16","06:00","5.2","","4.0","","92","","","","32","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 07:00","2017","05","16","07:00","5.3","","3.7","","90","","","","32","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 08:00","2017","05","16","08:00","5.5","","3.6","","88","","","","33","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 09:00","2017","05","16","09:00","5.7","","3.6","","87","","","","32","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 10:00","2017","05","16","10:00","6.3","","3.9","","85","","","","31","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 11:00","2017","05","16","11:00","7.6","","4.0","","78","","","","31","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 12:00","2017","05","16","12:00","7.8","","4.3","","79","","","","31","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 13:00","2017","05","16","13:00","8.6","","4.4","","75","","","","31","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 14:00","2017","05","16","14:00","9.4","","4.8","","73","","","","30","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 15:00","2017","05","16","15:00","9.4","","5.2","","75","","","","31","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 16:00","2017","05","16","16:00","11.3","","5.8","","69","","","","31","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 17:00","2017","05","16","17:00","12.3","","5.9","","65","","","","30","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 18:00","2017","05","16","18:00","13.5","","6.4","","62","","","","29","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 19:00","2017","05","16","19:00","12.3","","6.5","","68","","","","33","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 20:00","2017","05","16","20:00","10.0","","7.2","","82","","","","6","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 21:00","2017","05","16","21:00","10.4","","7.6","","83","","","","29","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 22:00","2017","05","16","22:00","9.9","","7.6","","86","","","","27","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-16 23:00","2017","05","16","23:00","10.5","","7.2","","80","","","","29","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 00:00","2017","05","17","00:00","10.6","","6.8","","78","","","","30","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 01:00","2017","05","17","01:00","10.3","","6.6","","78","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 02:00","2017","05","17","02:00","9.6","","6.3","","80","","","","31","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 03:00","2017","05","17","03:00","11.2","","4.7","","65","","","","29","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 04:00","2017","05","17","04:00","10.1","","4.3","","67","","","","30","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 05:00","2017","05","17","05:00","9.2","","5.1","","75","","","","31","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 06:00","2017","05","17","06:00","12.9","","3.1","","51","","","","26","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 07:00","2017","05","17","07:00","13.9","","2.8","","47","","","","26","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 08:00","2017","05","17","08:00","15.0","","2.7","","43","","","","28","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 09:00","2017","05","17","09:00","16.1","","2.6","","40","","","","29","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 10:00","2017","05","17","10:00","15.3","","0.5","","36","","","","32","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 11:00","2017","05","17","11:00","17.2","","-0.4","","30","","","","31","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 12:00","2017","05","17","12:00","18.1","","-0.8","","28","","","","31","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 13:00","2017","05","17","13:00","18.9","","-0.7","","27","","","","30","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 14:00","2017","05","17","14:00","19.7","","0.1","","27","","","","30","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 15:00","2017","05","17","15:00","21.2","","-1.9","","21","","","","30","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 16:00","2017","05","17","16:00","21.8","","-0.7","","22","","","","29","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 17:00","2017","05","17","17:00","20.1","","1.5","","29","","","","30","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 18:00","2017","05","17","18:00","20.0","","2.0","","30","","","","30","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 19:00","2017","05","17","19:00","19.2","","2.6","","33","","","","29","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 20:00","2017","05","17","20:00","16.9","","4.2","","43","","","","32","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 21:00","2017","05","17","21:00","17.4","","4.3","","42","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 22:00","2017","05","17","22:00","16.5","","3.9","","43","","","","24","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-17 23:00","2017","05","17","23:00","15.1","","4.8","","50","","","","20","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 00:00","2017","05","18","00:00","12.3","","5.5","","63","","","","15","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 01:00","2017","05","18","01:00","12.7","","5.6","","62","","","","10","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 02:00","2017","05","18","02:00","12.0","","5.6","","65","","","","15","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 03:00","2017","05","18","03:00","7.8","","6.1","","89","","","","13","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 04:00","2017","05","18","04:00","8.3","","6.0","","86","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 05:00","2017","05","18","05:00","8.1","","6.1","","87","","","","11","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 06:00","2017","05","18","06:00","8.6","","6.0","","84","","","","10","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 07:00","2017","05","18","07:00","12.2","","6.6","","69","","","","33","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 08:00","2017","05","18","08:00","11.1","","6.5","","73","","","","5","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 09:00","2017","05","18","09:00","12.5","","7.1","","70","","","","13","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 10:00","2017","05","18","10:00","13.2","","7.6","","69","","","","13","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 11:00","2017","05","18","11:00","13.0","","7.9","","71","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 12:00","2017","05","18","12:00","17.4","","9.3","","59","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 13:00","2017","05","18","13:00","18.7","","12.4","","67","","","","15","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 14:00","2017","05","18","14:00","27.1","","13.3","","43","","","","20","","12","","","","","","30","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 15:00","2017","05","18","15:00","25.6","","12.2","","43","","","","21","","17","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 16:00","2017","05","18","16:00","25.1","","11.4","","43","","","","20","","12","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 17:00","2017","05","18","17:00","24.8","","11.7","","44","","","","19","","11","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 18:00","2017","05","18","18:00","25.5","","11.4","","41","","","","22","","7","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 19:00","2017","05","18","19:00","23.5","","11.5","","47","","","","22","","9","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 20:00","2017","05","18","20:00","22.3","","11.3","","50","","","","23","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 21:00","2017","05","18","21:00","21.7","","11.2","","51","","","","22","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 22:00","2017","05","18","22:00","19.6","","10.7","","56","","","","19","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-18 23:00","2017","05","18","23:00","12.6","","8.9","","78","","","","10","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 00:00","2017","05","19","00:00","10.9","","8.5","","85","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 01:00","2017","05","19","01:00","11.7","","8.5","","81","","","","16","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 02:00","2017","05","19","02:00","10.4","","8.3","","87","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 03:00","2017","05","19","03:00","9.8","","8.2","","90","","","","13","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 04:00","2017","05","19","04:00","10.6","","8.7","","88","","","","31","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 05:00","2017","05","19","05:00","10.5","","8.5","","87","","","","15","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 06:00","2017","05","19","06:00","10.9","","8.3","","84","","","","12","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 07:00","2017","05","19","07:00","11.6","","8.7","","83","","","","10","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 08:00","2017","05","19","08:00","12.1","","8.9","","81","","","","12","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 09:00","2017","05","19","09:00","18.3","","10.8","","62","","","","11","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 10:00","2017","05","19","10:00","25.6","","11.8","","42","","","","26","","15","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 11:00","2017","05","19","11:00","26.0","","12.5","","43","","","","21","","18","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 12:00","2017","05","19","12:00","26.4","","11.7","","40","","","","21","","20","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 13:00","2017","05","19","13:00","27.2","","11.5","","38","","","","23","","12","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 14:00","2017","05","19","14:00","27.5","","10.4","","34","","","","23","","13","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 15:00","2017","05","19","15:00","28.0","","9.6","","32","","","","28","","24","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 16:00","2017","05","19","16:00","27.3","","9.1","","32","","","","27","","25","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 17:00","2017","05","19","17:00","23.1","","10.8","","46","","","","30","","16","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 18:00","2017","05","19","18:00","23.2","","10.6","","45","","","","30","","16","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 19:00","2017","05","19","19:00","15.2","","9.5","","69","","","","34","","36","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 20:00","2017","05","19","20:00","12.5","","7.8","","73","","","","33","","34","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 21:00","2017","05","19","21:00","11.7","","7.2","","74","","","","34","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 22:00","2017","05","19","22:00","10.9","","6.4","","74","","","","33","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-19 23:00","2017","05","19","23:00","10.6","","6.3","","75","","","","33","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 00:00","2017","05","20","00:00","10.3","","6.8","","79","","","","33","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 01:00","2017","05","20","01:00","9.9","","6.4","","79","","","","33","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 02:00","2017","05","20","02:00","9.5","","5.9","","78","","","","33","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 03:00","2017","05","20","03:00","9.0","","4.5","","73","","","","32","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 04:00","2017","05","20","04:00","9.0","","4.0","","71","","","","32","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 05:00","2017","05","20","05:00","8.8","","4.7","","76","","","","31","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 06:00","2017","05","20","06:00","9.8","","3.1","","63","","","","31","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 07:00","2017","05","20","07:00","8.9","","1.8","","61","","","","32","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 08:00","2017","05","20","08:00","9.5","","1.5","","58","","","","32","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 09:00","2017","05","20","09:00","10.1","","1.1","","53","","","","33","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 10:00","2017","05","20","10:00","9.9","","-0.2","","49","","","","33","","32","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 11:00","2017","05","20","11:00","10.0","","0.0","","50","","","","33","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 12:00","2017","05","20","12:00","10.2","","-1.5","","44","","","","34","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 13:00","2017","05","20","13:00","10.2","","-0.9","","46","","","","34","","39","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 14:00","2017","05","20","14:00","10.9","","-1.8","","41","","","","32","","34","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 15:00","2017","05","20","15:00","10.7","","-1.5","","43","","","","31","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 16:00","2017","05","20","16:00","10.5","","-1.0","","45","","","","33","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 17:00","2017","05","20","17:00","11.0","","-1.2","","43","","","","32","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 18:00","2017","05","20","18:00","11.4","","-0.8","","43","","","","32","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 19:00","2017","05","20","19:00","11.1","","-1.4","","42","","","","35","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 20:00","2017","05","20","20:00","10.1","","-0.6","","48","","","","34","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 21:00","2017","05","20","21:00","9.0","","-0.1","","53","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 22:00","2017","05","20","22:00","8.1","","1.2","","62","","","","32","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-20 23:00","2017","05","20","23:00","7.8","","1.1","","62","","","","32","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 00:00","2017","05","21","00:00","7.3","","0.6","","62","","","","32","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 01:00","2017","05","21","01:00","6.9","","0.5","","64","","","","31","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 02:00","2017","05","21","02:00","7.6","","-1.8","","51","","","","30","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 03:00","2017","05","21","03:00","7.6","","-2.1","","50","","","","30","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 04:00","2017","05","21","04:00","6.8","","-1.0","","58","","","","30","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 05:00","2017","05","21","05:00","6.6","","-0.9","","59","","","","29","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 06:00","2017","05","21","06:00","7.2","","-1.3","","55","","","","32","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 07:00","2017","05","21","07:00","7.5","","-3.1","","47","","","","32","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 08:00","2017","05","21","08:00","8.0","","-2.9","","46","","","","33","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 09:00","2017","05","21","09:00","8.5","","-4.4","","40","","","","33","","33","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 10:00","2017","05","21","10:00","9.3","","-3.0","","42","","","","33","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-05-21 11:00","2017","05","21","11:00","10.2","","-4.2","","36","","","","33","","33","","","","","","","","","","NA"
