"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-14 13:00","2017","12","14","13:00","1.9","","-5.7","","57","","","","24","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-14 14:00","2017","12","14","14:00","1.9","","-4.9","","61","","","","24","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-14 15:00","2017","12","14","15:00","1.5","","-4.1","","66","","","","26","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-14 16:00","2017","12","14","16:00","1.4","","-3.3","","71","","","","26","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-14 17:00","2017","12","14","17:00","1.1","","-3.1","","73","","","","26","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-14 18:00","2017","12","14","18:00","0.8","","-3.0","","76","","","","28","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-14 19:00","2017","12","14","19:00","-0.8","","-5.6","","70","","","","28","","16","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-14 20:00","2017","12","14","20:00","-1.6","","-7.4","","65","","","","27","","14","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-14 21:00","2017","12","14","21:00","-2.7","","-8.7","","63","","","","27","","20","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-14 22:00","2017","12","14","22:00","-3.7","","-8.5","","69","","","","27","","21","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-14 23:00","2017","12","14","23:00","-4.6","","-9.5","","68","","","","29","","23","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 00:00","2017","12","15","00:00","-5.2","","-9.6","","71","","","","27","","16","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 01:00","2017","12","15","01:00","-5.3","","-9.4","","73","","","","26","","13","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 02:00","2017","12","15","02:00","-5.3","","-9.9","","70","","","","26","","14","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 03:00","2017","12","15","03:00","-5.1","","-10.9","","64","","","","27","","18","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 04:00","2017","12","15","04:00","-5.5","","-10.1","","70","","","","26","","16","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 05:00","2017","12","15","05:00","-5.7","","-10.3","","70","","","","26","","18","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 06:00","2017","12","15","06:00","-5.8","","-10.8","","68","","","","26","","18","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 07:00","2017","12","15","07:00","-6.2","","-11.4","","67","","","","26","","21","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 08:00","2017","12","15","08:00","-6.5","","-11.6","","67","","","","26","","17","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 09:00","2017","12","15","09:00","-5.7","","-11.4","","64","","","","26","","19","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 10:00","2017","12","15","10:00","-4.9","","-11.4","","60","","","","26","","19","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 11:00","2017","12","15","11:00","-4.5","","-11.3","","59","","","","26","","22","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 12:00","2017","12","15","12:00","-3.5","","-11.4","","54","","","","27","","19","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 13:00","2017","12","15","13:00","-2.5","","-11.6","","50","","","","26","","13","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 14:00","2017","12","15","14:00","-1.7","","-11.4","","48","","","","27","","21","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 15:00","2017","12","15","15:00","-1.4","","-11.1","","48","","","","27","","19","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 16:00","2017","12","15","16:00","-1.4","","-11.2","","47","","","","26","","14","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 17:00","2017","12","15","17:00","-2.0","","-10.7","","51","","","","27","","13","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 18:00","2017","12","15","18:00","-2.5","","-10.4","","55","","","","27","","10","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 19:00","2017","12","15","19:00","-2.9","","-10.1","","57","","","","26","","5","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 20:00","2017","12","15","20:00","-2.9","","-9.2","","62","","","","26","","5","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 21:00","2017","12","15","21:00","-2.6","","-8.4","","64","","","","23","","2","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 22:00","2017","12","15","22:00","-2.2","","-7.5","","67","","","","21","","1","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-15 23:00","2017","12","15","23:00","-1.9","","-5.9","","74","","","","9","","10","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 00:00","2017","12","16","00:00","-1.5","","-6.1","","71","","","","8","","5","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 01:00","2017","12","16","01:00","-1.2","","-5.9","","71","","","","4","","5","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 02:00","2017","12","16","02:00","-1.5","","-6.1","","71","","","","3","","6","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 03:00","2017","12","16","03:00","-1.6","","-5.8","","73","","","","33","","8","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 04:00","2017","12","16","04:00","-2.7","","-6.0","","78","","","","34","","9","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 05:00","2017","12","16","05:00","-3.8","","-5.4","","89","","","","35","","13","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 06:00","2017","12","16","06:00","-4.0","","-4.7","","95","","","","35","","17","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 07:00","2017","12","16","07:00","-4.7","","-5.4","","95","","","","35","","24","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 08:00","2017","12","16","08:00","-5.9","","-7.0","","92","","","","34","","28","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 09:00","2017","12","16","09:00","-5.9","","-9.5","","75","","","","33","","25","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 10:00","2017","12","16","10:00","-6.2","","-7.7","","89","","","","32","","24","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 11:00","2017","12","16","11:00","-5.7","","-6.5","","94","","","","33","","26","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 12:00","2017","12","16","12:00","-5.7","","-7.7","","86","","","","33","","27","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 13:00","2017","12","16","13:00","-5.2","","-6.0","","94","","","","32","","22","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 14:00","2017","12","16","14:00","-4.8","","-6.6","","87","","","","31","","20","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 15:00","2017","12","16","15:00","-4.6","","-8.3","","75","","","","28","","17","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 16:00","2017","12","16","16:00","-4.5","","-8.6","","73","","","","27","","17","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 17:00","2017","12","16","17:00","-4.9","","-8.5","","76","","","","27","","16","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 18:00","2017","12","16","18:00","-5.1","","-9.2","","73","","","","27","","18","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 19:00","2017","12","16","19:00","-5.6","","-9.3","","75","","","","27","","15","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 20:00","2017","12","16","20:00","-5.9","","-10.4","","71","","","","27","","20","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 21:00","2017","12","16","21:00","-6.1","","-11.4","","66","","","","29","","27","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 22:00","2017","12","16","22:00","-7.0","","-12.4","","65","","","","29","","25","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-16 23:00","2017","12","16","23:00","-7.5","","-12.8","","66","","","","28","","24","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 00:00","2017","12","17","00:00","-7.9","","-12.6","","69","","","","29","","23","","","","","","","","-16","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 01:00","2017","12","17","01:00","-8.0","","-11.8","","74","","","","28","","20","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 02:00","2017","12","17","02:00","-8.4","","-12.4","","73","","","","27","","18","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 03:00","2017","12","17","03:00","-8.1","","-11.4","","77","","","","28","","21","","","","","","","","-16","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 04:00","2017","12","17","04:00","-7.9","","-11.4","","76","","","","28","","18","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 05:00","2017","12","17","05:00","-8.1","","-11.7","","75","","","","26","","13","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 06:00","2017","12","17","06:00","-8.1","","-11.9","","75","","","","27","","20","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 07:00","2017","12","17","07:00","-8.0","","-12.1","","73","","","","28","","18","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 08:00","2017","12","17","08:00","-7.2","","-12.1","","68","","","","28","","24","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 09:00","2017","12","17","09:00","-6.2","","-11.3","","67","","","","29","","20","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 10:00","2017","12","17","10:00","-5.8","","-10.9","","67","","","","29","","24","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 11:00","2017","12","17","11:00","-4.9","","-10.3","","66","","","","29","","27","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 12:00","2017","12","17","12:00","-3.9","","-10.9","","58","","","","28","","19","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 13:00","2017","12","17","13:00","-3.4","","-12.0","","51","","","","28","","22","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 14:00","2017","12","17","14:00","-2.6","","-10.5","","55","","","","28","","21","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 15:00","2017","12","17","15:00","-2.5","","-12.0","","48","","","","29","","21","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 16:00","2017","12","17","16:00","-3.4","","-12.0","","51","","","","28","","18","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 17:00","2017","12","17","17:00","-4.5","","-12.0","","56","","","","29","","20","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 18:00","2017","12","17","18:00","-5.4","","-11.0","","65","","","","27","","15","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 19:00","2017","12","17","19:00","-6.1","","-10.9","","69","","","","27","","17","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 20:00","2017","12","17","20:00","-6.2","","-10.6","","71","","","","29","","19","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 21:00","2017","12","17","21:00","-7.4","","-12.4","","68","","","","28","","24","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 22:00","2017","12","17","22:00","-7.9","","-12.2","","71","","","","29","","23","","","","","","","","-16","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-17 23:00","2017","12","17","23:00","-8.2","","-12.0","","75","","","","28","","23","","","","","","","","-16","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 00:00","2017","12","18","00:00","-8.0","","-10.7","","81","","","","32","","26","","","","","","","","-16","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 01:00","2017","12","18","01:00","-9.6","","-12.6","","79","","","","33","","22","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 02:00","2017","12","18","02:00","-9.6","","-12.0","","83","","","","33","","22","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 03:00","2017","12","18","03:00","-10.0","","-11.9","","86","","","","34","","17","","","","","","","","-17","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 04:00","2017","12","18","04:00","-10.1","","-11.7","","88","","","","33","","13","","","","","","","","-16","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 05:00","2017","12","18","05:00","-10.7","","-12.1","","89","","","","32","","12","","","","","","","","-17","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 06:00","2017","12","18","06:00","-10.9","","-12.8","","86","","","","33","","16","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 07:00","2017","12","18","07:00","-10.2","","-11.2","","92","","","","32","","8","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 08:00","2017","12","18","08:00","-10.5","","-12.2","","87","","","","28","","8","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 09:00","2017","12","18","09:00","-7.9","","-12.1","","72","","","","26","","2","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 10:00","2017","12","18","10:00","-7.8","","-11.6","","74","","","","28","","9","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 11:00","2017","12","18","11:00","-6.7","","-10.9","","72","","","","24","","4","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 12:00","2017","12","18","12:00","-5.6","","-10.3","","69","","","","28","","4","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 13:00","2017","12","18","13:00","-4.5","","-10.8","","61","","","","24","","7","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 14:00","2017","12","18","14:00","-3.5","","-11.2","","55","","","","20","","5","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 15:00","2017","12","18","15:00","-3.8","","-10.7","","58","","","","24","","7","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 16:00","2017","12","18","16:00","-4.2","","-10.0","","63","","","","26","","8","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 17:00","2017","12","18","17:00","-4.2","","-9.9","","64","","","","24","","4","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 18:00","2017","12","18","18:00","-4.1","","-9.4","","67","","","","26","","6","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 19:00","2017","12","18","19:00","-3.9","","-8.7","","70","","","","28","","7","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 20:00","2017","12","18","20:00","-4.1","","-8.5","","71","","","","29","","7","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 21:00","2017","12","18","21:00","-3.9","","-8.3","","71","","","","35","","4","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 22:00","2017","12","18","22:00","-3.5","","-7.3","","75","","","","8","","4","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-18 23:00","2017","12","18","23:00","-4.0","","-5.5","","90","","","","8","","8","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 00:00","2017","12","19","00:00","-4.0","","-4.5","","97","","","","9","","10","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 01:00","2017","12","19","01:00","-3.3","","-3.4","","100","","","","12","","12","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 02:00","2017","12","19","02:00","-2.1","","-2.1","","100","","","","13","","15","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 03:00","2017","12","19","03:00","0.9","","0.4","","97","","","","14","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 04:00","2017","12","19","04:00","1.3","","0.3","","93","","","","14","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 05:00","2017","12","19","05:00","2.3","","1.5","","95","","","","14","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 06:00","2017","12","19","06:00","3.0","","2.2","","94","","","","16","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 07:00","2017","12","19","07:00","3.6","","2.8","","95","","","","18","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 08:00","2017","12","19","08:00","4.2","","3.4","","95","","","","18","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 09:00","2017","12","19","09:00","4.6","","3.6","","94","","","","17","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 10:00","2017","12","19","10:00","4.7","","3.8","","94","","","","16","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 11:00","2017","12","19","11:00","5.2","","4.1","","93","","","","17","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 12:00","2017","12","19","12:00","5.5","","4.3","","92","","","","16","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 13:00","2017","12","19","13:00","5.7","","4.6","","93","","","","16","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 14:00","2017","12","19","14:00","5.7","","4.8","","94","","","","16","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 15:00","2017","12","19","15:00","5.6","","4.8","","95","","","","27","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 16:00","2017","12","19","16:00","4.7","","3.8","","94","","","","28","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 17:00","2017","12","19","17:00","4.0","","2.9","","93","","","","29","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 18:00","2017","12","19","18:00","3.5","","2.6","","94","","","","27","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 19:00","2017","12","19","19:00","3.3","","2.6","","95","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 20:00","2017","12","19","20:00","3.5","","2.5","","93","","","","20","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 21:00","2017","12","19","21:00","4.2","","2.9","","91","","","","18","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 22:00","2017","12","19","22:00","4.5","","3.7","","95","","","","20","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-19 23:00","2017","12","19","23:00","5.2","","4.4","","95","","","","16","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 00:00","2017","12","20","00:00","5.8","","4.8","","93","","","","22","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 01:00","2017","12","20","01:00","5.8","","4.7","","92","","","","25","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 02:00","2017","12","20","02:00","6.1","","4.8","","92","","","","26","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 03:00","2017","12","20","03:00","3.8","","2.6","","92","","","","27","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 04:00","2017","12","20","04:00","3.7","","2.7","","93","","","","26","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 05:00","2017","12","20","05:00","3.8","","1.9","","87","","","","28","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 06:00","2017","12","20","06:00","3.0","","0.9","","86","","","","28","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 07:00","2017","12","20","07:00","2.5","","0.5","","87","","","","27","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 08:00","2017","12","20","08:00","2.1","","-0.6","","82","","","","28","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 09:00","2017","12","20","09:00","3.3","","-1.3","","72","","","","27","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 10:00","2017","12","20","10:00","3.7","","-2.0","","66","","","","27","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 11:00","2017","12","20","11:00","4.2","","-2.6","","61","","","","27","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 12:00","2017","12","20","12:00","4.9","","-3.2","","56","","","","27","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 13:00","2017","12","20","13:00","5.0","","-3.9","","52","","","","28","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 14:00","2017","12","20","14:00","5.2","","-6.6","","42","","","","29","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 15:00","2017","12","20","15:00","4.8","","-7.8","","39","","","","28","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 16:00","2017","12","20","16:00","3.5","","-7.0","","46","","","","29","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 17:00","2017","12","20","17:00","2.5","","-5.7","","55","","","","29","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 18:00","2017","12","20","18:00","1.6","","-6.3","","56","","","","28","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 19:00","2017","12","20","19:00","1.2","","-6.0","","58","","","","28","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 20:00","2017","12","20","20:00","0.7","","-5.9","","61","","","","28","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 21:00","2017","12","20","21:00","0.4","","-6.2","","61","","","","28","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 22:00","2017","12","20","22:00","0.3","","-6.2","","61","","","","25","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-20 23:00","2017","12","20","23:00","0.3","","-4.6","","70","","","","23","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-21 00:00","2017","12","21","00:00","0.8","","-5.2","","64","","","","26","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-21 01:00","2017","12","21","01:00","-0.5","","-6.1","","66","","","","28","","12","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-21 02:00","2017","12","21","02:00","-1.6","","-8.8","","58","","","","28","","13","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-21 03:00","2017","12","21","03:00","-3.3","","-10.3","","59","","","","28","","7","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-12-21 04:00","2017","12","21","04:00","-4.1","","-10.0","","64","","","","28","","12","","","","","","","","-9","","NA"
