"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 15:00","2016","11","14","15:00","14.1","","6.9","","62","","","","24","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 16:00","2016","11","14","16:00","13.0","","7.5","","69","","","","24","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 17:00","2016","11","14","17:00","11.5","","7.9","","79","","","","22","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 18:00","2016","11","14","18:00","10.7","","7.7","","82","","","","24","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 19:00","2016","11","14","19:00","10.1","","7.7","","85","","","","28","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 20:00","2016","11","14","20:00","9.5","","7.6","","88","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 21:00","2016","11","14","21:00","8.5","","7.3","","92","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 22:00","2016","11","14","22:00","8.2","","7.2","","93","","","","6","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-14 23:00","2016","11","14","23:00","7.0","","6.1","","94","","","","30","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 00:00","2016","11","15","00:00","6.5","","5.8","","95","","","","28","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 01:00","2016","11","15","01:00","6.4","","5.8","","96","","","","32","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 02:00","2016","11","15","02:00","6.7","","6.1","","96","","","","36","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 03:00","2016","11","15","03:00","7.1","","6.5","","97","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 04:00","2016","11","15","04:00","6.8","","6.2","","96","","","","31","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 05:00","2016","11","15","05:00","6.5","","6.0","","97","","","","31","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 06:00","2016","11","15","06:00","6.7","","6.2","","97","","","","33","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 07:00","2016","11","15","07:00","6.3","","5.9","","97","","","","31","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 08:00","2016","11","15","08:00","6.6","","6.1","","97","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 09:00","2016","11","15","09:00","7.0","","6.3","","95","","","","32","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 10:00","2016","11","15","10:00","8.5","","7.2","","92","","","","31","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 11:00","2016","11","15","11:00","9.7","","8.4","","92","","","","2","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 12:00","2016","11","15","12:00","11.3","","9.3","","88","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 13:00","2016","11","15","13:00","10.9","","9.5","","91","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 14:00","2016","11","15","14:00","11.4","","9.7","","90","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 15:00","2016","11","15","15:00","10.9","","9.7","","92","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 16:00","2016","11","15","16:00","10.7","","9.6","","93","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 17:00","2016","11","15","17:00","11.0","","9.4","","90","","","","14","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 18:00","2016","11","15","18:00","10.4","","9.4","","93","","","","15","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 19:00","2016","11","15","19:00","10.0","","9.4","","96","","","","12","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 20:00","2016","11","15","20:00","9.9","","9.4","","97","","","","12","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 21:00","2016","11","15","21:00","9.9","","9.5","","97","","","","12","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 22:00","2016","11","15","22:00","9.6","","9.3","","98","","","","12","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-15 23:00","2016","11","15","23:00","9.8","","9.6","","98","","","","11","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 00:00","2016","11","16","00:00","10.0","","9.8","","98","","","","12","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 01:00","2016","11","16","01:00","10.2","","10.0","","99","","","","13","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 02:00","2016","11","16","02:00","10.4","","10.2","","99","","","","11","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 03:00","2016","11","16","03:00","10.4","","10.1","","99","","","","12","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 04:00","2016","11","16","04:00","10.2","","10.0","","99","","","","12","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 05:00","2016","11","16","05:00","9.9","","9.6","","98","","","","14","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 06:00","2016","11","16","06:00","9.7","","9.4","","98","","","","12","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 07:00","2016","11","16","07:00","10.0","","9.7","","99","","","","10","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 08:00","2016","11","16","08:00","10.3","","10.0","","99","","","","9","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 09:00","2016","11","16","09:00","10.1","","9.9","","99","","","","10","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 10:00","2016","11","16","10:00","10.4","","10.1","","98","","","","10","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 11:00","2016","11","16","11:00","10.4","","10.1","","98","","","","9","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 12:00","2016","11","16","12:00","10.4","","10.2","","98","","","","10","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 13:00","2016","11","16","13:00","10.4","","10.2","","98","","","","10","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 14:00","2016","11","16","14:00","10.5","","9.9","","96","","","","12","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 15:00","2016","11","16","15:00","10.2","","9.8","","97","","","","12","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 16:00","2016","11","16","16:00","9.9","","9.5","","97","","","","10","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 17:00","2016","11","16","17:00","10.0","","9.6","","97","","","","10","","35","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 18:00","2016","11","16","18:00","10.0","","9.6","","97","","","","10","","36","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 19:00","2016","11","16","19:00","10.0","","9.7","","98","","","","13","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 20:00","2016","11","16","20:00","10.2","","9.8","","97","","","","11","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 21:00","2016","11","16","21:00","10.3","","9.9","","98","","","","12","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 22:00","2016","11","16","22:00","11.0","","10.7","","98","","","","11","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-16 23:00","2016","11","16","23:00","11.2","","10.9","","98","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 00:00","2016","11","17","00:00","11.4","","11.2","","99","","","","16","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 01:00","2016","11","17","01:00","10.7","","10.4","","99","","","","19","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 02:00","2016","11","17","02:00","10.5","","10.2","","99","","","","20","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 03:00","2016","11","17","03:00","10.7","","10.4","","99","","","","24","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 04:00","2016","11","17","04:00","10.1","","9.8","","98","","","","25","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 05:00","2016","11","17","05:00","9.5","","8.8","","95","","","","26","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 06:00","2016","11","17","06:00","9.8","","8.4","","91","","","","22","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 07:00","2016","11","17","07:00","9.2","","8.0","","92","","","","22","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 08:00","2016","11","17","08:00","9.5","","8.4","","93","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 09:00","2016","11","17","09:00","9.7","","8.5","","92","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 10:00","2016","11","17","10:00","10.4","","8.8","","90","","","","22","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 11:00","2016","11","17","11:00","11.0","","8.9","","87","","","","23","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 12:00","2016","11","17","12:00","11.5","","9.1","","85","","","","24","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 13:00","2016","11","17","13:00","11.9","","9.1","","83","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 14:00","2016","11","17","14:00","11.9","","9.0","","82","","","","25","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 15:00","2016","11","17","15:00","11.6","","8.8","","83","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 16:00","2016","11","17","16:00","11.8","","8.8","","82","","","","28","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 17:00","2016","11","17","17:00","11.4","","8.9","","85","","","","36","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 18:00","2016","11","17","18:00","10.4","","9.2","","93","","","","13","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 19:00","2016","11","17","19:00","10.2","","9.3","","94","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 20:00","2016","11","17","20:00","10.3","","9.1","","93","","","","34","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 21:00","2016","11","17","21:00","10.7","","9.2","","91","","","","34","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 22:00","2016","11","17","22:00","10.5","","8.3","","86","","","","36","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-17 23:00","2016","11","17","23:00","10.2","","8.0","","86","","","","34","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 00:00","2016","11","18","00:00","10.0","","8.1","","88","","","","35","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 01:00","2016","11","18","01:00","9.8","","8.1","","89","","","","35","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 02:00","2016","11","18","02:00","9.9","","8.0","","88","","","","36","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 03:00","2016","11","18","03:00","9.8","","8.0","","89","","","","35","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 04:00","2016","11","18","04:00","9.4","","7.6","","89","","","","36","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 05:00","2016","11","18","05:00","9.3","","7.2","","87","","","","2","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 06:00","2016","11","18","06:00","8.9","","6.8","","87","","","","36","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 07:00","2016","11","18","07:00","8.3","","6.2","","87","","","","1","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 08:00","2016","11","18","08:00","8.1","","6.2","","88","","","","35","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 09:00","2016","11","18","09:00","8.0","","6.1","","88","","","","35","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 10:00","2016","11","18","10:00","7.9","","6.3","","90","","","","35","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 11:00","2016","11","18","11:00","7.8","","6.6","","92","","","","34","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 12:00","2016","11","18","12:00","7.7","","6.7","","94","","","","34","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 13:00","2016","11","18","13:00","7.8","","6.5","","91","","","","34","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 14:00","2016","11","18","14:00","7.8","","6.7","","93","","","","33","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 15:00","2016","11","18","15:00","7.6","","6.5","","93","","","","33","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 16:00","2016","11","18","16:00","7.5","","6.2","","91","","","","34","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 17:00","2016","11","18","17:00","7.6","","6.1","","90","","","","35","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 18:00","2016","11","18","18:00","7.5","","6.2","","91","","","","33","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 19:00","2016","11","18","19:00","7.5","","6.1","","91","","","","34","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 20:00","2016","11","18","20:00","7.4","","6.1","","92","","","","35","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 21:00","2016","11","18","21:00","7.8","","6.5","","91","","","","34","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 22:00","2016","11","18","22:00","7.6","","6.3","","92","","","","34","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-18 23:00","2016","11","18","23:00","7.7","","6.2","","90","","","","33","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 00:00","2016","11","19","00:00","7.5","","6.3","","92","","","","33","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 01:00","2016","11","19","01:00","7.4","","6.3","","93","","","","33","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 02:00","2016","11","19","02:00","7.4","","6.3","","93","","","","33","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 03:00","2016","11","19","03:00","7.5","","6.3","","92","","","","34","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 04:00","2016","11","19","04:00","7.6","","6.3","","91","","","","33","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 05:00","2016","11","19","05:00","7.7","","6.5","","92","","","","33","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 06:00","2016","11","19","06:00","7.5","","6.5","","94","","","","34","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 07:00","2016","11","19","07:00","7.5","","6.7","","95","","","","33","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 08:00","2016","11","19","08:00","7.6","","6.6","","94","","","","34","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 09:00","2016","11","19","09:00","7.8","","6.7","","93","","","","33","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 10:00","2016","11","19","10:00","8.4","","7.3","","93","","","","33","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 11:00","2016","11","19","11:00","8.5","","7.8","","95","","","","32","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 12:00","2016","11","19","12:00","9.0","","8.0","","93","","","","32","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 13:00","2016","11","19","13:00","9.5","","8.3","","92","","","","35","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 14:00","2016","11","19","14:00","9.4","","8.2","","92","","","","33","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 15:00","2016","11","19","15:00","9.2","","7.8","","91","","","","34","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 16:00","2016","11","19","16:00","8.8","","7.6","","92","","","","34","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 17:00","2016","11","19","17:00","8.4","","7.2","","92","","","","31","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 18:00","2016","11","19","18:00","8.3","","7.0","","91","","","","32","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 19:00","2016","11","19","19:00","7.9","","7.2","","95","","","","32","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 20:00","2016","11","19","20:00","8.0","","7.2","","95","","","","32","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 21:00","2016","11","19","21:00","8.1","","7.3","","94","","","","31","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 22:00","2016","11","19","22:00","8.0","","7.4","","96","","","","31","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-19 23:00","2016","11","19","23:00","7.9","","7.4","","97","","","","31","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 00:00","2016","11","20","00:00","8.0","","7.5","","97","","","","30","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 01:00","2016","11","20","01:00","7.9","","7.5","","98","","","","33","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 02:00","2016","11","20","02:00","8.8","","8.5","","98","","","","14","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 03:00","2016","11","20","03:00","9.4","","9.1","","98","","","","14","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 04:00","2016","11","20","04:00","9.7","","9.5","","99","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 05:00","2016","11","20","05:00","9.6","","9.4","","99","","","","15","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 06:00","2016","11","20","06:00","9.6","","9.4","","99","","","","14","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 07:00","2016","11","20","07:00","9.6","","9.4","","99","","","","13","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 08:00","2016","11","20","08:00","9.8","","9.6","","99","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 09:00","2016","11","20","09:00","9.7","","9.5","","99","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 10:00","2016","11","20","10:00","9.6","","9.5","","99","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 11:00","2016","11","20","11:00","9.9","","9.7","","99","","","","15","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 12:00","2016","11","20","12:00","9.9","","9.7","","99","","","","15","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 13:00","2016","11","20","13:00","9.7","","9.5","","99","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 14:00","2016","11","20","14:00","9.3","","9.0","","98","","","","13","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 15:00","2016","11","20","15:00","9.1","","8.9","","98","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 16:00","2016","11","20","16:00","9.1","","8.8","","98","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 17:00","2016","11","20","17:00","9.5","","9.3","","98","","","","13","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 18:00","2016","11","20","18:00","9.7","","9.5","","99","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 19:00","2016","11","20","19:00","9.7","","9.5","","99","","","","15","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 20:00","2016","11","20","20:00","9.1","","7.9","","92","","","","23","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 21:00","2016","11","20","21:00","8.5","","7.2","","92","","","","20","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 22:00","2016","11","20","22:00","8.3","","6.9","","91","","","","14","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-20 23:00","2016","11","20","23:00","8.2","","7.0","","92","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-21 00:00","2016","11","21","00:00","8.0","","6.6","","91","","","","14","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-21 01:00","2016","11","21","01:00","8.0","","5.7","","86","","","","21","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-21 02:00","2016","11","21","02:00","8.4","","5.6","","83","","","","17","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-21 03:00","2016","11","21","03:00","8.5","","5.6","","82","","","","16","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-21 04:00","2016","11","21","04:00","8.7","","6.4","","85","","","","14","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-21 05:00","2016","11","21","05:00","8.9","","6.0","","82","","","","16","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-21 06:00","2016","11","21","06:00","9.0","","6.1","","82","","","","16","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-21 07:00","2016","11","21","07:00","8.7","","6.4","","85","","","","17","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-21 08:00","2016","11","21","08:00","9.1","","6.6","","85","","","","16","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-21 09:00","2016","11","21","09:00","10.6","","5.7","","72","","","","19","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-21 10:00","2016","11","21","10:00","10.5","","5.4","","71","","","","18","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-11-21 11:00","2016","11","21","11:00","10.4","","3.7","","63","","","","19","","14","","","","","","","","","","NA"
