"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-14 15:00","2016","08","14","15:00","17.2","","16.4","","95","","","","13","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-14 16:00","2016","08","14","16:00","16.7","","15.9","","95","","","","13","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-14 17:00","2016","08","14","17:00","16.9","","16.3","","96","","","","14","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-14 18:00","2016","08","14","18:00","16.9","","16.4","","97","","","","14","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-14 19:00","2016","08","14","19:00","17.0","","16.5","","97","","","","14","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-14 20:00","2016","08","14","20:00","16.6","","16.2","","98","","","","15","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-14 21:00","2016","08","14","21:00","16.6","","16.3","","98","","","","15","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-14 22:00","2016","08","14","22:00","16.4","","16.1","","98","","","","15","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-14 23:00","2016","08","14","23:00","16.4","","16.1","","98","","","","14","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 00:00","2016","08","15","00:00","15.6","","15.3","","98","","","","11","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 01:00","2016","08","15","01:00","15.9","","15.6","","98","","","","13","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 02:00","2016","08","15","02:00","15.5","","15.2","","98","","","","10","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 03:00","2016","08","15","03:00","16.5","","16.3","","98","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 04:00","2016","08","15","04:00","16.9","","16.5","","98","","","","30","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 05:00","2016","08","15","05:00","17.1","","16.3","","95","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 06:00","2016","08","15","06:00","17.3","","16.0","","92","","","","28","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 07:00","2016","08","15","07:00","17.1","","15.8","","92","","","","35","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 08:00","2016","08","15","08:00","17.8","","15.8","","88","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 09:00","2016","08","15","09:00","18.7","","15.6","","82","","","","24","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 10:00","2016","08","15","10:00","19.8","","15.9","","78","","","","21","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 11:00","2016","08","15","11:00","20.7","","15.8","","74","","","","33","","3","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 12:00","2016","08","15","12:00","23.4","","16.2","","64","","","","23","","2","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 13:00","2016","08","15","13:00","23.3","","16.7","","67","","","","29","","3","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 14:00","2016","08","15","14:00","24.6","","16.7","","61","","","","18","","2","","","","","","30","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 15:00","2016","08","15","15:00","23.2","","16.7","","67","","","","31","","5","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 16:00","2016","08","15","16:00","22.3","","16.2","","69","","","","31","","7","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 17:00","2016","08","15","17:00","21.5","","16.0","","71","","","","1","","13","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 18:00","2016","08","15","18:00","21.0","","16.1","","74","","","","31","","5","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 19:00","2016","08","15","19:00","20.4","","15.9","","75","","","","25","","5","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 20:00","2016","08","15","20:00","19.8","","15.7","","77","","","","28","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 21:00","2016","08","15","21:00","19.5","","15.7","","79","","","","21","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 22:00","2016","08","15","22:00","19.4","","15.3","","77","","","","28","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-15 23:00","2016","08","15","23:00","18.8","","15.5","","81","","","","36","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 00:00","2016","08","16","00:00","18.0","","15.4","","85","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 01:00","2016","08","16","01:00","17.3","","15.3","","88","","","","26","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 02:00","2016","08","16","02:00","17.2","","15.1","","88","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 03:00","2016","08","16","03:00","16.4","","14.7","","90","","","","32","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 04:00","2016","08","16","04:00","16.2","","14.8","","91","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 05:00","2016","08","16","05:00","16.0","","14.5","","91","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 06:00","2016","08","16","06:00","16.5","","14.5","","88","","","","0","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 07:00","2016","08","16","07:00","16.4","","14.9","","91","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 08:00","2016","08","16","08:00","18.9","","15.2","","79","","","","23","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 09:00","2016","08","16","09:00","19.8","","15.1","","74","","","","29","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 10:00","2016","08","16","10:00","21.9","","15.0","","65","","","","29","","2","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 11:00","2016","08","16","11:00","22.9","","13.9","","57","","","","29","","2","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 12:00","2016","08","16","12:00","22.3","","13.1","","56","","","","33","","6","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 13:00","2016","08","16","13:00","20.2","","16.0","","77","","","","13","","15","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 14:00","2016","08","16","14:00","21.7","","15.7","","69","","","","9","","4","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 15:00","2016","08","16","15:00","24.0","","16.1","","61","","","","21","","10","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 16:00","2016","08","16","16:00","24.3","","15.7","","59","","","","22","","8","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 17:00","2016","08","16","17:00","22.4","","15.6","","66","","","","22","","6","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 18:00","2016","08","16","18:00","20.9","","16.1","","74","","","","21","","4","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 19:00","2016","08","16","19:00","19.7","","16.6","","82","","","","23","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 20:00","2016","08","16","20:00","19.3","","16.1","","82","","","","23","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 21:00","2016","08","16","21:00","19.1","","15.5","","80","","","","16","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 22:00","2016","08","16","22:00","18.9","","15.7","","82","","","","7","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-16 23:00","2016","08","16","23:00","18.4","","16.0","","86","","","","11","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 00:00","2016","08","17","00:00","18.6","","16.1","","85","","","","17","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 01:00","2016","08","17","01:00","18.0","","16.3","","90","","","","13","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 02:00","2016","08","17","02:00","18.2","","16.3","","89","","","","22","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 03:00","2016","08","17","03:00","18.3","","16.3","","88","","","","22","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 04:00","2016","08","17","04:00","17.6","","15.9","","90","","","","22","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 05:00","2016","08","17","05:00","16.1","","14.7","","91","","","","12","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 06:00","2016","08","17","06:00","16.0","","15.2","","95","","","","13","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 07:00","2016","08","17","07:00","16.5","","15.1","","91","","","","14","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 08:00","2016","08","17","08:00","16.7","","15.8","","94","","","","13","","31","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 09:00","2016","08","17","09:00","16.3","","15.4","","94","","","","13","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 10:00","2016","08","17","10:00","16.9","","16.3","","97","","","","12","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 11:00","2016","08","17","11:00","18.9","","18.4","","97","","","","15","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 12:00","2016","08","17","12:00","19.9","","19.0","","95","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 13:00","2016","08","17","13:00","21.0","","19.4","","91","","","","23","","11","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 14:00","2016","08","17","14:00","21.2","","19.9","","92","","","","24","","7","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 15:00","2016","08","17","15:00","23.0","","20.7","","87","","","","24","","11","","","","","","31","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 16:00","2016","08","17","16:00","24.0","","20.7","","82","","","","25","","6","","","","","","32","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 17:00","2016","08","17","17:00","20.6","","17.5","","82","","","","26","","5","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 18:00","2016","08","17","18:00","19.8","","16.9","","83","","","","24","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 19:00","2016","08","17","19:00","19.0","","16.2","","84","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 20:00","2016","08","17","20:00","18.5","","16.0","","86","","","","26","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 21:00","2016","08","17","21:00","18.0","","15.8","","87","","","","21","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 22:00","2016","08","17","22:00","17.6","","15.3","","87","","","","21","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-17 23:00","2016","08","17","23:00","17.3","","14.9","","86","","","","21","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 00:00","2016","08","18","00:00","17.1","","15.2","","88","","","","25","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 01:00","2016","08","18","01:00","17.0","","15.1","","89","","","","22","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 02:00","2016","08","18","02:00","17.0","","14.7","","86","","","","28","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 03:00","2016","08","18","03:00","17.0","","14.8","","87","","","","27","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 04:00","2016","08","18","04:00","17.1","","14.7","","86","","","","21","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 05:00","2016","08","18","05:00","17.1","","14.6","","85","","","","18","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 06:00","2016","08","18","06:00"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 07:00","2016","08","18","07:00","17.6","","14.4","","81","","","","25","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 08:00","2016","08","18","08:00","19.0","","14.4","","75","","","","19","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 09:00","2016","08","18","09:00","20.5","","14.7","","70","","","","23","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 10:00","2016","08","18","10:00","22.0","","14.7","","63","","","","24","","2","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 11:00","2016","08","18","11:00","22.4","","15.1","","63","","","","31","","4","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 12:00","2016","08","18","12:00","20.7","","15.9","","74","","","","11","","10","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 13:00","2016","08","18","13:00","21.6","","16.4","","72","","","","13","","11","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 14:00","2016","08","18","14:00","24.2","","16.5","","62","","","","23","","13","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 15:00","2016","08","18","15:00","25.7","","16.8","","58","","","","23","","11","","","","","","31","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 16:00","2016","08","18","16:00","25.9","","16.8","","57","","","","23","","12","","","","","","31","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 17:00","2016","08","18","17:00","26.4","","17.4","","58","","","","24","","9","","","","","","32","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 18:00","2016","08","18","18:00","26.1","","17.6","","60","","","","24","","10","","","","","","32","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 19:00","2016","08","18","19:00","25.1","","17.0","","61","","","","24","","9","","","","","","30","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 20:00","2016","08","18","20:00","24.6","","15.0","","55","","","","25","","6","","","","","","29","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 21:00","2016","08","18","21:00","23.5","","14.5","","57","","","","25","","6","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 22:00","2016","08","18","22:00"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-18 23:00","2016","08","18","23:00","21.5","","14.0","","62","","","","26","","5","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 00:00","2016","08","19","00:00","20.8","","14.3","","66","","","","27","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 01:00","2016","08","19","01:00","20.6","","14.8","","69","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 02:00","2016","08","19","02:00","20.1","","15.0","","72","","","","25","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 03:00","2016","08","19","03:00","19.3","","15.1","","76","","","","25","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 04:00","2016","08","19","04:00","18.9","","15.2","","79","","","","28","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 05:00","2016","08","19","05:00","18.4","","15.5","","83","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 06:00","2016","08","19","06:00","19.8","","16.1","","79","","","","17","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 07:00","2016","08","19","07:00","20.8","","15.6","","72","","","","23","","1","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 08:00","2016","08","19","08:00","21.9","","15.0","","65","","","","24","","2","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 09:00","2016","08","19","09:00","23.4","","14.0","","55","","","","23","","3","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 10:00","2016","08","19","10:00","25.3","","12.0","","43","","","","24","","1","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 11:00","2016","08","19","11:00","25.1","","12.2","","44","","","","23","","3","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 12:00","2016","08","19","12:00","26.2","","12.0","","41","","","","28","","2","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 13:00","2016","08","19","13:00","26.1","","12.0","","42","","","","27","","3","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 14:00","2016","08","19","14:00","26.2","","10.4","","37","","","","26","","3","","","","","","28","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 15:00","2016","08","19","15:00","25.7","","10.7","","39","","","","28","","3","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 16:00","2016","08","19","16:00","24.9","","12.6","","46","","","","21","","3","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 17:00","2016","08","19","17:00","23.6","","13.8","","54","","","","27","","2","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 18:00","2016","08","19","18:00","23.7","","13.4","","52","","","","26","","3","","","","","","27","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 19:00","2016","08","19","19:00","22.4","","13.9","","58","","","","35","","10","","","","","","26","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 20:00","2016","08","19","20:00","21.5","","14.4","","64","","","","25","","2","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 21:00","2016","08","19","21:00","20.4","","14.6","","69","","","","25","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 22:00","2016","08","19","22:00","19.6","","14.9","","74","","","","26","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-19 23:00","2016","08","19","23:00","18.6","","15.3","","81","","","","30","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 00:00","2016","08","20","00:00","17.9","","15.4","","86","","","","34","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 01:00","2016","08","20","01:00","17.5","","15.2","","87","","","","34","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 02:00","2016","08","20","02:00","17.1","","15.2","","88","","","","28","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 03:00","2016","08","20","03:00","16.7","","15.0","","90","","","","27","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 04:00","2016","08","20","04:00","16.6","","15.0","","91","","","","29","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 05:00","2016","08","20","05:00","16.4","","14.6","","90","","","","27","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 06:00","2016","08","20","06:00","17.4","","14.7","","84","","","","30","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 07:00","2016","08","20","07:00","16.7","","14.8","","89","","","","35","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 08:00","2016","08","20","08:00","17.6","","15.2","","86","","","","1","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 09:00","2016","08","20","09:00","19.7","","15.3","","76","","","","12","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 10:00","2016","08","20","10:00","20.5","","15.7","","74","","","","12","","7","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 11:00","2016","08","20","11:00","20.4","","15.3","","72","","","","14","","14","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 12:00","2016","08","20","12:00","20.3","","15.5","","74","","","","14","","16","","","","","","25","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 13:00","2016","08","20","13:00","19.8","","15.6","","77","","","","14","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 14:00","2016","08","20","14:00","19.5","","15.7","","79","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 15:00","2016","08","20","15:00","19.7","","15.7","","78","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 16:00","2016","08","20","16:00","19.6","","15.8","","79","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 17:00","2016","08","20","17:00","19.0","","16.3","","84","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 18:00","2016","08","20","18:00","18.6","","16.3","","87","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 19:00","2016","08","20","19:00","18.4","","16.4","","88","","","","14","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 20:00","2016","08","20","20:00","17.9","","16.5","","92","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 21:00","2016","08","20","21:00","17.9","","16.5","","91","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 22:00","2016","08","20","22:00","17.8","","16.5","","93","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-20 23:00","2016","08","20","23:00","17.4","","16.4","","94","","","","13","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 00:00","2016","08","21","00:00","17.7","","16.4","","92","","","","14","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 01:00","2016","08","21","01:00","18.1","","16.3","","90","","","","12","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 02:00","2016","08","21","02:00","18.1","","16.1","","88","","","","14","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 03:00","2016","08","21","03:00","17.8","","16.4","","91","","","","13","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 04:00","2016","08","21","04:00","17.5","","16.1","","92","","","","13","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 05:00","2016","08","21","05:00","17.4","","16.2","","93","","","","13","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 06:00","2016","08","21","06:00","18.3","","16.8","","91","","","","14","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 07:00","2016","08","21","07:00","18.1","","16.3","","90","","","","14","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 08:00","2016","08","21","08:00","18.4","","16.4","","88","","","","13","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 09:00","2016","08","21","09:00","19.0","","16.7","","87","","","","12","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 10:00","2016","08","21","10:00","19.3","","16.4","","83","","","","12","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-08-21 11:00","2016","08","21","11:00","19.9","","16.5","","81","","","","13","","15","","","","","","","","","","NA"
