"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-14 16:00","2016","10","14","16:00","12.4","","4.8","","60","","","","34","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-14 17:00","2016","10","14","17:00","10.6","","3.5","","62","","","","36","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-14 18:00","2016","10","14","18:00","9.4","","3.6","","67","","","","36","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-14 19:00","2016","10","14","19:00","8.4","","2.2","","65","","","","35","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-14 20:00","2016","10","14","20:00","8.0","","2.2","","67","","","","33","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-14 21:00","2016","10","14","21:00","7.4","","2.2","","70","","","","34","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-14 22:00","2016","10","14","22:00","7.0","","2.0","","71","","","","32","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-14 23:00","2016","10","14","23:00","6.7","","1.8","","71","","","","29","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 00:00","2016","10","15","00:00","6.6","","2.5","","75","","","","15","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 01:00","2016","10","15","01:00","6.1","","1.6","","73","","","","26","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 02:00","2016","10","15","02:00","5.9","","1.6","","74","","","","29","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 03:00","2016","10","15","03:00","6.3","","3.2","","81","","","","19","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 04:00","2016","10","15","04:00","5.3","","1.8","","78","","","","18","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 05:00","2016","10","15","05:00","5.3","","1.6","","77","","","","26","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 06:00","2016","10","15","06:00","5.8","","1.8","","76","","","","20","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 07:00","2016","10","15","07:00","6.7","","2.5","","75","","","","20","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 08:00","2016","10","15","08:00","6.4","","2.2","","75","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 09:00","2016","10","15","09:00","8.4","","2.4","","66","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 10:00","2016","10","15","10:00","9.1","","2.6","","63","","","","35","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 11:00","2016","10","15","11:00","9.3","","2.1","","61","","","","2","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 12:00","2016","10","15","12:00","10.9","","2.4","","56","","","","34","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 13:00","2016","10","15","13:00","11.1","","1.5","","52","","","","35","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 14:00","2016","10","15","14:00","11.2","","1.3","","51","","","","2","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 15:00","2016","10","15","15:00","11.7","","1.3","","49","","","","36","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 16:00","2016","10","15","16:00","11.9","","0.8","","47","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 17:00","2016","10","15","17:00","10.9","","1.2","","51","","","","26","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 18:00","2016","10","15","18:00","9.8","","1.1","","54","","","","35","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 19:00","2016","10","15","19:00","8.7","","1.0","","58","","","","1","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 20:00","2016","10","15","20:00","8.0","","2.0","","66","","","","3","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 21:00","2016","10","15","21:00","7.3","","2.2","","70","","","","3","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 22:00","2016","10","15","22:00","6.7","","2.3","","73","","","","1","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-15 23:00","2016","10","15","23:00","6.6","","2.5","","75","","","","31","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 00:00","2016","10","16","00:00","6.2","","2.0","","75","","","","29","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 01:00","2016","10","16","01:00","6.0","","3.8","","86","","","","27","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 02:00","2016","10","16","02:00","5.2","","3.2","","87","","","","28","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 03:00","2016","10","16","03:00","4.6","","3.0","","89","","","","27","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 04:00","2016","10","16","04:00","4.5","","3.2","","91","","","","26","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 05:00","2016","10","16","05:00","4.5","","3.0","","90","","","","26","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 06:00","2016","10","16","06:00","4.4","","2.9","","90","","","","25","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 07:00","2016","10","16","07:00","5.6","","2.9","","83","","","","25","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 08:00","2016","10","16","08:00","6.3","","3.4","","82","","","","24","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 09:00","2016","10","16","09:00","8.0","","3.9","","75","","","","6","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 10:00","2016","10","16","10:00","8.9","","4.8","","75","","","","13","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 11:00","2016","10","16","11:00","10.0","","4.5","","68","","","","12","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 12:00","2016","10","16","12:00","13.5","","4.7","","56","","","","20","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 13:00","2016","10","16","13:00","14.0","","5.0","","55","","","","22","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 14:00","2016","10","16","14:00","14.0","","5.2","","55","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 15:00","2016","10","16","15:00","13.6","","5.9","","60","","","","20","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 16:00","2016","10","16","16:00","13.3","","6.8","","65","","","","20","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 17:00","2016","10","16","17:00","12.5","","7.2","","70","","","","22","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 18:00","2016","10","16","18:00","11.8","","7.9","","77","","","","20","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 19:00","2016","10","16","19:00","11.6","","8.7","","83","","","","17","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 20:00","2016","10","16","20:00","12.3","","9.5","","83","","","","23","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 21:00","2016","10","16","21:00","11.8","","7.9","","77","","","","24","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 22:00","2016","10","16","22:00","12.3","","9.1","","81","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-16 23:00","2016","10","16","23:00","12.8","","9.8","","83","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 00:00","2016","10","17","00:00","13.2","","10.6","","84","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 01:00","2016","10","17","01:00","13.4","","10.8","","84","","","","22","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 02:00","2016","10","17","02:00","13.7","","11.2","","85","","","","20","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 03:00","2016","10","17","03:00","13.9","","11.7","","86","","","","26","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 04:00","2016","10","17","04:00","14.0","","11.8","","87","","","","23","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 05:00","2016","10","17","05:00","14.0","","11.9","","87","","","","24","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 06:00","2016","10","17","06:00","14.1","","12.0","","87","","","","25","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 07:00","2016","10","17","07:00","14.1","","12.1","","88","","","","25","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 08:00","2016","10","17","08:00","16.5","","12.7","","78","","","","24","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 09:00","2016","10","17","09:00","17.7","","12.6","","72","","","","26","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 10:00","2016","10","17","10:00","16.3","","11.5","","74","","","","25","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 11:00","2016","10","17","11:00","17.0","","11.3","","69","","","","27","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 12:00","2016","10","17","12:00","18.2","","10.7","","62","","","","23","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 13:00","2016","10","17","13:00","18.8","","10.7","","59","","","","31","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 14:00","2016","10","17","14:00","18.9","","10.9","","60","","","","29","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 15:00","2016","10","17","15:00","18.9","","10.1","","57","","","","28","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 16:00","2016","10","17","16:00","18.4","","9.8","","57","","","","31","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 17:00","2016","10","17","17:00","17.6","","8.2","","54","","","","27","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 18:00","2016","10","17","18:00","16.1","","8.2","","59","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 19:00","2016","10","17","19:00","15.0","","8.8","","67","","","","25","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 20:00","2016","10","17","20:00","13.7","","9.1","","74","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 21:00","2016","10","17","21:00","13.3","","9.0","","75","","","","24","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 22:00","2016","10","17","22:00","12.6","","9.0","","79","","","","20","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-17 23:00","2016","10","17","23:00","12.0","","8.1","","77","","","","22","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 00:00","2016","10","18","00:00","11.3","","7.8","","79","","","","18","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 01:00","2016","10","18","01:00","10.7","","6.9","","77","","","","22","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 02:00","2016","10","18","02:00","9.9","","6.2","","78","","","","18","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 03:00","2016","10","18","03:00","9.2","","5.4","","77","","","","28","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 04:00","2016","10","18","04:00","9.0","","5.7","","80","","","","29","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 05:00","2016","10","18","05:00","9.1","","5.4","","78","","","","28","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 06:00","2016","10","18","06:00","9.0","","5.4","","78","","","","25","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 07:00","2016","10","18","07:00","9.1","","5.5","","78","","","","25","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 08:00","2016","10","18","08:00","12.5","","6.5","","67","","","","18","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 09:00","2016","10","18","09:00","11.0","","5.8","","71","","","","20","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 10:00","2016","10","18","10:00","13.2","","6.4","","63","","","","33","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 11:00","2016","10","18","11:00","13.4","","6.0","","61","","","","9","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 12:00","2016","10","18","12:00","13.0","","7.6","","70","","","","13","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 13:00","2016","10","18","13:00","12.7","","7.6","","71","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 14:00","2016","10","18","14:00","12.6","","7.1","","69","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 15:00","2016","10","18","15:00","12.4","","6.8","","69","","","","15","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 16:00","2016","10","18","16:00","12.4","","7.3","","71","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 17:00","2016","10","18","17:00","12.1","","8.0","","76","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 18:00","2016","10","18","18:00","12.0","","7.9","","76","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 19:00","2016","10","18","19:00","12.5","","8.7","","78","","","","16","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 20:00","2016","10","18","20:00","12.9","","9.2","","78","","","","15","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 21:00","2016","10","18","21:00","13.2","","9.3","","78","","","","15","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 22:00","2016","10","18","22:00","13.5","","10.5","","82","","","","16","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-18 23:00","2016","10","18","23:00","13.1","","11.5","","90","","","","16","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 00:00","2016","10","19","00:00","13.5","","12.3","","93","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 01:00","2016","10","19","01:00","14.1","","12.8","","92","","","","17","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 02:00","2016","10","19","02:00","15.0","","13.6","","92","","","","19","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 03:00","2016","10","19","03:00","16.0","","14.8","","93","","","","19","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 04:00","2016","10","19","04:00","16.4","","15.6","","95","","","","20","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 05:00","2016","10","19","05:00","16.2","","15.4","","95","","","","22","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 06:00","2016","10","19","06:00","16.1","","15.3","","95","","","","22","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 07:00","2016","10","19","07:00"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 08:00","2016","10","19","08:00","16.5","","15.3","","93","","","","23","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 09:00","2016","10","19","09:00","16.9","","15.4","","91","","","","23","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 10:00","2016","10","19","10:00","17.6","","15.6","","88","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 11:00","2016","10","19","11:00","17.7","","15.6","","88","","","","23","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 12:00","2016","10","19","12:00","17.0","","15.4","","91","","","","24","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 13:00","2016","10","19","13:00","17.3","","15.7","","90","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 14:00","2016","10","19","14:00","18.1","","16.0","","88","","","","24","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 15:00","2016","10","19","15:00","18.5","","16.0","","85","","","","23","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 16:00","2016","10","19","16:00","18.9","","15.9","","82","","","","23","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 17:00","2016","10","19","17:00","18.3","","15.5","","84","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 18:00","2016","10","19","18:00","17.1","","14.5","","85","","","","25","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 19:00","2016","10","19","19:00","16.7","","12.4","","76","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 20:00","2016","10","19","20:00","15.9","","10.7","","72","","","","24","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 21:00","2016","10","19","21:00","15.4","","9.5","","68","","","","25","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 22:00","2016","10","19","22:00","14.3","","10.0","","75","","","","25","","1","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-19 23:00","2016","10","19","23:00","13.8","","8.2","","69","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 00:00","2016","10","20","00:00","13.1","","7.6","","70","","","","27","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 01:00","2016","10","20","01:00","12.4","","7.3","","71","","","","25","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 02:00","2016","10","20","02:00","11.5","","6.8","","73","","","","26","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 03:00","2016","10","20","03:00","10.8","","7.3","","79","","","","28","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 04:00","2016","10","20","04:00","10.5","","7.5","","82","","","","30","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 05:00","2016","10","20","05:00","10.4","","6.6","","77","","","","29","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 06:00","2016","10","20","06:00","9.6","","6.6","","82","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 07:00","2016","10","20","07:00","10.4","","5.7","","73","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 08:00","2016","10","20","08:00","13.3","","6.1","","62","","","","24","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 09:00","2016","10","20","09:00","13.2","","5.5","","60","","","","18","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 10:00","2016","10","20","10:00","13.5","","4.1","","53","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 11:00","2016","10","20","11:00","14.6","","4.2","","50","","","","20","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 12:00","2016","10","20","12:00","14.7","","3.3","","46","","","","36","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 13:00","2016","10","20","13:00","15.5","","4.0","","46","","","","35","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 14:00","2016","10","20","14:00","16.0","","3.7","","44","","","","2","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 15:00","2016","10","20","15:00","15.1","","6.8","","58","","","","8","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 16:00","2016","10","20","16:00","13.8","","7.2","","64","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 17:00","2016","10","20","17:00","13.8","","6.5","","61","","","","21","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 18:00","2016","10","20","18:00","12.2","","6.6","","68","","","","23","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 19:00","2016","10","20","19:00","12.0","","6.2","","67","","","","25","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 20:00","2016","10","20","20:00","11.6","","8.1","","79","","","","10","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 21:00","2016","10","20","21:00","11.3","","7.3","","76","","","","10","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 22:00","2016","10","20","22:00","11.4","","8.3","","81","","","","12","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-20 23:00","2016","10","20","23:00","11.5","","8.3","","81","","","","12","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-21 00:00","2016","10","21","00:00","12.4","","8.2","","76","","","","12","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-21 01:00","2016","10","21","01:00","12.4","","9.3","","82","","","","12","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-21 02:00","2016","10","21","02:00","12.2","","9.4","","83","","","","12","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-21 03:00","2016","10","21","03:00","12.5","","8.9","","79","","","","14","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-21 04:00","2016","10","21","04:00","12.5","","9.1","","80","","","","14","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-21 05:00","2016","10","21","05:00","12.5","","8.7","","78","","","","14","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-21 06:00","2016","10","21","06:00","12.8","","9.5","","80","","","","12","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-21 07:00","2016","10","21","07:00","12.9","","10.0","","82","","","","13","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-21 08:00","2016","10","21","08:00","13.0","","10.6","","85","","","","13","","29","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-21 09:00","2016","10","21","09:00","12.9","","11.2","","89","","","","13","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-21 10:00","2016","10","21","10:00","12.6","","11.2","","91","","","","12","","30","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-21 11:00","2016","10","21","11:00","12.3","","11.6","","95","","","","12","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-21 12:00","2016","10","21","12:00","12.6","","11.9","","95","","","","12","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-10-21 13:00","2016","10","21","13:00","13.1","","12.3","","95","","","","13","","20","","","","","","","","","","NA"
