"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 07:00","2017","04","21","07:00","2.9","","-0.5","","78","","","","2","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 08:00","2017","04","21","08:00","3.1","","-1.2","","74","","","","1","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 09:00","2017","04","21","09:00","4.3","","-1.0","","68","","","","2","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 10:00","2017","04","21","10:00","6.3","","-1.4","","58","","","","2","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 11:00","2017","04","21","11:00","4.8","","-1.7","","63","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 12:00","2017","04","21","12:00","3.9","","-2.0","","66","","","","14","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 13:00","2017","04","21","13:00","4.0","","-2.9","","61","","","","14","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 14:00","2017","04","21","14:00","3.5","","-4.9","","54","","","","14","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 15:00","2017","04","21","15:00","4.3","","-7.3","","43","","","","14","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 16:00","2017","04","21","16:00","4.6","","-6.3","","45","","","","15","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 17:00","2017","04","21","17:00","4.0","","-3.9","","56","","","","14","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 18:00","2017","04","21","18:00","4.5","","-4.9","","50","","","","15","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 19:00","2017","04","21","19:00","3.0","","-2.2","","68","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 20:00","2017","04","21","20:00","2.5","","-2.8","","68","","","","13","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 21:00","2017","04","21","21:00","2.1","","-2.1","","74","","","","13","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 22:00","2017","04","21","22:00","1.7","","-0.9","","83","","","","11","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-21 23:00","2017","04","21","23:00","1.7","","-2.7","","73","","","","6","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 00:00","2017","04","22","00:00","1.5","","-3.7","","68","","","","4","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 01:00","2017","04","22","01:00","1.0","","-4.2","","68","","","","32","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 02:00","2017","04","22","02:00","0.3","","-4.5","","70","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 03:00","2017","04","22","03:00","0.0","","-5.1","","69","","","","32","","8","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 04:00","2017","04","22","04:00","-0.5","","-5.4","","70","","","","32","","8","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 05:00","2017","04","22","05:00","-0.4","","-5.2","","70","","","","31","","6","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 06:00","2017","04","22","06:00","0.0","","-5.0","","69","","","","32","","6","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 07:00","2017","04","22","07:00","0.3","","-4.8","","68","","","","31","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 08:00","2017","04","22","08:00","1.2","","-4.6","","65","","","","34","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 09:00","2017","04","22","09:00","2.5","","-4.0","","62","","","","12","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 10:00","2017","04","22","10:00","2.2","","-2.9","","69","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 11:00","2017","04","22","11:00","2.1","","-1.8","","75","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 12:00","2017","04","22","12:00","2.2","","-0.5","","82","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 13:00","2017","04","22","13:00","2.3","","0.0","","85","","","","14","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 14:00","2017","04","22","14:00","2.7","","0.5","","86","","","","14","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 15:00","2017","04","22","15:00","2.7","","0.7","","86","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 16:00","2017","04","22","16:00","2.4","","0.6","","88","","","","14","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 17:00","2017","04","22","17:00","2.0","","0.4","","89","","","","13","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 18:00","2017","04","22","18:00","1.7","","0.5","","92","","","","12","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 19:00","2017","04","22","19:00","1.5","","0.6","","94","","","","13","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 20:00","2017","04","22","20:00","1.4","","0.6","","95","","","","11","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 21:00","2017","04","22","21:00","1.4","","0.6","","94","","","","12","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 22:00","2017","04","22","22:00","1.5","","0.6","","94","","","","11","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-22 23:00","2017","04","22","23:00","1.5","","0.7","","95","","","","9","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 00:00","2017","04","23","00:00","1.4","","0.5","","93","","","","7","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 01:00","2017","04","23","01:00","1.4","","0.6","","94","","","","8","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 02:00","2017","04","23","02:00","1.4","","0.5","","94","","","","6","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 03:00","2017","04","23","03:00","1.5","","0.6","","94","","","","35","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 04:00","2017","04","23","04:00","1.3","","0.5","","95","","","","1","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 05:00","2017","04","23","05:00","1.2","","0.4","","94","","","","35","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 06:00","2017","04","23","06:00","1.1","","0.3","","94","","","","34","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 07:00","2017","04","23","07:00","1.4","","0.5","","93","","","","33","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 08:00","2017","04","23","08:00","2.2","","0.9","","91","","","","33","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 09:00","2017","04","23","09:00","3.0","","1.2","","88","","","","34","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 10:00","2017","04","23","10:00","4.3","","2.0","","85","","","","32","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 11:00","2017","04","23","11:00","4.4","","1.4","","81","","","","33","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 12:00","2017","04","23","12:00","5.0","","1.4","","77","","","","31","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 13:00","2017","04","23","13:00","5.5","","1.1","","73","","","","34","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 14:00","2017","04","23","14:00","5.9","","1.4","","72","","","","31","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 15:00","2017","04","23","15:00","5.9","","0.9","","70","","","","30","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 16:00","2017","04","23","16:00","5.4","","1.0","","73","","","","31","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 17:00","2017","04","23","17:00","5.4","","1.2","","74","","","","32","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 18:00","2017","04","23","18:00","5.8","","1.3","","73","","","","31","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 19:00","2017","04","23","19:00","5.4","","1.3","","75","","","","31","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 20:00","2017","04","23","20:00","5.1","","1.5","","78","","","","32","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 21:00","2017","04","23","21:00","5.7","","1.2","","73","","","","30","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 22:00","2017","04","23","22:00","5.2","","0.9","","74","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-23 23:00","2017","04","23","23:00","4.2","","1.2","","81","","","","22","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 00:00","2017","04","24","00:00","3.4","","1.1","","85","","","","25","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 01:00","2017","04","24","01:00","2.9","","1.2","","89","","","","23","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 02:00","2017","04","24","02:00","2.3","","1.0","","91","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 03:00","2017","04","24","03:00","2.8","","0.9","","88","","","","24","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 04:00","2017","04","24","04:00","2.1","","1.2","","94","","","","14","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 05:00","2017","04","24","05:00","2.2","","1.3","","94","","","","26","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 06:00","2017","04","24","06:00","5.4","","1.6","","76","","","","21","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 07:00","2017","04","24","07:00","3.3","","1.4","","87","","","","13","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 08:00","2017","04","24","08:00","7.9","","2.6","","70","","","","23","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 09:00","2017","04","24","09:00","8.8","","3.3","","68","","","","26","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 10:00","2017","04","24","10:00","11.4","","3.8","","59","","","","26","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 11:00","2017","04","24","11:00","12.0","","3.8","","57","","","","28","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 12:00","2017","04","24","12:00","11.1","","4.1","","62","","","","23","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 13:00","2017","04","24","13:00","11.8","","4.4","","60","","","","23","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 14:00","2017","04","24","14:00","12.7","","4.6","","58","","","","21","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 15:00","2017","04","24","15:00","13.4","","5.1","","57","","","","22","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 16:00","2017","04","24","16:00","14.1","","5.4","","56","","","","24","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 17:00","2017","04","24","17:00","14.6","","5.4","","54","","","","22","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 18:00","2017","04","24","18:00","12.8","","4.8","","58","","","","19","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 19:00","2017","04","24","19:00","7.3","","4.3","","81","","","","15","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 20:00","2017","04","24","20:00","11.0","","2.2","","55","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 21:00","2017","04","24","21:00","10.2","","1.3","","54","","","","30","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 22:00","2017","04","24","22:00","9.3","","1.3","","58","","","","29","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-24 23:00","2017","04","24","23:00","8.5","","1.4","","61","","","","29","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 00:00","2017","04","25","00:00","6.7","","1.3","","68","","","","31","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 01:00","2017","04","25","01:00","6.2","","0.3","","66","","","","29","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 02:00","2017","04","25","02:00","5.4","","0.5","","71","","","","32","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 03:00","2017","04","25","03:00","4.9","","-0.2","","70","","","","32","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 04:00","2017","04","25","04:00","3.8","","0.8","","81","","","","34","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 05:00","2017","04","25","05:00","2.3","","-1.4","","77","","","","35","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 06:00","2017","04","25","06:00","3.8","","-3.9","","57","","","","3","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 07:00","2017","04","25","07:00","3.9","","-5.7","","49","","","","3","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 08:00","2017","04","25","08:00","4.8","","-5.8","","46","","","","6","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 09:00","2017","04","25","09:00","6.4","","-4.7","","45","","","","7","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 10:00","2017","04","25","10:00","6.6","","-3.3","","49","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 11:00","2017","04","25","11:00","5.9","","-6.1","","42","","","","15","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 12:00","2017","04","25","12:00","6.0","","-5.0","","45","","","","15","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 13:00","2017","04","25","13:00","5.7","","-2.5","","56","","","","15","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 14:00","2017","04","25","14:00","5.9","","-3.5","","51","","","","15","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 15:00","2017","04","25","15:00","4.9","","-1.3","","64","","","","15","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 16:00","2017","04","25","16:00","6.2","","-2.6","","54","","","","15","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 17:00","2017","04","25","17:00","4.7","","-1.5","","64","","","","15","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 18:00","2017","04","25","18:00","4.7","","-0.4","","69","","","","15","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 19:00","2017","04","25","19:00","3.9","","0.9","","80","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 20:00","2017","04","25","20:00","3.9","","1.1","","82","","","","13","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 21:00","2017","04","25","21:00","4.0","","1.2","","82","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 22:00","2017","04","25","22:00","4.0","","1.4","","83","","","","13","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-25 23:00","2017","04","25","23:00","3.7","","1.6","","86","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 00:00","2017","04","26","00:00","3.9","","2.0","","88","","","","13","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 01:00","2017","04","26","01:00","3.8","","2.4","","91","","","","13","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 02:00","2017","04","26","02:00","3.6","","2.6","","93","","","","12","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 03:00","2017","04","26","03:00","4.1","","3.5","","96","","","","13","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 04:00","2017","04","26","04:00","4.1","","3.7","","97","","","","13","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 05:00","2017","04","26","05:00","4.3","","3.8","","97","","","","13","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 06:00","2017","04","26","06:00","4.5","","3.8","","95","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 07:00","2017","04","26","07:00","4.4","","3.7","","95","","","","13","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 08:00","2017","04","26","08:00","4.7","","4.0","","95","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 09:00","2017","04","26","09:00","4.9","","4.4","","97","","","","14","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 10:00","2017","04","26","10:00","5.2","","4.8","","97","","","","14","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 11:00","2017","04","26","11:00","5.8","","5.2","","96","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 12:00","2017","04","26","12:00","6.1","","5.6","","97","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 13:00","2017","04","26","13:00","6.6","","6.1","","97","","","","16","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 14:00","2017","04","26","14:00","5.8","","5.4","","98","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 15:00","2017","04","26","15:00","6.5","","6.1","","97","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 16:00","2017","04","26","16:00","6.5","","5.9","","96","","","","14","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 17:00","2017","04","26","17:00","6.4","","5.8","","96","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 18:00","2017","04","26","18:00","6.9","","6.4","","97","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 19:00","2017","04","26","19:00","6.7","","6.1","","96","","","","13","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 20:00","2017","04","26","20:00","6.9","","6.4","","97","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 21:00","2017","04","26","21:00","7.1","","6.6","","97","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 22:00","2017","04","26","22:00","7.4","","7.0","","97","","","","14","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-26 23:00","2017","04","26","23:00","7.5","","7.1","","98","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 00:00","2017","04","27","00:00","7.6","","7.3","","98","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 01:00","2017","04","27","01:00","7.8","","7.5","","98","","","","14","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 02:00","2017","04","27","02:00","7.3","","7.0","","98","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 03:00","2017","04","27","03:00","7.2","","7.0","","98","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 04:00","2017","04","27","04:00","7.6","","7.3","","98","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 05:00","2017","04","27","05:00","7.9","","7.7","","99","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 06:00","2017","04","27","06:00","6.9","","6.7","","99","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 07:00","2017","04","27","07:00","7.2","","6.9","","99","","","","13","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 08:00","2017","04","27","08:00","7.8","","7.6","","99","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 09:00","2017","04","27","09:00","7.3","","7.1","","99","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 10:00","2017","04","27","10:00","7.7","","7.5","","99","","","","13","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 11:00","2017","04","27","11:00","6.6","","6.4","","99","","","","13","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 12:00","2017","04","27","12:00","7.0","","6.8","","99","","","","13","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 13:00","2017","04","27","13:00","7.3","","7.1","","99","","","","14","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 14:00","2017","04","27","14:00","7.1","","6.9","","99","","","","14","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 15:00","2017","04","27","15:00","7.5","","7.3","","99","","","","14","","27","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 16:00","2017","04","27","16:00","7.7","","7.5","","99","","","","14","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 17:00","2017","04","27","17:00","7.2","","7.0","","99","","","","14","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 18:00","2017","04","27","18:00","7.9","","7.8","","99","","","","14","","26","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 19:00","2017","04","27","19:00","6.7","","6.5","","99","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 20:00","2017","04","27","20:00","7.9","","7.8","","99","","","","14","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 21:00","2017","04","27","21:00","6.7","","6.6","","99","","","","13","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 22:00","2017","04","27","22:00","6.5","","6.3","","99","","","","13","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-27 23:00","2017","04","27","23:00","6.8","","6.7","","99","","","","14","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 00:00","2017","04","28","00:00","7.4","","7.3","","99","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 01:00","2017","04","28","01:00","6.5","","6.4","","99","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2017-04-28 02:00","2017","04","28","02:00","7.0","","6.9","","99","","","","14","","14","","","","","","","","","","NA"
