"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 05:00","2016","02","14","05:00","-8.4","","-10.0","","88","","","","34","","16","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 06:00","2016","02","14","06:00","-8.7","","-9.8","","92","","","","33","","14","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 07:00","2016","02","14","07:00","-9.3","","-10.6","","90","","","","34","","20","","","","","","","","-17","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 08:00","2016","02","14","08:00","-9.5","","-10.6","","91","","","","33","","20","","","","","","","","-17","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 09:00","2016","02","14","09:00","-9.8","","-11.4","","88","","","","34","","24","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 10:00","2016","02","14","10:00","-9.8","","-11.6","","86","","","","34","","27","","","","","","","","-19","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 11:00","2016","02","14","11:00","-10.0","","-12.3","","83","","","","33","","28","","","","","","","","-19","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 12:00","2016","02","14","12:00","-9.7","","-12.3","","82","","","","33","","24","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 13:00","2016","02","14","13:00","-9.1","","-12.6","","76","","","","33","","25","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 14:00","2016","02","14","14:00","-9.4","","-13.2","","74","","","","31","","16","","","","","","","","-16","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 15:00","2016","02","14","15:00","-9.2","","-13.6","","71","","","","30","","16","","","","","","","","-16","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 16:00","2016","02","14","16:00","-9.0","","-14.8","","63","","","","29","","10","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 17:00","2016","02","14","17:00","-8.9","","-14.6","","64","","","","29","","11","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 18:00","2016","02","14","18:00","-10.4","","-16.9","","59","","","","28","","10","","","","","","","","-16","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 19:00","2016","02","14","19:00","-11.9","","-17.3","","65","","","","26","","11","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 20:00","2016","02","14","20:00","-12.9","","-17.9","","66","","","","25","","12","","","","","","","","-19","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 21:00","2016","02","14","21:00","-13.5","","-18.0","","69","","","","25","","12","","","","","","","","-20","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 22:00","2016","02","14","22:00","-14.0","","-18.5","","69","","","","25","","11","","","","","","","","-20","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-14 23:00","2016","02","14","23:00","-14.5","","-18.7","","71","","","","25","","11","","","","","","","","-21","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 00:00","2016","02","15","00:00","-14.9","","-18.9","","72","","","","25","","10","","","","","","","","-21","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 01:00","2016","02","15","01:00","-14.9","","-18.6","","73","","","","26","","7","","","","","","","","-20","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 02:00","2016","02","15","02:00","-14.8","","-18.2","","75","","","","26","","12","","","","","","","","-22","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 03:00","2016","02","15","03:00","-14.8","","-18.8","","71","","","","25","","11","","","","","","","","-21","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 04:00","2016","02","15","04:00","-14.9","","-19.0","","71","","","","25","","10","","","","","","","","-21","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 05:00","2016","02","15","05:00","-15.3","","-19.0","","73","","","","25","","9","","","","","","","","-21","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 06:00","2016","02","15","06:00","-15.4","","-18.6","","76","","","","26","","9","","","","","","","","-21","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 07:00","2016","02","15","07:00","-15.6","","-18.7","","77","","","","25","","10","","","","","","","","-22","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 08:00","2016","02","15","08:00","-14.4","","-17.9","","74","","","","25","","11","","","","","","","","-21","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 09:00","2016","02","15","09:00","-12.9","","-17.2","","70","","","","26","","13","","","","","","","","-20","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 10:00","2016","02","15","10:00","-11.6","","-16.8","","65","","","","25","","14","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 11:00","2016","02","15","11:00","-9.8","","-16.3","","59","","","","26","","16","","","","","","","","-17","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 12:00","2016","02","15","12:00","-7.7","","-15.3","","54","","","","27","","15","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 13:00","2016","02","15","13:00","-6.8","","-14.2","","56","","","","26","","20","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 14:00","2016","02","15","14:00","-5.8","","-15.3","","47","","","","26","","20","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 15:00","2016","02","15","15:00","-4.9","","-14.0","","49","","","","26","","17","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 16:00","2016","02","15","16:00","-4.7","","-13.4","","51","","","","26","","16","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 17:00","2016","02","15","17:00","-4.9","","-14.2","","48","","","","27","","15","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 18:00","2016","02","15","18:00","-5.6","","-14.5","","50","","","","25","","6","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 19:00","2016","02","15","19:00","-5.8","","-13.5","","55","","","","24","","5","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 20:00","2016","02","15","20:00","-6.4","","-12.8","","60","","","","23","","4","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 21:00","2016","02","15","21:00","-6.6","","-12.4","","63","","","","26","","3","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 22:00","2016","02","15","22:00","-6.6","","-11.4","","69","","","","25","","3","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-15 23:00","2016","02","15","23:00","-5.9","","-9.7","","75","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 00:00","2016","02","16","00:00","-5.8","","-8.4","","82","","","","7","","5","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 01:00","2016","02","16","01:00","-5.6","","-8.0","","83","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 02:00","2016","02","16","02:00","-5.2","","-6.8","","88","","","","10","","2","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 03:00","2016","02","16","03:00","-3.5","","-5.2","","88","","","","15","","4","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 04:00","2016","02","16","04:00","-0.9","","-2.7","","88","","","","15","","9","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 05:00","2016","02","16","05:00","-0.1","","-1.2","","92","","","","15","","11","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 06:00","2016","02","16","06:00","0.3","","0.0","","98","","","","15","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 07:00","2016","02","16","07:00","1.3","","0.6","","95","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 08:00","2016","02","16","08:00","1.6","","1.0","","96","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 09:00","2016","02","16","09:00","2.2","","1.7","","97","","","","13","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 10:00","2016","02","16","10:00","6.1","","3.8","","85","","","","15","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 11:00","2016","02","16","11:00","7.8","","4.4","","79","","","","16","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 12:00","2016","02","16","12:00","7.9","","4.4","","79","","","","18","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 13:00","2016","02","16","13:00","9.4","","4.6","","72","","","","19","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 14:00","2016","02","16","14:00","9.4","","4.6","","72","","","","20","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 15:00","2016","02","16","15:00","5.8","","3.0","","82","","","","15","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 16:00","2016","02","16","16:00","4.1","","2.8","","91","","","","14","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 17:00","2016","02","16","17:00","4.3","","3.2","","93","","","","14","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 18:00","2016","02","16","18:00","5.5","","4.2","","91","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 19:00","2016","02","16","19:00","5.1","","3.9","","92","","","","15","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 20:00","2016","02","16","20:00","5.2","","4.0","","92","","","","15","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 21:00","2016","02","16","21:00","5.0","","4.1","","94","","","","14","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 22:00","2016","02","16","22:00","5.6","","4.6","","93","","","","15","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-16 23:00","2016","02","16","23:00","6.7","","5.7","","93","","","","15","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 00:00","2016","02","17","00:00","7.5","","6.4","","93","","","","15","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 01:00","2016","02","17","01:00","8.1","","7.0","","93","","","","15","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 02:00","2016","02","17","02:00","7.9","","6.9","","93","","","","15","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 03:00","2016","02","17","03:00","10.7","","9.7","","94","","","","17","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 04:00","2016","02","17","04:00","11.4","","10.1","","91","","","","18","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 05:00","2016","02","17","05:00","10.3","","9.5","","95","","","","18","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 06:00","2016","02","17","06:00","10.7","","9.7","","93","","","","16","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 07:00","2016","02","17","07:00","11.3","","10.6","","95","","","","17","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 08:00","2016","02","17","08:00","9.9","","9.2","","96","","","","20","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 09:00","2016","02","17","09:00","9.3","","8.7","","96","","","","21","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 10:00","2016","02","17","10:00","8.6","","7.9","","95","","","","22","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 11:00","2016","02","17","11:00","8.6","","7.8","","95","","","","20","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 12:00","2016","02","17","12:00","6.5","","6.1","","97","","","","15","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 13:00","2016","02","17","13:00","6.0","","5.7","","98","","","","14","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 14:00","2016","02","17","14:00","8.0","","6.9","","93","","","","15","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 15:00","2016","02","17","15:00","9.9","","6.2","","78","","","","24","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 16:00","2016","02","17","16:00","5.9","","4.7","","92","","","","26","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 17:00","2016","02","17","17:00","7.4","","4.9","","85","","","","27","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 18:00","2016","02","17","18:00","7.5","","5.3","","86","","","","25","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 19:00","2016","02","17","19:00","5.0","","3.0","","87","","","","29","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 20:00","2016","02","17","20:00","3.7","","2.2","","90","","","","31","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 21:00","2016","02","17","21:00","2.8","","1.0","","88","","","","30","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 22:00","2016","02","17","22:00","2.3","","0.7","","89","","","","30","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-17 23:00","2016","02","17","23:00","1.9","","-0.3","","85","","","","28","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 00:00","2016","02","18","00:00","1.3","","-0.9","","85","","","","29","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 01:00","2016","02","18","01:00","0.8","","-1.0","","88","","","","29","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 02:00","2016","02","18","02:00","0.4","","-1.9","","84","","","","28","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 03:00","2016","02","18","03:00","0.0","","-1.9","","87","","","","29","","8","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 04:00","2016","02","18","04:00","-0.4","","-2.1","","88","","","","30","","6","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 05:00","2016","02","18","05:00","-0.8","","-1.8","","92","","","","30","","7","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 06:00","2016","02","18","06:00","-1.0","","-2.3","","91","","","","31","","7","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 07:00","2016","02","18","07:00","-1.3","","-2.7","","91","","","","32","","7","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 08:00","2016","02","18","08:00","-0.6","","-3.2","","83","","","","33","","9","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 09:00","2016","02","18","09:00","-0.7","","-3.6","","81","","","","32","","7","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 10:00","2016","02","18","10:00","0.9","","-4.1","","70","","","","1","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 11:00","2016","02","18","11:00","1.4","","-4.2","","66","","","","36","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 12:00","2016","02","18","12:00","2.6","","-4.4","","60","","","","35","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 13:00","2016","02","18","13:00","3.6","","-5.4","","52","","","","32","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 14:00","2016","02","18","14:00","3.5","","-4.9","","54","","","","35","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 15:00","2016","02","18","15:00","2.8","","-5.1","","56","","","","36","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 16:00","2016","02","18","16:00","2.8","","-4.9","","57","","","","1","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 17:00","2016","02","18","17:00","1.4","","-3.4","","70","","","","35","","28","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 18:00","2016","02","18","18:00","-0.1","","-3.7","","76","","","","36","","22","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 19:00","2016","02","18","19:00","0.0","","-3.6","","76","","","","35","","24","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 20:00","2016","02","18","20:00","-0.2","","-3.4","","79","","","","36","","21","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 21:00","2016","02","18","21:00","-0.4","","-5.1","","70","","","","36","","26","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 22:00","2016","02","18","22:00","-0.8","","-6.1","","67","","","","36","","31","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-18 23:00","2016","02","18","23:00","-1.1","","-5.7","","71","","","","1","","32","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 00:00","2016","02","19","00:00","-1.9","","-6.6","","70","","","","2","","29","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 01:00","2016","02","19","01:00","-2.4","","-6.7","","72","","","","36","","30","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 02:00","2016","02","19","02:00","-3.0","","-6.8","","75","","","","36","","31","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 03:00","2016","02","19","03:00","-3.5","","-7.2","","75","","","","35","","25","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 04:00","2016","02","19","04:00","-4.2","","-7.9","","75","","","","34","","33","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 05:00","2016","02","19","05:00","-4.5","","-8.3","","75","","","","34","","27","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 06:00","2016","02","19","06:00","-4.8","","-8.2","","77","","","","34","","26","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 07:00","2016","02","19","07:00","-5.1","","-8.7","","76","","","","35","","23","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 08:00","2016","02","19","08:00","-4.2","","-8.6","","72","","","","33","","19","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 09:00","2016","02","19","09:00","-3.9","","-8.2","","72","","","","34","","23","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 10:00","2016","02","19","10:00","-3.7","","-8.6","","69","","","","36","","27","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 11:00","2016","02","19","11:00","-2.3","","-8.6","","62","","","","32","","20","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 12:00","2016","02","19","12:00","-1.3","","-9.2","","55","","","","33","","23","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 13:00","2016","02","19","13:00","-0.7","","-10.5","","47","","","","33","","23","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 14:00","2016","02","19","14:00","0.7","","-9.7","","46","","","","32","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 15:00","2016","02","19","15:00","1.0","","-11.3","","39","","","","33","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 16:00","2016","02","19","16:00","0.7","","-11.8","","39","","","","32","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 17:00","2016","02","19","17:00","0.9","","-11.6","","39","","","","33","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 18:00","2016","02","19","18:00","0.4","","-10.6","","43","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 19:00","2016","02","19","19:00","-0.2","","-10.9","","44","","","","30","","6","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 20:00","2016","02","19","20:00","-0.8","","-10.7","","47","","","","29","","3","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 21:00","2016","02","19","21:00","-1.2","","-10.6","","49","","","","27","","2","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 22:00","2016","02","19","22:00","-1.8","","-7.6","","65","","","","32","","4","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-19 23:00","2016","02","19","23:00","-2.3","","-7.9","","65","","","","26","","3","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 00:00","2016","02","20","00:00","-2.4","","-6.1","","76","","","","34","","3","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 01:00","2016","02","20","01:00","-2.9","","-7.5","","70","","","","25","","2","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 02:00","2016","02","20","02:00","-2.9","","-5.1","","85","","","","31","","4","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 03:00","2016","02","20","03:00","-3.5","","-6.1","","82","","","","31","","3","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 04:00","2016","02","20","04:00","-3.8","","-6.2","","83","","","","30","","3","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 05:00","2016","02","20","05:00","-4.0","","-6.3","","84","","","","29","","2","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 06:00","2016","02","20","06:00","-3.8","","-5.7","","87","","","","36","","3","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 07:00","2016","02","20","07:00","-3.2","","-5.3","","86","","","","0","","1","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 08:00","2016","02","20","08:00","-2.0","","-7.1","","68","","","","13","","7","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 09:00","2016","02","20","09:00","-1.2","","-5.6","","72","","","","14","","5","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 10:00","2016","02","20","10:00","-0.7","","-4.4","","76","","","","14","","9","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 11:00","2016","02","20","11:00","0.2","","-3.4","","77","","","","14","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 12:00","2016","02","20","12:00","1.1","","-4.0","","68","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 13:00","2016","02","20","13:00","1.0","","-2.7","","77","","","","14","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 14:00","2016","02","20","14:00","1.2","","-1.6","","82","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 15:00","2016","02","20","15:00","1.6","","-1.7","","79","","","","15","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 16:00","2016","02","20","16:00","2.3","","-0.5","","81","","","","14","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 17:00","2016","02","20","17:00","2.6","","-0.2","","81","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 18:00","2016","02","20","18:00","2.8","","0.5","","85","","","","15","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 19:00","2016","02","20","19:00","2.8","","1.5","","91","","","","14","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-02-20 20:00","2016","02","20","20:00","2.5","","2.1","","97","","","","15","","21","","","","","","","","","","NA"
