"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 10:00","2016","01","15","10:00","-6.5","","-13.0","","60","","","","29","","19","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 11:00","2016","01","15","11:00","-6.4","","-13.4","","57","","","","29","","26","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 12:00","2016","01","15","12:00","-5.1","","-14.0","","50","","","","26","","11","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 13:00","2016","01","15","13:00","-4.1","","-13.2","","49","","","","26","","10","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 14:00","2016","01","15","14:00","-4.0","","-13.8","","46","","","","27","","11","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 15:00","2016","01","15","15:00","-3.9","","-13.8","","46","","","","26","","16","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 16:00","2016","01","15","16:00","-4.2","","-13.5","","48","","","","27","","10","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 17:00","2016","01","15","17:00","-4.6","","-13.1","","51","","","","25","","14","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 18:00","2016","01","15","18:00","-5.5","","-12.4","","58","","","","25","","13","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 19:00","2016","01","15","19:00","-5.5","","-11.5","","63","","","","27","","8","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 20:00","2016","01","15","20:00","-5.3","","-10.1","","69","","","","27","","7","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 21:00","2016","01","15","21:00","-5.7","","-10.3","","70","","","","27","","5","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 22:00","2016","01","15","22:00","-5.9","","-10.5","","70","","","","24","","9","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-15 23:00","2016","01","15","23:00","-5.8","","-9.6","","75","","","","27","","3","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 00:00","2016","01","16","00:00","-5.4","","-9.3","","74","","","","29","","6","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 01:00","2016","01","16","01:00","-5.7","","-9.7","","74","","","","26","","4","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 02:00","2016","01","16","02:00","-5.9","","-9.5","","76","","","","25","","5","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 03:00","2016","01","16","03:00","-5.2","","-8.3","","79","","","","35","","3","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 04:00","2016","01","16","04:00","-5.2","","-7.6","","83","","","","6","","4","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 05:00","2016","01","16","05:00","-5.0","","-7.7","","81","","","","8","","8","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 06:00","2016","01","16","06:00","-4.7","","-9.8","","68","","","","9","","7","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 07:00","2016","01","16","07:00","-5.3","","-8.9","","76","","","","6","","8","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 08:00","2016","01","16","08:00","-5.3","","-7.3","","85","","","","10","","11","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 09:00","2016","01","16","09:00","-4.5","","-6.1","","89","","","","7","","15","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 10:00","2016","01","16","10:00","-4.1","","-6.8","","81","","","","8","","18","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 11:00","2016","01","16","11:00","-3.6","","-5.8","","85","","","","9","","18","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 12:00","2016","01","16","12:00","-3.0","","-4.9","","87","","","","8","","14","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 13:00","2016","01","16","13:00","-2.5","","-3.8","","90","","","","7","","23","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 14:00","2016","01","16","14:00","-2.2","","-3.8","","89","","","","6","","28","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 15:00","2016","01","16","15:00","-2.3","","-3.8","","90","","","","5","","29","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 16:00","2016","01","16","16:00","-2.3","","-3.3","","92","","","","4","","20","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 17:00","2016","01","16","17:00","-2.4","","-3.9","","90","","","","3","","25","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 18:00","2016","01","16","18:00","-2.8","","-3.2","","97","","","","36","","25","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 19:00","2016","01","16","19:00","-3.3","","-3.7","","97","","","","35","","31","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 20:00","2016","01","16","20:00","-2.4","","-2.8","","97","","","","34","","34","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 21:00","2016","01","16","21:00","-2.0","","-2.8","","95","","","","33","","40","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 22:00","2016","01","16","22:00","-2.2","","-2.7","","96","","","","32","","41","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-16 23:00","2016","01","16","23:00","-2.1","","-3.0","","94","","","","31","","36","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 00:00","2016","01","17","00:00","-1.6","","-3.2","","89","","","","32","","31","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 01:00","2016","01","17","01:00","-1.7","","-3.4","","88","","","","32","","24","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 02:00","2016","01","17","02:00","-1.9","","-3.6","","88","","","","31","","24","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 03:00","2016","01","17","03:00","-2.2","","-3.7","","90","","","","31","","24","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 04:00","2016","01","17","04:00","-2.3","","-3.7","","90","","","","32","","22","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 05:00","2016","01","17","05:00","-2.8","","-4.4","","89","","","","27","","7","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 06:00","2016","01","17","06:00","-2.6","","-4.3","","89","","","","27","","7","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 07:00","2016","01","17","07:00","-2.5","","-3.9","","90","","","","27","","5","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 08:00","2016","01","17","08:00","-2.5","","-4.1","","88","","","","26","","5","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 09:00","2016","01","17","09:00","-2.2","","-4.0","","87","","","","26","","4","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 10:00","2016","01","17","10:00","-1.6","","-3.9","","84","","","","26","","4","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 11:00","2016","01","17","11:00","-0.6","","-3.1","","84","","","","25","","6","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 12:00","2016","01","17","12:00","0.7","","-2.8","","77","","","","26","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 13:00","2016","01","17","13:00","1.0","","-2.5","","78","","","","27","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 14:00","2016","01","17","14:00","1.3","","-2.2","","78","","","","26","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 15:00","2016","01","17","15:00","1.3","","-2.2","","78","","","","27","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 16:00","2016","01","17","16:00","1.3","","-2.0","","79","","","","27","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 17:00","2016","01","17","17:00","0.8","","-2.2","","81","","","","27","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 18:00","2016","01","17","18:00","0.4","","-2.4","","81","","","","26","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 19:00","2016","01","17","19:00","-0.1","","-2.8","","82","","","","29","","7","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 20:00","2016","01","17","20:00","-0.4","","-3.6","","79","","","","27","","3","","","","","","","","-1","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 21:00","2016","01","17","21:00","-0.3","","-3.2","","81","","","","32","","5","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 22:00","2016","01","17","22:00","-0.9","","-3.3","","84","","","","36","","13","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-17 23:00","2016","01","17","23:00","-1.7","","-4.2","","83","","","","1","","14","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 00:00","2016","01","18","00:00","-1.8","","-4.4","","82","","","","2","","11","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 01:00","2016","01","18","01:00","-2.1","","-4.5","","84","","","","4","","7","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 02:00","2016","01","18","02:00","-2.3","","-4.5","","85","","","","36","","8","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 03:00","2016","01","18","03:00","-2.4","","-4.4","","86","","","","2","","7","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 04:00","2016","01","18","04:00","-2.7","","-4.7","","86","","","","2","","12","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 05:00","2016","01","18","05:00","-2.7","","-4.6","","87","","","","36","","14","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 06:00","2016","01","18","06:00","-2.9","","-4.9","","86","","","","36","","15","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 07:00","2016","01","18","07:00","-2.8","","-4.3","","89","","","","34","","14","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 08:00","2016","01","18","08:00","-3.2","","-5.1","","86","","","","35","","19","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 09:00","2016","01","18","09:00","-2.9","","-5.6","","82","","","","33","","15","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 10:00","2016","01","18","10:00","-2.9","","-4.9","","86","","","","33","","13","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 11:00","2016","01","18","11:00","-2.5","","-5.5","","80","","","","34","","11","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 12:00","2016","01","18","12:00","-2.1","","-4.7","","82","","","","29","","10","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 13:00","2016","01","18","13:00","-1.8","","-5.4","","76","","","","28","","8","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 14:00","2016","01","18","14:00","-1.4","","-5.1","","76","","","","25","","10","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 15:00","2016","01","18","15:00","-1.3","","-5.0","","76","","","","25","","10","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 16:00","2016","01","18","16:00","-0.5","","-4.8","","73","","","","22","","4","","","","","","","","-2","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 17:00","2016","01","18","17:00","-1.3","","-4.4","","79","","","","25","","9","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 18:00","2016","01","18","18:00","-1.6","","-4.8","","78","","","","25","","6","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 19:00","2016","01","18","19:00","-1.7","","-4.6","","81","","","","24","","4","","","","","","","","-3","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 20:00","2016","01","18","20:00","-2.3","","-3.6","","91","","","","27","","8","","","","","","","","-5","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 21:00","2016","01","18","21:00","-3.3","","-4.5","","91","","","","29","","16","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 22:00","2016","01","18","22:00","-4.0","","-5.5","","90","","","","28","","16","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-18 23:00","2016","01","18","23:00","-5.7","","-6.9","","91","","","","29","","23","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 00:00","2016","01","19","00:00","-6.1","","-8.5","","83","","","","27","","20","","","","","","","","-13","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 01:00","2016","01","19","01:00","-6.3","","-9.0","","81","","","","27","","15","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 02:00","2016","01","19","02:00","-6.5","","-9.1","","82","","","","26","","13","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 03:00","2016","01","19","03:00","-6.5","","-8.7","","84","","","","25","","12","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 04:00","2016","01","19","04:00","-6.2","","-7.4","","91","","","","26","","8","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 05:00","2016","01","19","05:00","-5.8","","-9.1","","77","","","","26","","18","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 06:00","2016","01","19","06:00","-6.6","","-9.4","","80","","","","26","","24","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 07:00","2016","01","19","07:00","-7.3","","-10.4","","79","","","","25","","22","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 08:00","2016","01","19","08:00","-8.0","","-9.9","","86","","","","26","","18","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 09:00","2016","01","19","09:00","-7.7","","-10.1","","83","","","","27","","15","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 10:00","2016","01","19","10:00","-6.7","","-11.3","","70","","","","26","","20","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 11:00","2016","01","19","11:00","-7.9","","-9.3","","90","","","","27","","23","","","","","","","","-16","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 12:00","2016","01","19","12:00","-7.0","","-12.4","","66","","","","27","","20","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 13:00","2016","01","19","13:00","-8.0","","-12.9","","68","","","","27","","25","","","","","","","","-16","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 14:00","2016","01","19","14:00","-8.5","","-11.6","","78","","","","28","","26","","","","","","","","-17","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 15:00","2016","01","19","15:00","-8.7","","-12.6","","73","","","","27","","25","","","","","","","","-17","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 16:00","2016","01","19","16:00","-8.8","","-12.5","","75","","","","27","","19","","","","","","","","-16","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 17:00","2016","01","19","17:00","-8.8","","-12.4","","75","","","","28","","21","","","","","","","","-17","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 18:00","2016","01","19","18:00","-8.8","","-12.4","","75","","","","28","","20","","","","","","","","-16","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 19:00","2016","01","19","19:00","-9.6","","-11.8","","84","","","","28","","23","","","","","","","","-18","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 20:00","2016","01","19","20:00","-9.6","","-12.8","","77","","","","28","","19","","","","","","","","-17","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 21:00","2016","01","19","21:00","-9.5","","-12.4","","80","","","","28","","17","","","","","","","","-17","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 22:00","2016","01","19","22:00","-9.5","","-12.2","","81","","","","26","","16","","","","","","","","-16","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-19 23:00","2016","01","19","23:00","-9.0","","-10.7","","88","","","","27","","18","","","","","","","","-16","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 00:00","2016","01","20","00:00","-7.9","","-10.0","","85","","","","29","","18","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 01:00","2016","01","20","01:00","-7.6","","-9.4","","87","","","","28","","22","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 02:00","2016","01","20","02:00","-7.5","","-9.6","","84","","","","28","","17","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 03:00","2016","01","20","03:00","-7.2","","-9.6","","83","","","","28","","17","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 04:00","2016","01","20","04:00","-7.1","","-9.5","","83","","","","28","","22","","","","","","","","-15","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 05:00","2016","01","20","05:00","-7.0","","-9.3","","84","","","","28","","18","","","","","","","","-14","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 06:00","2016","01","20","06:00","-6.2","","-8.7","","82","","","","27","","15","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 07:00","2016","01","20","07:00","-5.7","","-8.5","","81","","","","28","","16","","","","","","","","-12","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 08:00","2016","01","20","08:00","-5.4","","-8.5","","79","","","","26","","17","","","","","","","","-11","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 09:00","2016","01","20","09:00","-3.5","","-7.7","","73","","","","28","","21","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 10:00","2016","01","20","10:00","-2.8","","-6.9","","73","","","","28","","18","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 11:00","2016","01","20","11:00","-1.8","","-6.8","","69","","","","30","","22","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 12:00","2016","01","20","12:00","-1.4","","-6.4","","68","","","","28","","21","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 13:00","2016","01","20","13:00","-1.0","","-6.0","","69","","","","29","","26","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 14:00","2016","01","20","14:00","-0.5","","-6.4","","64","","","","27","","9","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 15:00","2016","01","20","15:00","-0.6","","-6.5","","64","","","","27","","10","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 16:00","2016","01","20","16:00","-1.4","","-6.4","","69","","","","27","","7","","","","","","","","-4","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 17:00","2016","01","20","17:00","-2.4","","-7.4","","69","","","","26","","9","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 18:00","2016","01","20","18:00","-3.1","","-8.0","","69","","","","26","","10","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 19:00","2016","01","20","19:00","-3.4","","-8.1","","70","","","","26","","7","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 20:00","2016","01","20","20:00","-3.5","","-8.7","","67","","","","27","","9","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 21:00","2016","01","20","21:00","-3.8","","-8.8","","68","","","","27","","8","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 22:00","2016","01","20","22:00","-3.8","","-8.8","","68","","","","28","","9","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-20 23:00","2016","01","20","23:00","-4.0","","-8.7","","70","","","","28","","10","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 00:00","2016","01","21","00:00","-4.7","","-9.2","","71","","","","27","","8","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 01:00","2016","01","21","01:00","-5.3","","-9.5","","73","","","","25","","6","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 02:00","2016","01","21","02:00","-5.5","","-9.6","","73","","","","27","","5","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 03:00","2016","01","21","03:00","-5.4","","-9.3","","74","","","","28","","7","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 04:00","2016","01","21","04:00","-5.2","","-9.1","","74","","","","27","","7","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 05:00","2016","01","21","05:00","-5.4","","-9.4","","73","","","","27","","8","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 06:00","2016","01","21","06:00","-6.1","","-9.9","","74","","","","26","","6","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 07:00","2016","01","21","07:00","-6.6","","-10.3","","76","","","","26","","6","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 08:00","2016","01","21","08:00","-6.9","","-10.5","","75","","","","27","","6","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 09:00","2016","01","21","09:00","-5.8","","-10.3","","70","","","","26","","7","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 10:00","2016","01","21","10:00","-4.7","","-9.9","","67","","","","28","","7","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 11:00","2016","01","21","11:00","-4.1","","-9.7","","65","","","","29","","9","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 12:00","2016","01","21","12:00","-3.8","","-10.0","","62","","","","28","","10","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 13:00","2016","01","21","13:00","-3.2","","-9.0","","64","","","","31","","20","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 14:00","2016","01","21","14:00","-2.9","","-9.8","","59","","","","28","","8","","","","","","","","-6","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 15:00","2016","01","21","15:00","-4.0","","-10.6","","60","","","","28","","8","","","","","","","","-7","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 16:00","2016","01","21","16:00","-4.4","","-10.6","","62","","","","27","","9","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 17:00","2016","01","21","17:00","-5.4","","-10.6","","67","","","","27","","8","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 18:00","2016","01","21","18:00","-5.4","","-10.1","","70","","","","27","","7","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 19:00","2016","01","21","19:00","-5.6","","-9.6","","73","","","","26","","6","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 20:00","2016","01","21","20:00","-5.5","","-9.7","","72","","","","27","","6","","","","","","","","-8","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 21:00","2016","01","21","21:00","-5.1","","-10.6","","65","","","","28","","8","","","","","","","","-9","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 22:00","2016","01","21","22:00","-5.8","","-11.2","","65","","","","27","","8","","","","","","","","-10","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-01-21 23:00","2016","01","21","23:00","-6.6","","-11.5","","68","","","","27","","5","","","","","","","","-9","","NA"
