"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-14 17:00","2016","05","14","17:00","18.2","","12.7","","71","","","","31","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-14 18:00","2016","05","14","18:00","18.6","","12.1","","66","","","","31","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-14 19:00","2016","05","14","19:00","18.1","","11.9","","67","","","","28","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-14 20:00","2016","05","14","20:00","9.8","","8.5","","91","","","","20","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-14 21:00","2016","05","14","21:00","13.9","","10.9","","82","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-14 22:00","2016","05","14","22:00","15.7","","11.8","","78","","","","24","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-14 23:00","2016","05","14","23:00","15.3","","11.7","","79","","","","24","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 00:00","2016","05","15","00:00","14.9","","11.7","","81","","","","27","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 01:00","2016","05","15","01:00","12.3","","10.8","","90","","","","31","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 02:00","2016","05","15","02:00","10.4","","9.3","","93","","","","36","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 03:00","2016","05","15","03:00","11.5","","10.5","","94","","","","23","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 04:00","2016","05","15","04:00","8.6","","8.0","","96","","","","35","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 05:00","2016","05","15","05:00","10.2","","9.7","","97","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 06:00","2016","05","15","06:00","7.7","","7.3","","98","","","","11","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 07:00","2016","05","15","07:00","9.6","","9.3","","98","","","","14","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 08:00","2016","05","15","08:00","8.4","","8.1","","98","","","","13","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 09:00","2016","05","15","09:00","8.9","","7.8","","93","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 10:00","2016","05","15","10:00","10.2","","8.1","","87","","","","15","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 11:00","2016","05","15","11:00","7.7","","6.4","","92","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 12:00","2016","05","15","12:00","8.8","","7.4","","91","","","","14","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 13:00","2016","05","15","13:00","8.2","","7.8","","98","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 14:00","2016","05","15","14:00","9.8","","9.6","","99","","","","14","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 15:00","2016","05","15","15:00","9.9","","8.8","","93","","","","15","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 16:00","2016","05","15","16:00","9.6","","8.8","","95","","","","12","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 17:00","2016","05","15","17:00","9.0","","8.3","","96","","","","14","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 18:00","2016","05","15","18:00","10.6","","8.8","","89","","","","19","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 19:00","2016","05","15","19:00","9.7","","6.3","","79","","","","19","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 20:00","2016","05","15","20:00","9.3","","4.3","","71","","","","21","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 21:00","2016","05","15","21:00","8.5","","4.9","","78","","","","20","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 22:00","2016","05","15","22:00","8.3","","5.2","","81","","","","22","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-15 23:00","2016","05","15","23:00","8.4","","5.4","","82","","","","22","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 00:00","2016","05","16","00:00","8.0","","5.3","","83","","","","22","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 01:00","2016","05","16","01:00","7.6","","5.1","","84","","","","22","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 02:00","2016","05","16","02:00","7.3","","4.9","","85","","","","22","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 03:00","2016","05","16","03:00","7.0","","4.4","","84","","","","22","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 04:00","2016","05","16","04:00","7.6","","4.6","","81","","","","22","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 05:00","2016","05","16","05:00","7.3","","5.2","","87","","","","22","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 06:00","2016","05","16","06:00","7.5","","5.0","","84","","","","22","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 07:00","2016","05","16","07:00","7.0","","3.0","","76","","","","22","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 08:00","2016","05","16","08:00","8.3","","3.0","","69","","","","23","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 09:00","2016","05","16","09:00","8.5","","3.8","","72","","","","21","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 10:00","2016","05","16","10:00","7.4","","4.2","","81","","","","23","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 11:00","2016","05","16","11:00","9.1","","1.0","","57","","","","24","","25","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 12:00","2016","05","16","12:00","9.0","","0.6","","56","","","","23","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 13:00","2016","05","16","13:00","9.6","","-0.5","","50","","","","23","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 14:00","2016","05","16","14:00","9.3","","-2.0","","45","","","","24","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 15:00","2016","05","16","15:00","8.6","","-1.6","","48","","","","24","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 16:00","2016","05","16","16:00","8.2","","-0.7","","54","","","","24","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 17:00","2016","05","16","17:00","7.9","","-1.1","","53","","","","25","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 18:00","2016","05","16","18:00","7.6","","-1.0","","54","","","","25","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 19:00","2016","05","16","19:00","6.9","","0.9","","65","","","","24","","20","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 20:00","2016","05","16","20:00","6.2","","0.6","","67","","","","26","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 21:00","2016","05","16","21:00","5.6","","0.6","","70","","","","25","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 22:00","2016","05","16","22:00","5.5","","0.8","","72","","","","25","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-16 23:00","2016","05","16","23:00","5.4","","1.3","","75","","","","25","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 00:00","2016","05","17","00:00","5.4","","1.5","","76","","","","26","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 01:00","2016","05","17","01:00","5.6","","1.7","","76","","","","26","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 02:00","2016","05","17","02:00","5.6","","1.9","","77","","","","26","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 03:00","2016","05","17","03:00","5.6","","2.0","","77","","","","27","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 04:00","2016","05","17","04:00","5.6","","1.9","","77","","","","27","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 05:00","2016","05","17","05:00","5.7","","1.8","","76","","","","26","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 06:00","2016","05","17","06:00","6.9","","2.1","","71","","","","27","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 07:00","2016","05","17","07:00","7.8","","2.2","","68","","","","28","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 08:00","2016","05","17","08:00","8.3","","2.3","","66","","","","29","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 09:00","2016","05","17","09:00","9.0","","2.5","","64","","","","27","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 10:00","2016","05","17","10:00","11.0","","2.8","","57","","","","26","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 11:00","2016","05","17","11:00","12.7","","2.9","","51","","","","26","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 12:00","2016","05","17","12:00","13.4","","3.2","","50","","","","24","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 13:00","2016","05","17","13:00","15.0","","2.9","","44","","","","25","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 14:00","2016","05","17","14:00","14.0","","2.4","","45","","","","32","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 15:00","2016","05","17","15:00","15.0","","2.3","","42","","","","31","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 16:00","2016","05","17","16:00","14.3","","2.4","","45","","","","30","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 17:00","2016","05","17","17:00","13.7","","2.4","","47","","","","31","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 18:00","2016","05","17","18:00","13.7","","2.9","","48","","","","31","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 19:00","2016","05","17","19:00","14.0","","2.1","","44","","","","29","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 20:00","2016","05","17","20:00","13.0","","3.1","","51","","","","28","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 21:00","2016","05","17","21:00","12.6","","3.5","","54","","","","26","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 22:00","2016","05","17","22:00","12.3","","3.7","","56","","","","27","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-17 23:00","2016","05","17","23:00","11.0","","3.9","","62","","","","24","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 00:00","2016","05","18","00:00","10.2","","3.8","","64","","","","24","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 01:00","2016","05","18","01:00","9.5","","3.6","","66","","","","25","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 02:00","2016","05","18","02:00","8.8","","3.5","","69","","","","27","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 03:00","2016","05","18","03:00","8.0","","4.0","","76","","","","30","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 04:00","2016","05","18","04:00","8.1","","3.6","","73","","","","24","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 05:00","2016","05","18","05:00","7.5","","3.6","","77","","","","26","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 06:00","2016","05","18","06:00","11.2","","4.4","","63","","","","32","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 07:00","2016","05","18","07:00","10.5","","4.8","","67","","","","32","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 08:00","2016","05","18","08:00","11.5","","5.2","","65","","","","33","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 09:00","2016","05","18","09:00","15.2","","4.1","","47","","","","24","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 10:00","2016","05","18","10:00","15.9","","3.0","","42","","","","29","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 11:00","2016","05","18","11:00","14.7","","3.1","","46","","","","32","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 12:00","2016","05","18","12:00","16.5","","1.1","","35","","","","32","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 13:00","2016","05","18","13:00","17.6","","0.8","","32","","","","31","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 14:00","2016","05","18","14:00","18.3","","-0.3","","28","","","","31","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 15:00","2016","05","18","15:00","18.2","","3.8","","39","","","","22","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 16:00","2016","05","18","16:00","17.7","","3.4","","39","","","","24","","15","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 17:00","2016","05","18","17:00","17.8","","3.4","","38","","","","23","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 18:00","2016","05","18","18:00","16.2","","3.4","","43","","","","23","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 19:00","2016","05","18","19:00","15.0","","3.8","","47","","","","23","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 20:00","2016","05","18","20:00","13.4","","4.0","","53","","","","32","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 21:00","2016","05","18","21:00","11.5","","4.4","","62","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 22:00","2016","05","18","22:00","7.9","","5.4","","84","","","","14","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-18 23:00","2016","05","18","23:00","10.1","","5.1","","71","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 00:00","2016","05","19","00:00","9.6","","5.6","","76","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 01:00","2016","05","19","01:00","8.8","","5.6","","80","","","","30","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 02:00","2016","05","19","02:00","8.2","","5.7","","84","","","","31","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 03:00","2016","05","19","03:00","7.7","","5.7","","87","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 04:00","2016","05","19","04:00","7.3","","5.5","","88","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 05:00","2016","05","19","05:00","7.9","","5.5","","85","","","","30","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 06:00","2016","05","19","06:00","10.7","","6.0","","73","","","","31","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 07:00","2016","05","19","07:00","11.0","","5.8","","70","","","","34","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 08:00","2016","05","19","08:00","10.8","","5.7","","71","","","","14","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 09:00","2016","05","19","09:00","11.3","","4.9","","65","","","","15","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 10:00","2016","05","19","10:00","12.1","","5.2","","63","","","","15","","16","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 11:00","2016","05","19","11:00","10.4","","5.3","","71","","","","15","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 12:00","2016","05","19","12:00","10.7","","4.9","","68","","","","14","","17","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 13:00","2016","05","19","13:00","7.8","","5.1","","83","","","","13","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 14:00","2016","05","19","14:00","9.1","","4.4","","72","","","","14","","19","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 15:00","2016","05","19","15:00","7.3","","5.6","","89","","","","13","","23","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 16:00","2016","05","19","16:00","9.0","","5.2","","78","","","","14","","24","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 17:00","2016","05","19","17:00","8.8","","5.1","","78","","","","14","","21","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 18:00","2016","05","19","18:00","8.5","","5.3","","81","","","","14","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 19:00","2016","05","19","19:00","7.9","","5.5","","85","","","","13","","14","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 20:00","2016","05","19","20:00","7.8","","5.6","","86","","","","13","","11","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 21:00","2016","05","19","21:00","8.5","","5.7","","83","","","","14","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 22:00","2016","05","19","22:00","7.6","","5.9","","89","","","","11","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-19 23:00","2016","05","19","23:00","7.9","","5.6","","86","","","","12","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 00:00","2016","05","20","00:00","8.0","","5.7","","85","","","","14","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 01:00","2016","05","20","01:00","8.2","","5.3","","82","","","","15","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 02:00","2016","05","20","02:00","7.7","","5.4","","86","","","","13","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 03:00","2016","05","20","03:00","8.1","","5.5","","83","","","","30","","5","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 04:00","2016","05","20","04:00","8.5","","5.4","","81","","","","","","0","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 05:00","2016","05","20","05:00","6.6","","5.3","","91","","","","13","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 06:00","2016","05","20","06:00","7.2","","5.4","","88","","","","12","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 07:00","2016","05","20","07:00","7.8","","5.5","","85","","","","13","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 08:00","2016","05","20","08:00","7.6","","5.6","","87","","","","12","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 09:00","2016","05","20","09:00","10.6","","4.6","","66","","","","13","","3","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 10:00","2016","05","20","10:00","13.4","","6.4","","63","","","","33","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 11:00","2016","05","20","11:00","13.0","","6.0","","63","","","","12","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 12:00","2016","05","20","12:00","15.1","","8.9","","67","","","","22","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 13:00","2016","05","20","13:00","13.9","","9.5","","75","","","","23","","9","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 14:00","2016","05","20","14:00","12.0","","9.1","","82","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 15:00","2016","05","20","15:00","15.4","","9.3","","67","","","","24","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 16:00","2016","05","20","16:00","16.5","","8.6","","60","","","","22","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 17:00","2016","05","20","17:00","16.0","","7.0","","55","","","","23","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 18:00","2016","05","20","18:00","15.5","","6.6","","55","","","","24","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 19:00","2016","05","20","19:00","13.4","","5.5","","58","","","","23","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 20:00","2016","05","20","20:00","11.3","","5.4","","67","","","","3","","4","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 21:00","2016","05","20","21:00","11.6","","5.6","","67","","","","25","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 22:00","2016","05","20","22:00","10.4","","6.1","","75","","","","31","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-20 23:00","2016","05","20","23:00","9.8","","6.4","","79","","","","28","","2","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 00:00","2016","05","21","00:00","9.4","","6.5","","82","","","","31","","6","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 01:00","2016","05","21","01:00","12.2","","6.1","","66","","","","31","","13","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 02:00","2016","05","21","02:00","12.0","","6.2","","68","","","","30","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 03:00","2016","05","21","03:00","11.6","","6.1","","69","","","","31","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 04:00","2016","05","21","04:00","11.4","","6.2","","70","","","","30","","8","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 05:00","2016","05","21","05:00","11.6","","5.8","","68","","","","31","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 06:00","2016","05","21","06:00","14.1","","5.9","","58","","","","30","","7","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 07:00","2016","05","21","07:00","14.7","","6.2","","56","","","","31","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 08:00","2016","05","21","08:00","16.4","","6.2","","51","","","","31","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 09:00","2016","05","21","09:00","17.8","","6.7","","48","","","","32","","12","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 10:00","2016","05","21","10:00","21.9","","5.9","","35","","","","32","","10","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 11:00","2016","05","21","11:00","23.1","","4.6","","30","","","","30","","18","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 12:00","2016","05","21","12:00","23.9","","3.0","","26","","","","31","","22","","","","","","","","","","NA"
"-63.58","44.66","HALIFAX DOCKYARD","8202240","2016-05-21 13:00","2016","05","21","13:00","24.7","","2.7","","24","","","","29","","14","","","","","","","","","","NA"
